Song,Artist,Date,Song ID,Streams,Rank
OK,"Robin Schulz, James Blunt",2017-11-17,3bWAqKDWg6u1davspr5IkS,"27,540",22
Walk On Water (feat. Beyoncé),Eminem,2017-11-17,5b2QnYcT9rQIkhRWt4HztQ,"27,158",23
What About Us,P!nk,2017-11-17,0Qh38w01QRXK6KHIv0e3hb,"26,718",24
Man's Not Hot,Big Shaq,2017-11-17,2nUJvBO87SkxCViQsLc9Zr,"26,519",25
Believer,Imagine Dragons,2017-11-17,0CcQNd8CINkwQfe1RDtGV6,"26,135",26
I Miss You (feat. Julia Michaels),Clean Bandit,2017-11-17,2xmrfQpmS2iJExTlklLoAL,"26,093",27
All Falls Down (feat. Juliander),"Alan Walker, Noah Cyrus, Digital Farm Animals",2017-11-17,5yFSF6qQA1rcLsQRnBsZgb,"24,493",28
I Fall Apart,Post Malone,2017-11-17,75ZvA4QfFiZvzhj2xkaWAh,"24,210",29
Mi Gente,"J Balvin, Willy William",2017-11-17,2rb5MvYT7ZIxbKW5hfcHx8,"24,066",30
Ahol A Május Földet Ér,Halott Pénz,2017-11-17,15m7EyMvwLylaSJjUHIKKJ,"23,811",31
No Limit,"G-Eazy, A$AP Rocky, Cardi B",2017-11-17,2Xqd0wUttjueBfdcltADOv,"23,621",32
Without You (feat. Sandro Cavazza),Avicii,2017-11-17,6WbADFqMvR8N5u0BvtsWQE,"23,356",33
Attention,Charlie Puth,2017-11-17,4iLqG9SeJSnt0cSPICSjxv,"23,202",34
I Like Me Better,Lauv,2017-11-17,1wjzFQodRWrPcQ0AnYnvQ9,"23,101",35
1-800-273-8255,"Logic, Alessia Cara, Khalid",2017-11-17,5tz69p7tJuGPeMGwNTxYuV,"22,535",36
Friends (with BloodPop®),Justin Bieber,2017-11-17,7nZmah2llfvLDiUjm0kiyz,"21,864",37
Unforgettable,"French Montana, Swae Lee",2017-11-17,3B54sVLJ402zGa6Xm4YGNe,"21,754",38
Glorious (feat. Skylar Grey),Macklemore,2017-11-17,0CokSRCu5hZgPxcZBaEzVE,"21,593",39
Candy Paint,Post Malone,2017-11-17,42CeaId2XNlxugDvyqHfDf,"21,332",40
Mindenki táncol /90'/,Majka,2017-11-17,75JtuuAnLKjLu8FyEMIzRe,"21,296",41
Sorry Not Sorry,Demi Lovato,2017-11-17,3m660poUr1chesgkkjQM7P,"20,972",42
Mama,"Jonas Blue, William Singe",2017-11-17,0NiXXAI876aGImAd6rTj8w,"20,493",43
Havana - Remix,"Camila Cabello, Daddy Yankee",2017-11-17,3whrwq4DtvucphBPUogRuJ,"20,305",44
Young Dumb & Broke,Khalid,2017-11-17,5Z3GHaZ6ec9bsiI5BenrbY,"19,713",45
XO Tour Llif3,Lil Uzi Vert,2017-11-17,7GX5flRQZVHRAGd6B4TmDO,"19,111",46
It Ain't Me (with Selena Gomez),Kygo,2017-11-17,3eR23VReFzcdmS7TYCrhCe,"19,009",47
Too Much To Ask,Niall Horan,2017-11-17,4v094LQ9eF10k2O2Te2ngK,"17,140",48
Symphony (feat. Zara Larsson),Clean Bandit,2017-11-17,1x5sYLZiu9r5E43kMlt9f8,"17,061",49
Plain Jane,A$AP Ferg,2017-11-17,4dVpf9jZjcORqGTLUaeYj9,"16,691",50
"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris, Funk Wav",2017-11-17,5bcTCxgc7xVfSaMV3RuVke,"16,577",51
Anywhere,Rita Ora,2017-11-17,7EI6Iki24tBHAMxtb4xQN2,"16,444",52
Wait,Maroon 5,2017-11-17,1Qg9jWGDkKAGZXj5v2OG59,"16,299",53
Get It Right (feat. MØ),Diplo,2017-11-17,68m6iwhKElLTBaGRG1LLwE,"16,296",54
Ric Flair Drip (& Metro Boomin),Offset,2017-11-17,7sO5G9EABYOXQKNPNiE9NR,"16,277",55
MotorSport,"Migos, Nicki Minaj, Cardi B",2017-11-17,1YZfcVLbbJwfizR5cDOp3q,"16,116",56
Reggaetón Lento (Remix),"CNCO, Little Mix",2017-11-17,3zoYkqS4y2BsGVShPL2nTE,"15,974",57
Dirty Sexy Money (feat. Charli XCX & French Montana),"David Guetta, Afrojack",2017-11-17,0tPQPaOKM32WgMSbPCYyRH,"15,917",58
Something Just Like This,"The Chainsmokers, Coldplay",2017-11-17,6RUKPb4LETWmmr3iAEQktW,"15,820",59
Tip Toe (feat. French Montana),Jason Derulo,2017-11-17,2z4pcBLQXF2BXKFvd0BuB6,"15,431",60
Your Song,Rita Ora,2017-11-17,4c2W3VKsOFoIg2SFaO6DY5,"15,424",61
Bank Account,21 Savage,2017-11-17,2fQrGHiQOvpL9UgPvtYy6G,"15,282",62
There's Nothing Holdin' Me Back,Shawn Mendes,2017-11-17,79cuOz3SPQTuFrp8WgftAu,"15,275",63
Galway Girl,Ed Sheeran,2017-11-17,0afhq8XCExXpqazXczTSve,"15,043",64
Good Old Days (feat. Kesha),Macklemore,2017-11-17,2Za1AlJNvksouPPWbXpR2X,"14,932",65
Stranger Things (feat. OneRepublic),Kygo,2017-11-17,5gIRPQWULwrvIt0F6pY7ph,"14,748",66
Rich Love (with Seeb),OneRepublic,2017-11-17,7aF09WaavZAmAWuUeYxlYD,"14,586",67
Benz Truck - гелик,Lil Peep,2017-11-17,22fRl49GSpRdu3J2EPj1i6,"14,062",68
Punjabi,"Timmy Trumpet, Dimatik",2017-11-17,2PYK2jalvVid6A3Yc5aLhd,"14,036",69
HOLD ME TIGHT OR DON’T,Fall Out Boy,2017-11-17,5vSOJk5XPGTJ4LhGViW0x1,"14,032",70
"Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)",Machine Gun Kelly,2017-11-17,0OI7AFifLSoGzpb8bdBLLV,"13,672",71
Bodak Yellow,Cardi B,2017-11-17,2771LMNxwf62FTAdpJMQfM,"13,570",72
Whatever It Takes,Imagine Dragons,2017-11-17,4IWAyPf1KMq7JCyGeCjTeH,"13,570",73
Look What You Made Me Do,Taylor Swift,2017-11-17,6uFsE1JgZ20EXyU0JQZbUR,"13,399",74
Bad At Love,Halsey,2017-11-17,7y9iMe8SOB6z3NoHE2OfXl,"13,351",75
Mi Gente (feat. Beyoncé),"J Balvin, Willy William",2017-11-17,7fwXWKdDNI5IutOMc5OKYw,"13,296",76
A Different Way (with Lauv),DJ Snake,2017-11-17,0Wv5wuenRLI3BcwgT3HPIP,"13,180",77
Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,2017-11-17,7F9vK8hNFMml4GtHsaXui6,"13,148",78
Homemade Dynamite - REMIX,"Lorde, Khalid, Post Malone, SZA",2017-11-17,2rE9TX3VQ0WNt7kziFhKep,"13,005",79
Solo Dance,Martin Jensen,2017-11-17,6HUnnBwYZqcED1eQztxMBN,"12,880",80
2U (feat. Justin Bieber),David Guetta,2017-11-17,3A7qX2QjDlPnazUsRk5y0M,"12,861",81
"U, u, u","Senkise, Majka",2017-11-17,1A1UTrTxZGjybb29iLCVAF,"12,853",82
HUMBLE.,Kendrick Lamar,2017-11-17,7KXjTSCq5nL1LoYtL7XAwS,"12,582",83
Congratulations,"Post Malone, Quavo",2017-11-17,3a1lNhkSLSkpJE4MSHpDu9,"12,397",84
The Beautiful & Damned,"G-Eazy, Zoe Nash",2017-11-17,6mVjlizvk7mq58DJl7pQ2j,"12,172",85
Scared to Be Lonely,"Martin Garrix, Dua Lipa",2017-11-17,3ebXMykcMXOcLeJ9xZ17XH,"12,082",86
Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,2017-11-17,6kex4EBAj0WHXDKZMEJaaF,"11,961",87
Tuesday,"Burak Yeter, Danelle Sandoval",2017-11-17,7abpmGpF7PGep2rDU68GBR,"11,761",88
Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,2017-11-17,1NDxZ7cFAo481dtYWdrUnR,"11,723",89
There for You,"Martin Garrix, Troye Sivan",2017-11-17,6jA8HL9i4QGzsj6fjoxp8Y,"11,274",90
All I Want for Christmas Is You,Mariah Carey,2017-11-17,0bYg9bo50gSsH3LtXe2SQn,"11,001",91
Jocelyn Flores,XXXTENTACION,2017-11-17,7m9OqQk4RVRkw9JJdeAw96,"10,874",92
Feels Great (feat. Fetty Wap & CVBZ),Cheat Codes,2017-11-17,5uu28fUesZMl89lf9CLrgN,"10,691",93
'Till I Collapse,"Eminem, Nate Dogg",2017-11-17,6yr8GiTHWvFfi4o6Q5ebdT,"10,687",94
You Don't Know Me - Radio Edit,"Jax Jones, RAYE",2017-11-17,00lNx0OcTJrS3MKHcB80HY,"10,608",95
Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled,2017-11-17,1OAh8uOEOvTDqkKFsKksCi,"10,500",96
New,Daya,2017-11-17,7y4JznkAv2W3IKw9T1o2VK,"10,486",97
Stay (with Alessia Cara),Zedd,2017-11-17,0dA2Mk56wEzDgegdC6R17g,"10,484",98
Betrayed,Lil Xan,2017-11-17,6NWl2m8asvH83xjuXVNsuG,"10,412",99
In the End,Linkin Park,2017-11-17,60a0Rd6pjrkxjPbaKzXjfq,"10,315",100
Despacito (Featuring Daddy Yankee),Luis Fonsi,2017-11-17,4aWmUDTfIPGksMNLV2rQP2,"10,222",101
Pray,Sam Smith,2017-11-17,7DsX5K72fewVGb47qj7Tbg,"10,207",102
September Song,JP Cooper,2017-11-17,2Inz7gGPGgieN0CTw9TOOs,"10,104",103
"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,2017-11-17,7w9bgPAmPTtrkt2v16QWvQ,"10,066",104
Numb,Linkin Park,2017-11-17,2nLtzopw4rPReszdYBJU6h,"10,059",105
Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,2017-11-17,5knuzwU65gJK7IF5yJsuaW,"10,041",106
Save That Shit,Lil Peep,2017-11-17,6sn8WaooLLVhQvU96wtEAm,"10,035",107
First Time,"Kygo, Ellie Goulding",2017-11-17,2Gl0FzuLxflY6nPifJp5Dr,"10,012",108
If I'm Lucky,Jason Derulo,2017-11-17,6eUncuJutsFi9BGO1JaBHh,"9,857",109
Despacito - Remix,"Luis Fonsi, Daddy Yankee, Justin Bieber",2017-11-17,5CtI0qwDJkDQGwXD1H1cLb,"9,832",110
No Promises (feat. Demi Lovato),Cheat Codes,2017-11-17,1louJpMmzEicAn7lzDalPW,"9,802",111
All Night,"Steve Aoki, Lauren Jauregui",2017-11-17,5mAxA6Q1SIym6dPNiFLUyd,"9,740",112
Human,Rag'n'Bone Man,2017-11-17,58zsLZPvfflaiIbNWoA22O,"9,567",113
Bedroom Floor,Liam Payne,2017-11-17,1pZdegOXTZ2ftINo3oUuRZ,"9,340",114
Darkside (with Ty Dolla $ign & Future feat. Kiiara),Ty Dolla $ign,2017-11-17,14EgW52HVqnLHd30bgbPxg,"9,300",115
Stronger,Kanye West,2017-11-17,6C7RJEIUDqKkJRZVWdkfkH,"9,270",116
Criminal,"Natti Natasha, Ozuna",2017-11-17,6Za3190Sbw39BBC77WSS1C,"9,151",117
Ami Volt Az Majd Lesz! - A 25. Telekom Volt Fesztivál Himnusza,"Punnany Massif, Pásztor Anna, Charlie, Pető Szabolcs",2017-11-17,5PevWKcmd4pk0eZ4CI5imz,"9,114",118
Feel Good,"Felix Jaehn, Mike Williams",2017-11-17,6a9vKVMFfNBi741DVSit3H,"9,114",119
Blow Your Mind (Mwah),Dua Lipa,2017-11-17,2eAAEa8pxKF7My0EO4rFgR,"9,034",120
No Lie,"Sean Paul, Dua Lipa",2017-11-17,3cFsmM51N5zMAuu1nNY4Tw,"8,984",121
Slow Hands,Niall Horan,2017-11-17,38yBBH2jacvDxrznF7h08J,"8,899",122
Came Here for Love,"Sigala, Ella Eyre",2017-11-17,3kGfazcbVvVkuZunzlLgTD,"8,837",123
"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN, Taylor Swift",2017-11-17,3NdDpSvN911VPGivFlV5d0,"8,814",124
Tired,"Alan Walker, Gavin James",2017-11-17,3b5Li4QKDVBx1x7fQuu54a,"8,803",125
Mayores,"Becky G, Bad Bunny",2017-11-17,7JNh1cfm0eXjqFVOzKLyau,"8,716",126
Call On Me - Ryan Riback Extended Remix,Starley,2017-11-17,78rIJddV4X0HkNAInEcYde,"8,703",127
Strip That Down,"Liam Payne, Quavo",2017-11-17,6EpRaXYhGOB3fj4V2uDkMJ,"8,669",128
Awful Things,Lil Peep,2017-11-17,0bcEHhsuLRDm712CQHomdm,"8,639",129
Demons,Imagine Dragons,2017-11-17,2Oehrcv4Kov0SuIgWyQY9e,"8,545",130
Élvezd,Punnany Massif,2017-11-17,15Zz41Ec3C6Rh6nDZa8331,"8,521",131
Talking to Myself,Linkin Park,2017-11-17,7nAfXgeHfDO50upcOjJOaq,"8,478",132
This Town (feat. Sasha Sloan),Kygo,2017-11-17,4aSfgWmRa9KsISD4Jmx7QB,"8,458",133
Without Me,Eminem,2017-11-17,7lQ8MOhq6IN2w8EYcFNSUk,"8,376",134
Sweet Dreams (Are Made of This) - Remastered,"Eurythmics, Annie Lennox, Dave Stewart",2017-11-17,1TfqLAPs4K3s2rJMoCokcS,"8,309",135
Ghostface Killers,"21 Savage, Offset, Metro Boomin, Travis Scott",2017-11-17,5u6vkDnOyaf8LsteDAj2ub,"8,285",136
Complicated (feat. Kiiara),"Dimitri Vegas & Like Mike, David Guetta, Dimitri Vegas",2017-11-17,1Sl3njkhhz8nrSPZroDQ82,"8,133",137
Stressed Out,Twenty One Pilots,2017-11-17,3CRDbSIZ4r5MsZ0YwxuEkn,"8,132",138
Immigrant Song - Remaster,Led Zeppelin,2017-11-17,78lgmZwycJ3nzsdgmPPGNx,"8,089",139
SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox),Enrique Iglesias,2017-11-17,7nKBxz47S9SD79N086fuhn,"8,040",140
Summer Air,ItaloBrothers,2017-11-17,0V9cosR5jWa4fr2koARmhD,"7,981",141
Mask Off,Future,2017-11-17,0VgkVdmE4gld66l8iyGjgx,"7,979",142
Amilyen Hülye Vagy Én Úgy Szeretlek,Kowalsky Meg A Vega,2017-11-17,3oY6ANnDviyZIjYSIUX02G,"7,891",143
Shed a Light,"Robin Schulz, David Guetta, Cheat Codes",2017-11-17,1eyrmeiDpdTkOmA839nPVQ,"7,873",144
Crying in the Club,Camila Cabello,2017-11-17,1SJtlNRJDeYHioymcvsqev,"7,872",145
Élnünk Kellett Volna,"Halott Pénz, Agebeat & Kovary",2017-11-17,361EamWYN312TFEpgNBDTE,"7,815",146
...Ready For It?,Taylor Swift,2017-11-17,19WjVVgXjdKXfLXoaDPwTM,"7,809",147
Last Resort,Papa Roach,2017-11-17,5eek2X5459T1HoYJk2CKXv,"7,789",148
Take Me To Church,Hozier,2017-11-17,0IqKeD8ZSP72KbGYyzEcAs,"7,758",149
Say You Won't Let Go,James Arthur,2017-11-17,5uCax9HTNlzGybIStD3vDh,"7,744",150
Be Mine,Ofenbach,2017-11-17,2KklXplRtxMsBYo474Es0w,"7,689",151
If You're Hearing This,"Hook N Sling, Parson James, Betty Who",2017-11-17,1aJ1xeEQ1ivKGnTeuYolJk,"7,684",152
Don't Stop Me Now - Remastered 2011,Queen,2017-11-17,5T8EDUDqKcs6OSOwEsfqG7,"7,654",153
Snowman,Sia,2017-11-17,3E6Ydoy1H8ePoigc10Mgsa,"7,610",154
Me Rehúso,Danny Ocean,2017-11-17,6De0lHrwBfPfrhorm9q1Xl,"7,561",155
Hot2Touch,"Felix Jaehn, Hight, Alex Aiono",2017-11-17,1sBhJGPUKrdRycgKxve70v,"7,557",156
Last Christmas,Wham!,2017-11-17,2FRnf9qhLbvw8fu4IBXx78,"7,555",157
Se Preparó,Ozuna,2017-11-17,1m69ELEgE6k5ZWsap40ozt,"7,518",158
September,"Earth, Wind & Fire",2017-11-17,1mqlc0vEP9mU1kZgTi6LIQ,"7,477",159
No Vacancy (feat. Amir),OneRepublic,2017-11-17,1SBj3BmNJ5SNCoC0VtlR9Z,"7,469",160
"Partizán, Pt. 2","Punnany Massif, Papp Szabi",2017-11-17,18pwejzjxIK3wwUyxWShuS,"7,466",161
Kids in Love (feat. The Night Game),Kygo,2017-11-17,1Bxzw8ag71snOU9IbhXVD6,"7,429",162
Cheap Thrills,Sia,2017-11-17,27SdWb2rFzO6GWiYDBTD9j,"7,383",163
Faded,Alan Walker,2017-11-17,7gHs73wELdeycvS48JfIos,"7,353",164
Malibu,Miley Cyrus,2017-11-17,1UZOjK1BwmwWU14Erba9CZ,"7,352",165
Don't Let Me Down (feat. Daya),The Chainsmokers,2017-11-17,0QsvXIfqM0zZoerQfsI9lm,"7,339",166
Instruction,"Jax Jones, Demi Lovato, Stefflon Don",2017-11-17,2ytH5wDuqhgLTiDVYioteq,"7,339",167
The Plan,G-Eazy,2017-11-17,3hmrgEKcLEQi0rlk3mJfZ7,"7,334",168
"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,2017-11-17,3DXncPQOG4VBw3QHh3S817,"7,332",169
She's On My Mind,JP Cooper,2017-11-17,1t0UbGPCjGpLeH7KiLBuBv,"7,320",170
Seven Nation Army,The White Stripes,2017-11-17,1jNOi6m3Hn8nLEeHCp5Msr,"7,318",171
The Way Life Goes (feat. Nicki Minaj & Oh Wonder) - Remix,Lil Uzi Vert,2017-11-17,6GNifiuBPrKFpwNBYnooFm,"7,307",172
Heathens,Twenty One Pilots,2017-11-17,6i0V12jOa3mr6uu4WYhUBr,"7,289",173
The Ocean (feat. Shy Martin),Mike Perry,2017-11-17,2CPqh63wRVscbceKcPxwvv,"7,228",174
Így Játszom,HoneyBeast,2017-11-17,1LRpuXWQHtCemkKzCKXan4,"7,202",175
Photograph,Ed Sheeran,2017-11-17,6fxVffaTuwjgEk5h9QyRjy,"7,196",176
One More Light,Linkin Park,2017-11-17,3xXBsjrbG1xQIm1xv1cKOt,"7,125",177
Hola (feat. Maluma),Flo Rida,2017-11-17,6ayTAnEwP3Yo4DOjLsN5r2,"7,102",178
Billie Jean,Michael Jackson,2017-11-17,5ChkMS8OtdzJeqyybCc9R5,"7,101",179
Partykarantén (A mi dalunk),Majka,2017-11-17,6DY5bEjD5cECA7URVywipv,"7,095",180
Radioactive,Imagine Dragons,2017-11-17,6Ep6BzIOB9tz3P4sWqiiAB,"7,058",181
Fetish (feat. Gucci Mane),Selena Gomez,2017-11-17,0XLOf9LhyazPX9Ld8jPiUq,"7,043",182
All Star,Smash Mouth,2017-11-17,3cfOd4CMv2snFaKAnMdnvK,"7,037",183
Look At Me!,XXXTENTACION,2017-11-17,7floNISpH8VF4z4459Qo18,"7,004",184
Can't Hold Us - feat. Ray Dalton,Macklemore & Ryan Lewis,2017-11-17,3bidbhpOYeV4knp8AIu8Xn,"6,994",185
Africa,TOTO,2017-11-17,2374M0fQpWi3dLnB54qaLX,"6,983",186
Issues,Julia Michaels,2017-11-17,6D0b04NJIKfEMg040WioJQ,"6,964",187
Cola,"CamelPhat, Elderbrook",2017-11-17,1HrMWH5GUdK6Yi94rbANJA,"6,957",188
Paris in the Rain,Lauv,2017-11-17,0RGUIOZtmOXTWOy5EjvQbP,"6,949",189
Wait,"Martin Jensen, Loote",2017-11-17,3V9DfRoS7JfSkuTyNEsCxQ,"6,933",190
"Sucker for Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)",Lil Wayne,2017-11-17,4dASQiO1Eoo3RJvt74FtXB,"6,896",191
Lean On (feat. MØ & DJ Snake),Major Lazer,2017-11-17,4WjH9Bzt3kx7z8kl0awxh4,"6,890",192
Every Breath You Take - Remastered 2003,The Police,2017-11-17,5C0LFQARavkPpn7JgA4sLk,"6,874",193
Closer,"The Chainsmokers, Halsey",2017-11-17,7BKLCZ1jbUBVqRi2FVlTVw,"6,863",194
Özönvíz,Pápai Joci,2017-11-17,0vJEtVejqwLkel3UtMmDZu,"6,862",195
Heavy (feat. Kiiara),Linkin Park,2017-11-17,104buTcnP2AsxqB7U1FIZ4,"6,857",196
Most Girls,Hailee Steinfeld,2017-11-17,2mfUa8bLs2s5N4VaqJZ4lZ,"6,819",197
Paris,The Chainsmokers,2017-11-17,72jbDTw1piOOj770jWNeaG,"6,819",198
Bogozd Ki,30Y,2017-11-17,4QHMoLuquojOBXktmpVKYE,"6,806",199
Treat You Better,Shawn Mendes,2017-11-17,4Hf7WnR761jpxPr5D46Bcd,"6,779",200
Wolves,"Selena Gomez, Marshmello",2017-11-24,7EmGUiUaOSGDnUUQUDrOXC,"67,659",1
Havana,"Camila Cabello, Young Thug",2017-11-24,0ofbQMrRDsUaVKq2mGLEAb,"67,195",2
rockstar,"Post Malone, 21 Savage",2017-11-24,7wGoVu4Dady5GV0Sv4UIsx,"61,449",3
New Rules,Dua Lipa,2017-11-24,2ekn2ttSfGqwhhate0LSR0,"52,042",4
Dusk Till Dawn - Radio Edit,"ZAYN, Sia",2017-11-24,1j4kHkkpqZRBwE0A4CN4Yv,"48,876",5
Échame La Culpa,"Luis Fonsi, Demi Lovato",2017-11-24,1zsG4eaZmkA1dvjDDsAGLK,"48,356",6
What Lovers Do (feat. SZA),Maroon 5,2017-11-24,3hBBKuWJfxlIlnd9QFoC8k,"47,615",7
Perfect,Ed Sheeran,2017-11-24,0tgVpDi06FyKpA1z0VMD4v,"44,737",8
Let You Down,NF,2017-11-24,6mrKP2jyIQmM0rw6fQryjr,"43,831",9
Stargazing,"Kygo, Justin Jesso",2017-11-24,0Zbbxnx4SGGHoIow4PpISP,"42,765",10
Silence,"Marshmello, Khalid",2017-11-24,7vGuf3Y35N4wmASOKLUVVU,"41,854",11
Lonely Together (feat. Rita Ora),Avicii,2017-11-24,2OALaHcDdKkjYEpAr0Qzab,"41,329",12
Gucci Gang,Lil Pump,2017-11-24,43ZyHQITOjhciSUUNPVRHc,"39,722",13
More Than You Know,Axwell /\ Ingrosso,2017-11-24,3PEgB3fkiojxms35ntsTgs,"38,667",14
How Long,Charlie Puth,2017-11-24,32DGGj6KlNuBr6WaqRxpxi,"34,881",15
"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,2017-11-24,5AEtlRudpgdT5FtNiuly6Y,"34,668",16
Thunder,Imagine Dragons,2017-11-24,0tKcYR2II1VCQWT79i5NrW,"33,620",17
Shape of You,Ed Sheeran,2017-11-24,7qiZfU4dY1lWllzX7mPBI3,"32,964",18
Too Good At Goodbyes,Sam Smith,2017-11-24,1mXVgsBdtIVeCLJnSnmtdV,"32,048",19
I Miss You (feat. Julia Michaels),Clean Bandit,2017-11-24,2xmrfQpmS2iJExTlklLoAL,"31,944",20
Meant to Be (feat. Florida Georgia Line),Bebe Rexha,2017-11-24,7iDa6hUg2VgEL1o1HjmfBn,"30,295",21
Feel It Still,Portugal. The Man,2017-11-24,6QgjcU0zLnzq5OrUoSZ3OK,"29,533",22
Man's Not Hot,Big Shaq,2017-11-24,2nUJvBO87SkxCViQsLc9Zr,"27,274",23
OK,"Robin Schulz, James Blunt",2017-11-24,3bWAqKDWg6u1davspr5IkS,"26,680",24
Believer,Imagine Dragons,2017-11-24,0CcQNd8CINkwQfe1RDtGV6,"26,493",25
All I Want for Christmas Is You,Mariah Carey,2017-11-24,0bYg9bo50gSsH3LtXe2SQn,"26,384",26
Candy Paint,Post Malone,2017-11-24,42CeaId2XNlxugDvyqHfDf,"26,154",27
I Fall Apart,Post Malone,2017-11-24,75ZvA4QfFiZvzhj2xkaWAh,"25,292",28
All Falls Down (feat. Juliander),"Alan Walker, Noah Cyrus, Digital Farm Animals",2017-11-24,5yFSF6qQA1rcLsQRnBsZgb,"25,194",29
Mi Gente,"J Balvin, Willy William",2017-11-24,2rb5MvYT7ZIxbKW5hfcHx8,"23,450",30
Ahol A Május Földet Ér,Halott Pénz,2017-11-24,15m7EyMvwLylaSJjUHIKKJ,"23,406",31
I Like Me Better,Lauv,2017-11-24,1wjzFQodRWrPcQ0AnYnvQ9,"23,386",32
Without You (feat. Sandro Cavazza),Avicii,2017-11-24,6WbADFqMvR8N5u0BvtsWQE,"23,367",33
Attention,Charlie Puth,2017-11-24,4iLqG9SeJSnt0cSPICSjxv,"23,243",34
Friends (with BloodPop®),Justin Bieber,2017-11-24,7nZmah2llfvLDiUjm0kiyz,"22,177",35
No Limit,"G-Eazy, A$AP Rocky, Cardi B",2017-11-24,2Xqd0wUttjueBfdcltADOv,"22,172",36
Havana - Remix,"Camila Cabello, Daddy Yankee",2017-11-24,3whrwq4DtvucphBPUogRuJ,"21,844",37
Unforgettable,"French Montana, Swae Lee",2017-11-24,3B54sVLJ402zGa6Xm4YGNe,"21,652",38
Anywhere,Rita Ora,2017-11-24,7EI6Iki24tBHAMxtb4xQN2,"21,587",39
Tip Toe (feat. French Montana),Jason Derulo,2017-11-24,2z4pcBLQXF2BXKFvd0BuB6,"21,556",40
What About Us,P!nk,2017-11-24,0Qh38w01QRXK6KHIv0e3hb,"21,102",41
Mindenki táncol /90'/,Majka,2017-11-24,75JtuuAnLKjLu8FyEMIzRe,"21,011",42
Glorious (feat. Skylar Grey),Macklemore,2017-11-24,0CokSRCu5hZgPxcZBaEzVE,"20,552",43
Walk On Water (feat. Beyoncé),Eminem,2017-11-24,5b2QnYcT9rQIkhRWt4HztQ,"20,509",44
Mama,"Jonas Blue, William Singe",2017-11-24,0NiXXAI876aGImAd6rTj8w,"20,416",45
Sorry Not Sorry,Demi Lovato,2017-11-24,3m660poUr1chesgkkjQM7P,"19,981",46
Young Dumb & Broke,Khalid,2017-11-24,5Z3GHaZ6ec9bsiI5BenrbY,"19,681",47
1-800-273-8255,"Logic, Alessia Cara, Khalid",2017-11-24,5tz69p7tJuGPeMGwNTxYuV,"19,159",48
XO Tour Llif3,Lil Uzi Vert,2017-11-24,7GX5flRQZVHRAGd6B4TmDO,"19,050",49
It Ain't Me (with Selena Gomez),Kygo,2017-11-24,3eR23VReFzcdmS7TYCrhCe,"18,466",50
"Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)",Machine Gun Kelly,2017-11-24,0OI7AFifLSoGzpb8bdBLLV,"17,761",51
Get It Right (feat. MØ),Diplo,2017-11-24,68m6iwhKElLTBaGRG1LLwE,"17,713",52
Wait,Maroon 5,2017-11-24,1Qg9jWGDkKAGZXj5v2OG59,"17,356",53
Ric Flair Drip (& Metro Boomin),Offset,2017-11-24,7sO5G9EABYOXQKNPNiE9NR,"16,820",54
Naked,James Arthur,2017-11-24,7krbSH3rd8lhIZvuzTV3Bl,"16,454",55
Symphony (feat. Zara Larsson),Clean Bandit,2017-11-24,1x5sYLZiu9r5E43kMlt9f8,"16,392",56
Downtown,"Anitta, J Balvin",2017-11-24,3Ga6eKrUFf12ouh9Yw3v2D,"16,365",57
Plain Jane,A$AP Ferg,2017-11-24,4dVpf9jZjcORqGTLUaeYj9,"15,962",58
Bank Account,21 Savage,2017-11-24,2fQrGHiQOvpL9UgPvtYy6G,"15,595",59
There's Nothing Holdin' Me Back,Shawn Mendes,2017-11-24,79cuOz3SPQTuFrp8WgftAu,"15,215",60
Last Christmas,Wham!,2017-11-24,2FRnf9qhLbvw8fu4IBXx78,"15,064",61
MotorSport,"Migos, Nicki Minaj, Cardi B",2017-11-24,1YZfcVLbbJwfizR5cDOp3q,"15,007",62
Something Just Like This,"The Chainsmokers, Coldplay",2017-11-24,6RUKPb4LETWmmr3iAEQktW,"14,969",63
Your Song,Rita Ora,2017-11-24,4c2W3VKsOFoIg2SFaO6DY5,"14,861",64
Stranger Things (feat. OneRepublic),Kygo,2017-11-24,5gIRPQWULwrvIt0F6pY7ph,"14,570",65
Galway Girl,Ed Sheeran,2017-11-24,0afhq8XCExXpqazXczTSve,"14,300",66
