Song,Artist,Date,Song ID,Streams,Rank
Lie to Me,Mikolas Josef,2018-05-25,6zBdVVksaTQeAzwfszbovz,"1,615",72
I Wanna Know (feat. Bea Miller),NOTD,2018-05-25,18W92Zm1KjLCbUIszOhpkD,"1,614",73
Breathe,"Jax Jones, Ina Wroldsen",2018-05-25,6tvQzeCPwOytDlBYCIOY0n,"1,563",74
I Miss You (feat. Julia Michaels),Clean Bandit,2018-05-25,2xmrfQpmS2iJExTlklLoAL,"1,555",75
Like To Be You feat. Julia Michaels,Shawn Mendes,2018-05-25,5QskYLFPX9y7pLU0VEMNbr,"1,550",76
More Than You Know,Axwell /\ Ingrosso,2018-05-25,71bBFbfn2OBK5QwUJSLS44,"1,544",77
Barking,Ramz,2018-05-25,7amMgNDcObIDkIXv4xcvc2,"1,537",78
Dusk Till Dawn - Radio Edit,"ZAYN, Sia",2018-05-25,1j4kHkkpqZRBwE0A4CN4Yv,"1,520",79
Never Be the Same,Camila Cabello,2018-05-25,4eWQlBRaTjPPUlzacqEeoQ,"1,520",80
Tip Toe (feat. French Montana),Jason Derulo,2018-05-25,2z4pcBLQXF2BXKFvd0BuB6,"1,509",81
Thunder,Imagine Dragons,2018-05-25,26gceVsA1ybT8qsX3aYLEn,"1,492",82
Mine,Bazzi,2018-05-25,7uzmGiiJyRfuViKKK3lVmR,"1,478",83
Without You (feat. Sandro Cavazza),Avicii,2018-05-25,6WbADFqMvR8N5u0BvtsWQE,"1,456",84
Believer,Imagine Dragons,2018-05-25,7Izh7zLJGw1Nscd62Exxj4,"1,453",85
Powerglide (feat. Juicy J) - From SR3MM,"Rae Sremmurd, Swae Lee, Slim Jxmmi",2018-05-25,1BuZAIO8WZpavWVbbq3Lci,"1,452",86
Wolves,"Selena Gomez, Marshmello",2018-05-25,7EmGUiUaOSGDnUUQUDrOXC,"1,434",87
I'll Be There,Jess Glynne,2018-05-25,083Qf6hn6sFL6xiOHlZUyn,"1,432",88
Mutual,Shawn Mendes,2018-05-25,0rrfXLr1p1yxsUy7LrKoYT,"1,405",89
Te Boté - Remix,"Nio Garcia, Casper Magico, Bad Bunny, Darell, Ozuna, Nicky Jam",2018-05-25,3V8UKqhEK5zBkBb6d6ub8i,"1,402",90
"Girls (feat. Cardi B, Bebe Rexha & Charli XCX)",Rita Ora,2018-05-25,1YNQscOx6OqBQjxgJVhEeW,"1,400",91
Genius,"Sia, Diplo, Labrinth, LSD",2018-05-25,73F87Sqh6jQWucOOvz1WFx,"1,392",92
Leave a Light On,Tom Walker,2018-05-25,6lOWoTqVnAWXchddtTH31W,"1,388",93
Feel It Still,Portugal. The Man,2018-05-25,6QgjcU0zLnzq5OrUoSZ3OK,"1,388",94
Pray For Me (with Kendrick Lamar),The Weeknd,2018-05-25,4ofvoCdXq99vpMZO4Cfp8x,"1,381",95
Plug Walk,Rich The Kid,2018-05-25,6mAz8D1TmlTuef90dbNIiZ,"1,379",96
Anywhere,Rita Ora,2018-05-25,7EI6Iki24tBHAMxtb4xQN2,"1,369",97
Let You Down,NF,2018-05-25,6mrKP2jyIQmM0rw6fQryjr,"1,367",98
Unforgettable,"French Montana, Swae Lee",2018-05-25,3B54sVLJ402zGa6Xm4YGNe,"1,355",99
Entertainer,ZAYN,2018-05-25,5LTGmestwpHZ1BfCmpFQJx,"1,334",100
Because I Had You,Shawn Mendes,2018-05-25,7hlhojpax9zg2FNdBLY5ox,"1,333",101
Ball For Me (feat. Nicki Minaj),Post Malone,2018-05-25,6IaieqiCVvsNvEt6Y7yOFa,"1,307",102
Particular Taste,Shawn Mendes,2018-05-25,1mmAqhLcvPrknbslMiDlyU,"1,295",103
Finesse - Remix; feat. Cardi B,Bruno Mars,2018-05-25,3Vo4wInECJQuz9BIBMOu8i,"1,287",104
Lonely Together (feat. Rita Ora),Avicii,2018-05-25,2OALaHcDdKkjYEpAr0Qzab,"1,285",105
Wake Me Up - Radio Edit,Avicii,2018-05-25,6g1NlCpW7fgqDnWbCCDrHl,"1,266",106
Perfectly Wrong,Shawn Mendes,2018-05-25,0UTHr20nqVFMoji8xYE9yl,"1,264",107
Dónde Estarás,J Balvin,2018-05-25,1ZxJkG775oka5RsH3Yuwv3,"1,243",108
'Till I Collapse,"Eminem, Nate Dogg",2018-05-25,6yr8GiTHWvFfi4o6Q5ebdT,"1,241",109
Too Good to Be True (feat. Machine Gun Kelly),"Danny Avila, The Vamps",2018-05-25,1iJHitxTcTARB8P387PcZL,"1,240",110
Tip Pon It,"Sean Paul, Major Lazer",2018-05-25,22wt8Hi61HAuHIrnltZ0wF,"1,207",111
Be Your Friend,"Vigiland, Alexander Tidebrink",2018-05-25,1uGHaW5WOyQUSR1oNKAydC,"1,199",112
So Far Away (feat. Jamie Scott & Romy Dya),"Martin Garrix, David Guetta",2018-05-25,1jLlIo8HA1KdhGiaYaC4j9,"1,198",113
Why,Shawn Mendes,2018-05-25,1KXFoiT2n4QXRsFvhWNI4I,"1,195",114
Queen,Shawn Mendes,2018-05-25,17FyWGvqby379Q92sn23jW,"1,177",115
Sick Boy,The Chainsmokers,2018-05-25,08hm0V6cTsWDX62hW42sEv,"1,173",116
XO Tour Llif3,Lil Uzi Vert,2018-05-25,7GX5flRQZVHRAGd6B4TmDO,"1,169",117
Bodak Yellow,Cardi B,2018-05-25,6KBYefIoo7KydImq1uUQlL,"1,167",118
Jump (with Trippie Redd),Julia Michaels,2018-05-25,2OvV4NjEBRE9v8Oo7QeUCq,"1,161",119
Africa,TOTO,2018-05-25,2374M0fQpWi3dLnB54qaLX,"1,154",120
KOD,J. Cole,2018-05-25,7yotKA30dwTKNEGomV9ZsI,"1,151",121
"1, 2, 3 (feat. Jason Derulo & De La Ghetto)",Sofia Reyes,2018-05-25,4QtiVmuA88tPQiCOHZuQ5b,"1,145",122
Fall In Line (feat. Demi Lovato),Christina Aguilera,2018-05-25,25qfFpoGhk9Njgu5nl36sS,"1,137",123
The Night We Met,Lord Huron,2018-05-25,6mORGLOz79w6VsCRLWYYuK,"1,133",124
goosebumps,Travis Scott,2018-05-25,6gBFPUFcJLzWGx4lenP6h2,"1,130",125
Downtown,"Anitta, J Balvin",2018-05-25,3Ga6eKrUFf12ouh9Yw3v2D,"1,129",126
HUMBLE.,Kendrick Lamar,2018-05-25,7KXjTSCq5nL1LoYtL7XAwS,"1,126",127
Be Careful,Cardi B,2018-05-25,2Yl4OmDby9iitgNWZPwxkd,"1,121",128
Too Good At Goodbyes,Sam Smith,2018-05-25,1mXVgsBdtIVeCLJnSnmtdV,"1,121",129
Perfect,Ed Sheeran,2018-05-25,0tgVpDi06FyKpA1z0VMD4v,"1,101",130
Wait (Featuring Offset & Vory),Chantel Jeffries,2018-05-25,50phRe11Y2nC2N968jVU53,"1,098",131
Happier,Ed Sheeran,2018-05-25,2RttW7RAu5nOAfq6YFvApB,"1,098",132
Esskeetit,Lil Pump,2018-05-25,44KKhCyI0BGS6LvVyDqJtH,"1,095",133
Paradise,George Ezra,2018-05-25,38zwkK6TtTjIW9tpYBfZ3D,"1,091",134
Halo,Beyoncé,2018-05-25,2CvOqDpQIMw69cCzWqr5yr,"1,090",135
I Fall Apart,Post Malone,2018-05-25,75ZvA4QfFiZvzhj2xkaWAh,"1,086",136
All Girls Are The Same,Juice WRLD,2018-05-25,3H2JThgdBxezwj1wwafQS8,"1,080",137
Stay,Post Malone,2018-05-25,4H7WNRErSbONkM06blBoGc,"1,060",138
Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,2018-05-25,1bhUWB0zJMIKr9yVPrkEuI,"1,060",139
Stargazing,"Kygo, Justin Jesso",2018-05-25,0Zbbxnx4SGGHoIow4PpISP,"1,057",140
When You're Ready,Shawn Mendes,2018-05-25,03vyB3AHCuEGfhh7wPc7Yf,"1,055",141
Him & I (with Halsey),G-Eazy,2018-05-25,5k38wzpLb15YgncyWdTZE4,"1,052",142
Let Me,ZAYN,2018-05-25,7Fg342AJtNsIDdwCfX0paC,"1,051",143
Heaven,Julia Michaels,2018-05-25,4QfNOZN7vrQCQKK1ZJ3XPb,"1,045",144
I'm Yours,Jason Mraz,2018-05-25,3S0OXQeoh0w6AY8WQVckRW,"1,044",145
Agapo Simeni,Giorgos Mazonakis,2018-05-25,5kMtCT2rpD26KCiHFu5VqY,"1,033",146
Attention,Charlie Puth,2018-05-25,5cF0dROlMOK5uNZtivgu50,"1,019",147
Can't Hold Us - feat. Ray Dalton,Macklemore & Ryan Lewis,2018-05-25,3bidbhpOYeV4knp8AIu8Xn,"1,018",148
Spoil My Night (feat. Swae Lee),Post Malone,2018-05-25,5VuxWXbt7XENQCtE9TzpTv,"1,017",149
JAPAN,Famous Dex,2018-05-25,5PTG6rrL6EPFD9E2QMI2pl,"1,016",150
Για Παράδειγμα,Nikos Oikonomopoulos,2018-05-25,7LgVeB4ieYsgxQ57PAb5je,"1,014",151
Mi Gente,"J Balvin, Willy William",2018-05-25,7COfe3P7KgfwDwIRB8LIDw,"1,014",152
Drink About,"Seeb, Dagny",2018-05-25,2GGGm4MLQynB3I4E4ycIYC,"1,008",153
Guatemala - From Swaecation,"Rae Sremmurd, Swae Lee, Slim Jxmmi",2018-05-25,0TCnOEVeLQMXOUrpPlM7uY,"1,002",154
One Kiss (with Dua Lipa),Calvin Harris,2018-06-01,7ef4DlsgrMEH11cDZd32M6,"7,633",1
I Like It,"Cardi B, Bad Bunny, J Balvin",2018-06-01,58q2HKrzhC3ozto2nDdN4z,"6,449",2
Fuego,Eleni Foureira,2018-06-01,4TwWOcvjY1qt3QJvtveAGm,"6,103",3
Girls Like You (feat. Cardi B),Maroon 5,2018-06-01,6FRLCMO5TUHTexlWo8ym1W,"5,718",4
Better Now,Post Malone,2018-06-01,7dt6x5M1jzdTEt8oCbisTK,"5,714",5
no tears left to cry,Ariana Grande,2018-06-01,5SxkdsY1ufZzoq9iXceLw9,"5,650",6
Back To You,Selena Gomez,2018-06-01,514rhnksEwHUh6LxXsQ4Y9,"5,351",7
Solo (feat. Demi Lovato),Clean Bandit,2018-06-01,6kPJZM97LwdG9QIsT7khp6,"5,232",8
Nice For What,Drake,2018-06-01,1cTZMwcBJT0Ka3UJPXOeeN,"4,792",9
All Mine,Kanye West,2018-06-01,3qnoOm4fwZPBS116f5hpgF,"4,712",10
lovely (with Khalid),Billie Eilish,2018-06-01,0u2P5u6lvoDfwTYjAADbn4,"4,637",11
Nevermind,Dennis Lloyd,2018-06-01,63SevszngYpZOwf63o61K4,"4,363",12
Youngblood,5 Seconds of Summer,2018-06-01,55S2PQgSMYAhgoTCcGCDfw,"4,222",13
Flames,"David Guetta, Sia",2018-06-01,33IOhptvC2Qoy2UhjiHXLV,"4,192",14
FRIENDS,"Marshmello, Anne-Marie",2018-06-01,08bNPGLD8AhKpnnERrAc6G,"3,965",15
X,"Nicky Jam, J Balvin",2018-06-01,39N9RPD9MRb5WmoLzNzPeA,"3,962",16
God's Plan,Drake,2018-06-01,2XW4DbS6NddZxRPm5rMCeY,"3,910",17
This Is America,Childish Gambino,2018-06-01,0b9oOr2ZgvyQu88wzixux9,"3,869",18
Yikes,Kanye West,2018-06-01,2r4JRwcbIeuAzWjH4YXlLs,"3,843",19
Ghost Town,"Kanye West, PARTYNEXTDOOR",2018-06-01,6Bg7MznA9X0dIhlAsLyBYj,"3,757",20
Taste (feat. Offset),Tyga,2018-06-01,5IaHrVsrferBYDm0bDyABy,"3,518",21
Lucid Dreams,Juice WRLD,2018-06-01,0X8DcetL926BYiPJYstJTc,"3,493",22
2002,Anne-Marie,2018-06-01,6SFStUDQZNaGPKWOx9ZiJB,"3,463",23
Youth feat. Khalid,Shawn Mendes,2018-06-01,5SwEgzUFDHwpWHKrbnP32Z,"3,444",24
Love Lies (with Normani),Khalid,2018-06-01,45Egmo7icyopuzJN0oMEdk,"3,394",25
Remind Me to Forget,"Kygo, Miguel",2018-06-01,6xTU6B6nFwKKTSZ9ySXS80,"3,199",26
In My Blood,Shawn Mendes,2018-06-01,21YnmkSDhUkmkkni22Svc4,"3,178",27
rockstar (feat. 21 Savage),Post Malone,2018-06-01,0e7ipj03S05BNilyu5bRzt,"3,106",28
The Middle,"Zedd, Maren Morris, Grey",2018-06-01,2ARqIya5NAuvFVHSN3bL0m,"3,079",29
Call Out My Name,The Weeknd,2018-06-01,1gm616Plq4ScqNi7TVkZ5N,"3,039",30
OTW,"Khalid, 6LACK, Ty Dolla $ign",2018-06-01,6Hgh47WXVKtXN5zGOu0hjI,"3,035",31
IDGAF,Dua Lipa,2018-06-01,76cy1WJvNGJTj78UqeA5zr,"2,961",32
Playinwitme (feat. Kehlani),KYLE,2018-06-01,4F1yvJfQ7gJkrcgFJQDjOr,"2,890",33
Jackie Chan,"Tiësto, Dzeko, Preme, Post Malone",2018-06-01,4kWO6O1BUXcZmaxitpVUwp,"2,855",34
"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,2018-06-01,5CLGzJsGqhCEECcpnFQA8x,"2,728",35
Familiar,"Liam Payne, J Balvin",2018-06-01,0Y4hwUppbGc8aIBmiTz30A,"2,597",36
I'm Upset,Drake,2018-06-01,54oMZ3blwWwuPN4wEoG5mk,"2,597",37
Yes Indeed,"Lil Baby, Drake",2018-06-01,6vN77lE9LK6HP2DewaN6HZ,"2,571",38
Psycho (feat. Ty Dolla $ign),Post Malone,2018-06-01,3swc6WTsr7rl9DqQKQA55C,"2,520",39
Look Alive (feat. Drake),BlocBoy JB,2018-06-01,4qKcDkK6siZ7Jp1Jb4m0aL,"2,508",40
Havana (feat. Young Thug),Camila Cabello,2018-06-01,1rfofaqEpACxVEHIZBJe6W,"2,471",41
Wouldn't Leave,"Kanye West, PARTYNEXTDOOR",2018-06-01,3dG6tjetoR4GMmUGZUprLt,"2,471",42
Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,2018-06-01,7ycWLEP1GsNjVvcjawXz3z,"2,469",43
I Thought About Killing You,Kanye West,2018-06-01,6EuE9M1viu9gkdFSafia9o,"2,467",44
Audio,"Sia, Diplo, Labrinth, LSD",2018-06-01,7boPPE857KEqCIHNwFkDop,"2,413",45
Start Again (feat. Logic),OneRepublic,2018-06-01,1Nj2oBISdFDSF8eDuXcALz,"2,385",46
New Rules,Dua Lipa,2018-06-01,2ekn2ttSfGqwhhate0LSR0,"2,257",47
Violent Crimes,Kanye West,2018-06-01,2VYb3Fb5iK5Y8HGZ8oEEkp,"2,254",48
I'll Be There,Jess Glynne,2018-06-01,083Qf6hn6sFL6xiOHlZUyn,"2,177",49
Mad Love,"Sean Paul, David Guetta, Becky G",2018-06-01,3soOPBuMK8YMdWnV7xpEyf,"2,147",50
Sangria Wine,"Pharrell Williams, Camila Cabello",2018-06-01,6XlSyYFTU1nodeWwwzVgTV,"2,147",51
No Mistakes,Kanye West,2018-06-01,1DdgqEZk4Hqfpl3drdXJun,"2,059",52
Meant to Be (feat. Florida Georgia Line),Bebe Rexha,2018-06-01,7iDa6hUg2VgEL1o1HjmfBn,"2,034",53
Chun-Li,Nicki Minaj,2018-06-01,2gTYVoQCUh0QNUaFix01ld,"2,023",54
Toy,Netta,2018-06-01,6n2eIfLj0wOOUkUfNmYzlh,"1,994",55
Somebody,"The Chainsmokers, Drew Love",2018-06-01,3pWcj8hxj3fsb9TDAcMpEl,"1,952",56
"Welcome to the Party (with French Montana & Lil Pump, feat. Zhavia Ward) - from Deadpool 2",Diplo,2018-06-01,5mqzhMuUpvnMfwNz6iepmO,"1,937",57
Nervous,Shawn Mendes,2018-06-01,0Dq49j3dELbttQVUJbtn0c,"1,931",58
SAD!,XXXTENTACION,2018-06-01,3ee8Jmje8o58CHK66QrVC2,"1,911",59
Done for Me (feat. Kehlani),Charlie Puth,2018-06-01,1lsBTdE6MGsKeZCD6llNu7,"1,903",60
Freaky Friday (feat. Chris Brown),Lil Dicky,2018-06-01,10Igtw8bSDyyFs7KIsKngZ,"1,860",61
All The Stars (with SZA),Kendrick Lamar,2018-06-01,3GCdLUSnKSMJhs4Tj6CV3s,"1,853",62
Answerphone (feat. Yxng Bane),"Banx & Ranx, Ella Eyre",2018-06-01,1HagMz5nWk1HmevNCBOxF3,"1,848",63
Like I Do,"David Guetta, Martin Garrix, Brooks",2018-06-01,6RnkFd8Fqqgk1Uni8RgqCQ,"1,798",64
Say Something (feat. Chris Stapleton),Justin Timberlake,2018-06-01,1LhMopPAallLeaeNutqbgS,"1,795",65
New Light,John Mayer,2018-06-01,3bH4HzoZZFq8UpZmI2AMgV,"1,787",66
Shape of You,Ed Sheeran,2018-06-01,7qiZfU4dY1lWllzX7mPBI3,"1,740",67
Barking,Ramz,2018-06-01,7amMgNDcObIDkIXv4xcvc2,"1,688",68
River (feat. Ed Sheeran),Eminem,2018-06-01,5UEnHoDYpsxlfzWLZIc7LD,"1,685",69
FAKE LOVE,BTS,2018-06-01,3aW0ds4A4tSQDIp75FqWTo,"1,673",70
Thunder,Imagine Dragons,2018-06-01,26gceVsA1ybT8qsX3aYLEn,"1,666",71
1950,King Princess,2018-06-01,0CZ8lquoTX2Dkg7Ak2inwA,"1,663",72
"Girls (feat. Cardi B, Bebe Rexha & Charli XCX)",Rita Ora,2018-06-01,1YNQscOx6OqBQjxgJVhEeW,"1,643",73
Without You (feat. Sandro Cavazza),Avicii,2018-06-01,6WbADFqMvR8N5u0BvtsWQE,"1,640",74
Believer,Imagine Dragons,2018-06-01,7Izh7zLJGw1Nscd62Exxj4,"1,640",75
Thelo Na Se Xanado - Mi Gna,"Super Sako, Panos Kiamos, BO",2018-06-01,3V49q9SWVR0fZn4Ox1J8Yi,"1,639",76
Silence,"Marshmello, Khalid",2018-06-01,7vGuf3Y35N4wmASOKLUVVU,"1,635",77
Dusk Till Dawn - Radio Edit,"ZAYN, Sia",2018-06-01,1j4kHkkpqZRBwE0A4CN4Yv,"1,601",78
More Than You Know,Axwell /\ Ingrosso,2018-06-01,71bBFbfn2OBK5QwUJSLS44,"1,590",79
Tip Toe (feat. French Montana),Jason Derulo,2018-06-01,2z4pcBLQXF2BXKFvd0BuB6,"1,582",80
Ric Flair Drip (& Metro Boomin),Offset,2018-06-01,7sO5G9EABYOXQKNPNiE9NR,"1,577",81
Lost In Japan,Shawn Mendes,2018-06-01,6WBTeFDEfAJbaSUUc1V1xQ,"1,557",82
Never Be the Same,Camila Cabello,2018-06-01,4eWQlBRaTjPPUlzacqEeoQ,"1,555",83
Walk It Talk It,"Migos, Drake",2018-06-01,6n4U3TlzUGhdSFbUUhTvLP,"1,543",84
Breathe,"Jax Jones, Ina Wroldsen",2018-06-01,6tvQzeCPwOytDlBYCIOY0n,"1,485",85
"Colors - Coca-Cola® Anthem, 2018 FIFA World CupTM",Jason Derulo,2018-06-01,7wD6iRghe6SnKHkvHqpnC5,"1,484",86
Te Boté - Remix,"Nio Garcia, Casper Magico, Bad Bunny, Darell, Ozuna, Nicky Jam",2018-06-01,3V8UKqhEK5zBkBb6d6ub8i,"1,473",87
Agapo Simeni,Giorgos Mazonakis,2018-06-01,5kMtCT2rpD26KCiHFu5VqY,"1,442",88
Lonely Together (feat. Rita Ora),Avicii,2018-06-01,2OALaHcDdKkjYEpAr0Qzab,"1,440",89
Dinero,"Jennifer Lopez, DJ Khaled, Cardi B",2018-06-01,22mQXNE0nCuWq4yOwcadIn,"1,433",90
Take This Ride,Vigiland,2018-06-01,42ClGAGFKq3p5D8gQZvfBa,"1,426",91
Despacito (Featuring Daddy Yankee),Luis Fonsi,2018-06-01,4aWmUDTfIPGksMNLV2rQP2,"1,418",92
Rise,"Jonas Blue, Jack & Jack",2018-06-01,3u1S1OmAUhx5DRlLrXqyp3,"1,417",93
La Cintura,Alvaro Soler,2018-06-01,19MBk3PbNFE36wqIqkMq9H,"1,412",94
Feel It Still,Portugal. The Man,2018-06-01,6QgjcU0zLnzq5OrUoSZ3OK,"1,401",95
Wolves,"Selena Gomez, Marshmello",2018-06-01,7EmGUiUaOSGDnUUQUDrOXC,"1,395",96
Unforgettable,"French Montana, Swae Lee",2018-06-01,3B54sVLJ402zGa6Xm4YGNe,"1,394",97
I Wanna Know (feat. Bea Miller),NOTD,2018-06-01,18W92Zm1KjLCbUIszOhpkD,"1,391",98
California,"Hot Shade, Mike Perry, Karlyn",2018-06-01,4hBcYYxffKQJXKEXzRC7ou,"1,389",99
'Till I Collapse,"Eminem, Nate Dogg",2018-06-01,6yr8GiTHWvFfi4o6Q5ebdT,"1,386",100
I Miss You (feat. Julia Michaels),Clean Bandit,2018-06-01,2xmrfQpmS2iJExTlklLoAL,"1,381",101
Wake Me Up - Radio Edit,Avicii,2018-06-01,6g1NlCpW7fgqDnWbCCDrHl,"1,351",102
Pray For Me (with Kendrick Lamar),The Weeknd,2018-06-01,4ofvoCdXq99vpMZO4Cfp8x,"1,346",103
Perfect,Ed Sheeran,2018-06-01,0tgVpDi06FyKpA1z0VMD4v,"1,344",104
Anywhere,Rita Ora,2018-06-01,7EI6Iki24tBHAMxtb4xQN2,"1,331",105
Machika - Remix,"J Balvin, G-Eazy, Sfera Ebbasta, Anitta, MC Fioti, Duki, Jeon",2018-06-01,1lBqTGQ0nX1JeA2m7T51ux,"1,328",106
Paranoid,Post Malone,2018-06-01,3fpVWegR6YOS1Yk5HSMYIq,"1,321",107
So Far Away (feat. Jamie Scott & Romy Dya),"Martin Garrix, David Guetta",2018-06-01,1jLlIo8HA1KdhGiaYaC4j9,"1,295",108
Let You Down,NF,2018-06-01,6mrKP2jyIQmM0rw6fQryjr,"1,287",109
Leave a Light On,Tom Walker,2018-06-01,6lOWoTqVnAWXchddtTH31W,"1,286",110
Live It Up - Official Song 2018 FIFA World Cup Russia,"Nicky Jam, Will Smith, Era Istrefi",2018-06-01,4DnHUy01jEA4b5ydC3HgsT,"1,268",111
Jump (with Trippie Redd),Julia Michaels,2018-06-01,2OvV4NjEBRE9v8Oo7QeUCq,"1,260",112
Mine,Bazzi,2018-06-01,7uzmGiiJyRfuViKKK3lVmR,"1,254",113
Finesse - Remix; feat. Cardi B,Bruno Mars,2018-06-01,3Vo4wInECJQuz9BIBMOu8i,"1,251",114
Lie to Me,Mikolas Josef,2018-06-01,6zBdVVksaTQeAzwfszbovz,"1,250",115
XO Tour Llif3,Lil Uzi Vert,2018-06-01,7GX5flRQZVHRAGd6B4TmDO,"1,244",116
Too Good At Goodbyes,Sam Smith,2018-06-01,1mXVgsBdtIVeCLJnSnmtdV,"1,230",117
Bodak Yellow,Cardi B,2018-06-01,6KBYefIoo7KydImq1uUQlL,"1,201",118
Happier,Ed Sheeran,2018-06-01,2RttW7RAu5nOAfq6YFvApB,"1,199",119
Sick Boy,The Chainsmokers,2018-06-01,08hm0V6cTsWDX62hW42sEv,"1,195",120
Genius,"Sia, Diplo, Labrinth, LSD",2018-06-01,73F87Sqh6jQWucOOvz1WFx,"1,181",121
Ball For Me (feat. Nicki Minaj),Post Malone,2018-06-01,6IaieqiCVvsNvEt6Y7yOFa,"1,179",122
Plug Walk,Rich The Kid,2018-06-01,6mAz8D1TmlTuef90dbNIiZ,"1,168",123
Whatever It Takes,Imagine Dragons,2018-06-01,7F3uo3304R2CTvOseU3H7u,"1,166",124
Stargazing,"Kygo, Justin Jesso",2018-06-01,0Zbbxnx4SGGHoIow4PpISP,"1,154",125
"1, 2, 3 (feat. Jason Derulo & De La Ghetto)",Sofia Reyes,2018-06-01,4QtiVmuA88tPQiCOHZuQ5b,"1,137",126
HUMBLE.,Kendrick Lamar,2018-06-01,7KXjTSCq5nL1LoYtL7XAwS,"1,130",127
Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,2018-06-01,1bhUWB0zJMIKr9yVPrkEuI,"1,126",128
Powerglide (feat. Juicy J) - From SR3MM,"Rae Sremmurd, Swae Lee, Slim Jxmmi",2018-06-01,1BuZAIO8WZpavWVbbq3Lci,"1,126",129
You Deserve Better,James Arthur,2018-06-01,4S1GTwPVpkSy7CsJIDKPEz,"1,120",130
All Girls Are The Same,Juice WRLD,2018-06-01,3H2JThgdBxezwj1wwafQS8,"1,098",131
Paradise,George Ezra,2018-06-01,38zwkK6TtTjIW9tpYBfZ3D,"1,095",132
Sorry Not Sorry,Demi Lovato,2018-06-01,3m660poUr1chesgkkjQM7P,"1,092",133
Can't Hold Us - feat. Ray Dalton,Macklemore & Ryan Lewis,2018-06-01,3bidbhpOYeV4knp8AIu8Xn,"1,090",134
Something Just Like This,"The Chainsmokers, Coldplay",2018-06-01,6RUKPb4LETWmmr3iAEQktW,"1,088",135
"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,2018-06-01,5AEtlRudpgdT5FtNiuly6Y,"1,085",136
Guatemala - From Swaecation,"Rae Sremmurd, Swae Lee, Slim Jxmmi",2018-06-01,0TCnOEVeLQMXOUrpPlM7uY,"1,079",137
What Lovers Do (feat. SZA),Maroon 5,2018-06-01,3hBBKuWJfxlIlnd9QFoC8k,"1,076",138
Attention,Charlie Puth,2018-06-01,5cF0dROlMOK5uNZtivgu50,"1,074",139
Like To Be You feat. Julia Michaels,Shawn Mendes,2018-06-01,5QskYLFPX9y7pLU0VEMNbr,"1,073",140
Where Were You In The Morning?,Shawn Mendes,2018-06-01,51wrmElSLxFzc0vSQPeTxs,"1,068",141
MOVE TO MIAMI,"Enrique Iglesias, Pitbull",2018-06-01,1BuTNbYxxFYezD1tT8AJR9,"1,061",142
Halo,Beyoncé,2018-06-01,2CvOqDpQIMw69cCzWqr5yr,"1,059",143
The Night We Met,Lord Huron,2018-06-01,6mORGLOz79w6VsCRLWYYuK,"1,055",144
Mi Gente,"J Balvin, Willy William",2018-06-01,7COfe3P7KgfwDwIRB8LIDw,"1,053",145
Gangsta's Paradise,"Coolio, L.V.",2018-06-01,7lQWRAjyhTpCWFC0jmclT4,"1,052",146
Échame La Culpa,"Luis Fonsi, Demi Lovato",2018-06-01,1zsG4eaZmkA1dvjDDsAGLK,"1,052",147
"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,2018-06-01,7w9bgPAmPTtrkt2v16QWvQ,"1,051",148
goosebumps,Travis Scott,2018-06-01,6gBFPUFcJLzWGx4lenP6h2,"1,048",149
Fonaxe Me,Ilias Vrettos,2018-06-01,3uEFKAtU1hdfcgFC60yt84,"1,045",150
Drink About,"Seeb, Dagny",2018-06-01,2GGGm4MLQynB3I4E4ycIYC,"1,041",151
Bum Bum Tam Tam,"MC Fioti, Future, J Balvin, Stefflon Don, Juan Magán",2018-06-01,4zWO4gvuFtw6EJZC5FFGlr,"1,039",152
5 in the Morning,Charli XCX,2018-06-01,62VpKdGyA7OIyUCj3a3LPU,"1,031",153
Say You Won't Let Go,James Arthur,2018-06-01,5uCax9HTNlzGybIStD3vDh,"1,026",154
ocean eyes,Billie Eilish,2018-06-01,7hDVYcQq6MxkdJGweuCtl9,"1,024",155
Him & I (with Halsey),G-Eazy,2018-06-01,5k38wzpLb15YgncyWdTZE4,"1,021",156
I'm Yours,Jason Mraz,2018-06-01,3S0OXQeoh0w6AY8WQVckRW,"1,008",157
For You (Fifty Shades Freed) (& Rita Ora),Liam Payne,2018-06-01,5hM6sP0Gh1jD57drszNueC,"1,004",158
1-800-273-8255,"Logic, Alessia Cara, Khalid",2018-06-01,5tz69p7tJuGPeMGwNTxYuV,"1,001",159
One Kiss (with Dua Lipa),Calvin Harris,2018-06-08,7ef4DlsgrMEH11cDZd32M6,"7,482",1
Girls Like You (feat. Cardi B),Maroon 5,2018-06-08,6FRLCMO5TUHTexlWo8ym1W,"7,334",2
I Like It,"Cardi B, Bad Bunny, J Balvin",2018-06-08,58q2HKrzhC3ozto2nDdN4z,"7,113",3
Better Now,Post Malone,2018-06-08,7dt6x5M1jzdTEt8oCbisTK,"6,970",4
