Song,Artist,Date,Song ID,Streams,Rank
Adiós Amor,Christian Nodal,2017-12-29,63bmZnBN1CiJ9sA4qTEe8y,"21,307",20
Perro Fiel (feat. Nicky Jam),Shakira,2017-12-29,70lnL3QaSOIIyMa2X9aVRL,"21,135",21
Mi Gente,"J Balvin, Willy William",2017-12-29,2rb5MvYT7ZIxbKW5hfcHx8,"21,093",22
Suena El Dembow,"Joey Montana, Sebastian Yatra",2017-12-29,5TysCiZtv1HnSWcTcUFusI,"21,036",23
Quiero Repetir,"Ozuna, J Balvin",2017-12-29,0MIcPSq9n2z5H8TAfEstri,"20,957",24
SUTRA,"Sebastian Yatra, Dalmata",2017-12-29,5TmZYdHW6HJ9gt7Aokuql5,"20,808",25
Havana,"Camila Cabello, Young Thug",2017-12-29,0ofbQMrRDsUaVKq2mGLEAb,"20,202",26
Bonita,"J Balvin, Jowell & Randy",2017-12-29,693iqPOQvhI7PobtR8CC8v,"19,817",27
Una Lady Como Tú,Manuel Turizo,2017-12-29,7MHN1aCFtLXjownGhvEQlF,"19,781",28
Ahora Dice,"Chris Jeday, J Balvin, Ozuna, Arcangel",2017-12-29,22eADXu8DfOAUEDw4vU8qy,"19,643",29
Perfect,Ed Sheeran,2017-12-29,0tgVpDi06FyKpA1z0VMD4v,"19,630",30
El Farsante,Ozuna,2017-12-29,5EId1m4DNwTf3at31w8bPJ,"19,074",31
Explícale (feat. Bad Bunny),Yandel,2017-12-29,1LszjjoVwDDZcWUQbzeDLG,"18,861",32
Shape of You,Ed Sheeran,2017-12-29,7qiZfU4dY1lWllzX7mPBI3,"18,765",33
Felices los 4,Maluma,2017-12-29,0qYTZCo5Bwh1nsUFGZP3zn,"18,354",34
"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]",Anuel AA,2017-12-29,5q2JbCNi4FcnglgPfxcV65,"17,667",35
Havana - Remix,"Camila Cabello, Daddy Yankee",2017-12-29,3whrwq4DtvucphBPUogRuJ,"17,620",36
What Lovers Do (feat. SZA),Maroon 5,2017-12-29,3hBBKuWJfxlIlnd9QFoC8k,"17,376",37
Bum Bum Tam Tam,"MC Fioti, Future, J Balvin, Stefflon Don, Juan Magán",2017-12-29,4zWO4gvuFtw6EJZC5FFGlr,"17,175",38
Dembow,Danny Ocean,2017-12-29,2EzRdhuoPyNJDlep7lnNf2,"17,040",39
Wolves,"Selena Gomez, Marshmello",2017-12-29,7EmGUiUaOSGDnUUQUDrOXC,"16,121",40
Gucci Gang,Lil Pump,2017-12-29,43ZyHQITOjhciSUUNPVRHc,"16,068",41
Cásate Conmigo,"Silvestre Dangond, Nicky Jam",2017-12-29,6f4UPdDBQONKJBRqwZGjaJ,"15,060",42
Solo - Remix,"Lary Over, Amenazzy, Farruko",2017-12-29,3l7mBXrUfRwa4VO8nHLAgJ,"14,913",43
Tú Foto,Ozuna,2017-12-29,5zSOVwaY3sVjnmLhuEfsuf,"14,005",44
Me Emborrachare - Bachata Radio Edit,Grupo Extra,2017-12-29,3iGjLTDqokSuf6yYI83wzi,"13,847",45
GPS (feat. French Montana),Maluma,2017-12-29,3t6j6WNv2OSn6qm5Vxynub,"13,838",46
Too Good At Goodbyes,Sam Smith,2017-12-29,1mXVgsBdtIVeCLJnSnmtdV,"13,789",47
Krippy Kush,"Farruko, Bad Bunny, Rvssian",2017-12-29,7FfpP3YZ6fOWMdxkIAtud9,"13,209",48
Ahora Se,"Menor Menor, Lary Over",2017-12-29,3hfpB94cfVvdLAnm8TUBAv,"12,759",49
Ahora Me Llama,"KAROL G, Bad Bunny",2017-12-29,11ZRYISCsAsLyyJo47DudZ,"12,592",50
Otra vez (feat. J Balvin),Zion & Lennox,2017-12-29,3QwBODjSEzelZyVjxPOHdq,"12,158",51
El Color de Tus Ojos,Banda MS de Sergio Lizárraga,2017-12-29,1l77YWrGUp3qX3NS1rz7lq,"12,000",52
Unforgettable,"French Montana, Swae Lee",2017-12-29,3B54sVLJ402zGa6Xm4YGNe,"11,572",53
Sexto Sentido (feat. Bad Bunny),Gigolo Y La Exce,2017-12-29,3iDPALl8BoUbuXZgy6EOWY,"11,351",54
Si Tú La Ves (feat. Wisin),Nicky Jam,2017-12-29,4yN6xPLopmTLvc27pO9LIE,"11,335",55
Imitadora,Romeo Santos,2017-12-29,6r46lnXFbE9fr2d3KNaGbe,"11,158",56
Síguelo Bailando,Ozuna,2017-12-29,5Y9fnynLlIvqtM710MHzfz,"11,061",57
La Modelo,"Ozuna, Cardi B",2017-12-29,2m2ZGfJcs3lHWNPzhWH3XH,"11,054",58
Joh Es Pa Fuera Que Vas,Macario Mejia,2017-12-29,4ffAqsKvY0qVJmNcU5rBTj,"11,040",59
Como Antes (feat. Wisin),Yandel,2017-12-29,5YzA563GXTuwQaRq24z1k5,"10,948",60
"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)","Ozuna, Bad Bunny, Farruko, Ñengo Flow",2017-12-29,2FrnTVSHjgnEylKGdHRUK1,"10,837",61
Hey DJ,"CNCO, Yandel",2017-12-29,209gZgcfLq2aUuu51vOWBl,"10,783",62
Despacito (Featuring Daddy Yankee),Luis Fonsi,2017-12-29,4aWmUDTfIPGksMNLV2rQP2,"10,780",63
3 A.M.,"Jesse & Joy, Gente De Zona",2017-12-29,0yyZN5ASdrYu0XYWFzfxUu,"10,405",64
Bebe (feat. Anuel AA),Ozuna,2017-12-29,6SIrNxmmdbv1KUbFBu1PaN,"10,058",65
Dusk Till Dawn - Radio Edit,"ZAYN, Sia",2017-12-29,1j4kHkkpqZRBwE0A4CN4Yv,"9,648",66
Something Just Like This,"The Chainsmokers, Coldplay",2017-12-29,6RUKPb4LETWmmr3iAEQktW,"9,601",67
Bella,Wolfine,2017-12-29,4R55IUi2x7S5ek2SpebOiE,"9,524",68
Sigo Extrañándote,J Balvin,2017-12-29,6qDF4wWL49CAVbgT7yuHl8,"9,283",69
Thunder,Imagine Dragons,2017-12-29,0tKcYR2II1VCQWT79i5NrW,"9,143",70
"Escápate Conmigo (feat. Ozuna, Bad Bunny, De La Ghetto, Arcángel, Noriel & Almighty) - Remix","Wisin, Arcangel",2017-12-29,5YY7ht3PCArlLjLbcTiAvh,"9,112",71
"Tu No Metes Cabra Remix (feat. Daddy Yankee, Anuel AA & Cosculluela)",Bad Bunny,2017-12-29,0QQNA8bZqefrGfsShzlZkb,"9,092",72
Diabla - Official Remix,"Farruko, Lary Over, Bad Bunny",2017-12-29,2OxUtaKYeahAGNaBiahXtR,"9,042",73
La fórmula (feat. Chris Jeday),"De La Ghetto, Daddy Yankee, Ozuna",2017-12-29,4XCQtUoRSh22Ep18ULmDnT,"8,951",74
Congratulations,"Post Malone, Quavo",2017-12-29,3a1lNhkSLSkpJE4MSHpDu9,"8,885",75
Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,2017-12-29,1bhUWB0zJMIKr9yVPrkEuI,"8,870",76
One Dance,"Drake, WizKid, Kyla",2017-12-29,1xznGGDReH1oQq0xzbwXa3,"8,555",77
Me Vas a Extrañar,Banda MS de Sergio Lizárraga,2017-12-29,2yS8aYWXEWJ1NlZ7VPDroT,"8,384",78
Closer,"The Chainsmokers, Halsey",2017-12-29,7BKLCZ1jbUBVqRi2FVlTVw,"8,245",79
Me Mata,"Bad Bunny, Mambo Kingz, DJ Luian, Arcangel, Almighty, Bryant Myers, Noriel, Baby Rasta, Brytiago",2017-12-29,2wgDAPgBhFA7pnIbm0YOhP,"8,201",80
La Rompe Corazones,"Daddy Yankee, Ozuna",2017-12-29,4okba5wu9mMLXx79DXLKi3,"8,098",81
Traicionera,Sebastian Yatra,2017-12-29,5J1c3M4EldCfNxXwrwt8mT,"8,097",82
Besame,"Valentino, Manuel Turizo",2017-12-29,7Ckhk1XW5NV2k4jpqtQNlz,"8,095",83
Loco Enamorado,"Abraham Mateo, Farruko, Christian Daniel",2017-12-29,4N1c5rmWOzRmB9SMacr5wB,"8,073",84
El Amante,Nicky Jam,2017-12-29,3umS4y3uQDkqekNjVpiRUs,"8,018",85
Attention,Charlie Puth,2017-12-29,4iLqG9SeJSnt0cSPICSjxv,"8,015",86
Tengo Que Colgar,Banda MS de Sergio Lizárraga,2017-12-29,2yGNkkwU2iT0doFxkxhcXH,"7,946",87
Soy Peor,Bad Bunny,2017-12-29,5MT96Zz0ymUJNm8obKZQr0,"7,899",88
Bonita - Remix,"J Balvin, Jowell & Randy, Nicky Jam, Wisin, Yandel, Ozuna",2017-12-29,400nZFg9JEXd9DTBJf1PE3,"7,828",89
Me llamas (feat. Maluma) - Remix,Piso 21,2017-12-29,5hEM0JchdVzQ5PwvSfITeX,"7,811",90
No Lie,"Sean Paul, Dua Lipa",2017-12-29,3cFsmM51N5zMAuu1nNY4Tw,"7,738",91
"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris, Funk Wav",2017-12-29,5bcTCxgc7xVfSaMV3RuVke,"7,641",92
Thinking out Loud,Ed Sheeran,2017-12-29,1Slwb6dOYkBlWal1PGtnNg,"7,634",93
Netflixxx,"Brytiago, Bad Bunny",2017-12-29,5gFAT2DbEt4TOMXyAMEixG,"7,605",94
Silence,"Marshmello, Khalid",2017-12-29,7vGuf3Y35N4wmASOKLUVVU,"7,557",95
Reggaetón Lento (Bailemos),CNCO,2017-12-29,3AEZUABDXNtecAOSC1qTfo,"7,532",96
"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,2017-12-29,5AEtlRudpgdT5FtNiuly6Y,"7,485",97
Esperándote,Manuel Turizo,2017-12-29,1nfyE13arjOuO54HH0zmqj,"7,483",98
No Te Hagas,"Jory Boy, Bad Bunny",2017-12-29,5hKjEpYrJIJs6uPl7zw6Y6,"7,460",99
That's What I Like,Bruno Mars,2017-12-29,0KKkJNfGyhkQ5aFogxQAPU,"7,459",100
Si Tu Lo Dejas,"Rvssian, Bad Bunny, Farruko, Nicky Jam, Kosa",2017-12-29,2naJy8SKJ27gj6ZhRPDKaz,"7,337",101
Mamita,CNCO,2017-12-29,5ojXuKXBYq0apcNucYSDXq,"7,333",102
Solo Con Verte,Banda MS de Sergio Lizárraga,2017-12-29,5z4O1H0vFY0Nh4ZMtfgapP,"7,329",103
Siempre Te Voy A Querer,Calibre 50,2017-12-29,3VK8copXwqvAueMPhnBe6K,"7,309",104
Believer,Imagine Dragons,2017-12-29,0CcQNd8CINkwQfe1RDtGV6,"7,298",105
Mi Mala,"Mau y Ricky, KAROL G",2017-12-29,4XP6qLtHI0n9UjIPTsuqe8,"7,230",106
Let Me Love You,"DJ Snake, Justin Bieber",2017-12-29,4pdPtRcBmOSQDlJ3Fk945m,"7,200",107
Probablemente,Christian Nodal,2017-12-29,4prmUBle7TtAeeUgCnsc3Z,"7,195",108
Una Lady Como Tú (feat. Nicky Jam) - Remix,Manuel Turizo,2017-12-29,7MMRoGvm7uhoUVhGvHJ3yW,"7,024",109
Besándote,Piso 21,2017-12-29,13X0XdLMOdtbXVtAj2ox4h,"7,022",110
Si Tu Novio Te Deja Sola,"J Balvin, Bad Bunny",2017-12-29,0RFFFGtPn6a58RHY3ccVYX,"7,005",111
River (feat. Ed Sheeran),Eminem,2017-12-29,5UEnHoDYpsxlfzWLZIc7LD,"6,953",112
Déjate Llevar,"Juan Magán, Belinda, Manuel Turizo, Snova, B-Case",2017-12-29,3xWEI23MLJrD0dpDcDUTW6,"6,930",113
Prepago,"Lary Over, Ñejo",2017-12-29,79IXzxnNe0tVXaxiEcbmBH,"6,918",114
Scared to Be Lonely,"Martin Garrix, Dua Lipa",2017-12-29,3ebXMykcMXOcLeJ9xZ17XH,"6,885",115
Him & I (with Halsey),G-Eazy,2017-12-29,5k38wzpLb15YgncyWdTZE4,"6,752",116
I Feel It Coming,"The Weeknd, Daft Punk",2017-12-29,5GXAXm5YOmYT0kL5jHvYBt,"6,735",117
Vitamina (feat. Arcángel),Maluma,2017-12-29,5W9oqM9MkYU0DVBic748ZJ,"6,605",118
Háblame De Ti,Banda MS de Sergio Lizárraga,2017-12-29,1O18MtSAMUk7JfAVB8gGzs,"6,576",119
Young Dumb & Broke,Khalid,2017-12-29,5Z3GHaZ6ec9bsiI5BenrbY,"6,493",120
There's Nothing Holdin' Me Back,Shawn Mendes,2017-12-29,79cuOz3SPQTuFrp8WgftAu,"6,476",121
1-800-273-8255,"Logic, Alessia Cara, Khalid",2017-12-29,5tz69p7tJuGPeMGwNTxYuV,"6,458",122
Tu No Vive Asi (feat. Mambo Kingz & DJ Luian),"Arcangel, Bad Bunny",2017-12-29,6NSMQFKgjpQb0KkjMDYIK0,"6,453",123
Nunca Me Amo,"Jon Z, Baby Rasta, Boy Wonder CF",2017-12-29,1uihSnDxZidO3IMM2hmUBW,"6,444",124
Photograph,Ed Sheeran,2017-12-29,6fxVffaTuwjgEk5h9QyRjy,"6,432",125
XO Tour Llif3,Lil Uzi Vert,2017-12-29,7GX5flRQZVHRAGd6B4TmDO,"6,367",126
Tacos Altos,"Farruko, Arcangel, Noriel, Bryant Myers, Alex Gargola",2017-12-29,66pK7thQ0yw1xlqw8AQSlw,"6,365",127
Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,2017-12-29,6kex4EBAj0WHXDKZMEJaaF,"6,337",128
Feel It Still,Portugal. The Man,2017-12-29,6QgjcU0zLnzq5OrUoSZ3OK,"6,236",129
It Ain't Me (with Selena Gomez),Kygo,2017-12-29,3eR23VReFzcdmS7TYCrhCe,"6,235",130
HUMBLE.,Kendrick Lamar,2017-12-29,7KXjTSCq5nL1LoYtL7XAwS,"6,178",131
Friends (with BloodPop®),Justin Bieber,2017-12-29,7nZmah2llfvLDiUjm0kiyz,"6,169",132
Tu No Metes Cabra,Bad Bunny,2017-12-29,10nQ3Pj0o1XotcikgJPVKD,"6,056",133
Que Tengo Que Hacer,"Lary Over, Farruko",2017-12-29,69M7ZcGR8iI57HNOD3bvxM,"6,001",134
Un Ratito Mas,"Bryant Myers, Bad Bunny",2017-12-29,21lnmphofXWWeSSx0PEMjc,"5,955",135
How Long,Charlie Puth,2017-12-29,32DGGj6KlNuBr6WaqRxpxi,"5,903",136
Me Enamoré,Shakira,2017-12-29,4qknM1pQz53QOyfDVTjcM9,"5,886",137
"Si Me Muero (feat. Farruko, Lary Over, Nengo Flow & Darell)","Pepe Quintana, Ñengo Flow",2017-12-29,7gLApUvGknNvpqeRtgp7S9,"5,859",138
Faded,Alan Walker,2017-12-29,7gHs73wELdeycvS48JfIos,"5,855",139
I Fall Apart,Post Malone,2017-12-29,75ZvA4QfFiZvzhj2xkaWAh,"5,850",140
I Took A Pill In Ibiza - Seeb Remix,Mike Posner,2017-12-29,17Fd6Yb7mSbinKG8LoWfFl,"5,847",141
Perfect Symphony (Ed Sheeran & Andrea Bocelli),Ed Sheeran,2017-12-29,3zl7j5ua8mF4JDYuxrfo01,"5,825",142
The Scientist,Coldplay,2017-12-29,75JFxkI2RXiU7L9VXzMkle,"5,806",143
Andas En Mi Cabeza,"Chino & Nacho, Daddy Yankee",2017-12-29,5mey7CLLuFToM2P68Qu1gF,"5,788",144
Despacito - Remix,"Luis Fonsi, Daddy Yankee, Justin Bieber",2017-12-29,5CtI0qwDJkDQGwXD1H1cLb,"5,772",145
Let You Down,NF,2017-12-29,6mrKP2jyIQmM0rw6fQryjr,"5,764",146
Todo Comienza en la Disco,"Wisin, Daddy Yankee, Yandel",2017-12-29,3a2aBKuvgP1qHo3BqU3lGh,"5,761",147
Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,2017-12-29,5knuzwU65gJK7IF5yJsuaW,"5,760",148
Chantaje (feat. Maluma),Shakira,2017-12-29,6mICuAdrwEjh6Y6lroV2Kg,"5,755",149
Pa Ti,"Bad Bunny, Bryant Myers",2017-12-29,17nOaHsTn06jxuU9NpHuFU,"5,725",150
La Bicicleta,"Carlos Vives, Shakira",2017-12-29,0sXvAOmXgjR2QUqLK1MltU,"5,725",151
Vacaciones,Wisin,2017-12-29,1rXojdsUqqxGj2WCmJGWHP,"5,720",152
Caraluna,Bacilos,2017-12-29,7DhYjNLksXZhbRQeheAums,"5,687",153
Me Acostumbre (feat. Bad Bunny),Arcangel,2017-12-29,2FIm6YsSGL5acOqSuJDh5s,"5,678",154
"0 Sentimientos (Remix) [feat. Noriel, Darkiel, Lyan, Messiah & Baby Rasta]",Jon Z,2017-12-29,4COGASZEbAxmH6k5gYMo6G,"5,669",155
Olha a Explosão,MC Kevinho,2017-12-29,6m2LNopVJKsvBB9l7Z1rwn,"5,661",156
Safari,"J Balvin, Pharrell Williams, BIA, Sky",2017-12-29,6rQSrBHf7HlZjtcMZ4S4bO,"5,628",157
Dime Si Vas a Volver,Bad Bunny,2017-12-29,5nT1PxclTOlAggzM3Q4Nkr,"5,626",158
Sorry Not Sorry,Demi Lovato,2017-12-29,3m660poUr1chesgkkjQM7P,"5,583",159
Sign of the Times,Harry Styles,2017-12-29,5Ohxk2dO5COHF1krpoPigN,"5,540",160
Starboy,"The Weeknd, Daft Punk",2017-12-29,5aAx2yezTd8zXrkmtKl66Z,"5,539",161
Dile Que Tu Me Quieres,Ozuna,2017-12-29,5u5MvmVtitax9R1Mxh3reC,"5,513",162
Ahora Me Llama - Remix,"KAROL G, Bad Bunny, Quavo",2017-12-29,63yOvxSAB02K45KDnZscS0,"5,476",163
We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,2017-12-29,68EMU2RD1ECNeOeJ5qAXCV,"5,474",164
"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN, Taylor Swift",2017-12-29,3NdDpSvN911VPGivFlV5d0,"5,463",165
"Ay Mi Dios (feat. Pitbull, Yandel & Chacal)","IAmChino, El Chacal",2017-12-29,6stYbAJgTszHAHZMPxWWCY,"5,430",166
"Amor, Amor, Amor (feat. Wisin)",Jennifer Lopez,2017-12-29,7h9sdbDEBfkWSmO4mzGED6,"5,399",167
Stargazing,"Kygo, Justin Jesso",2017-12-29,0Zbbxnx4SGGHoIow4PpISP,"5,380",168
La flaca,Jarabe De Palo,2017-12-29,2LsbizbOeNa4x6qsi2jAMb,"5,369",169
Si Te Busco,Lary Over,2017-12-29,5lhlkHhBsRybKrNhenPaNz,"5,345",170
Deja vu,"Prince Royce, Shakira",2017-12-29,46HdsiK0uR26B2dY9QPzda,"5,338",171
Te Quiero Pa´Mi,"Don Omar, Zion & Lennox",2017-12-29,3BY2mafsbsoKGqS380Xnuz,"5,336",172
Besos En Guerra,"Morat, Juanes",2017-12-29,1d0c62VFYauOOgxZ2eFUxx,"5,296",173
Recuerdos,"Kelmitt, Lary Over, Farruko",2017-12-29,0zY4kXv0OOKLFh33DH2cSv,"5,295",174
Vente Pa' Ca (feat. Maluma),Ricky Martin,2017-12-29,7DM4BPaS7uofFul3ywMe46,"5,282",175
Vivo Pensando En Ti (feat. Maluma),Felipe Peláez,2017-12-29,0H7cz1bR7w9PulJL7Na774,"5,278",176
Passionfruit,Drake,2017-12-29,7hDc8b7IXETo14hHIHdnhd,"5,247",177
Persiana Americana,Soda Stereo,2017-12-29,7JZP7kQsuFFWOrtAI7uNiW,"5,211",178
Sobredosis (feat. Ozuna),Romeo Santos,2017-12-29,1WbXIpiGBJkCiv3hn40iPB,"5,168",179
Alguien Robo,"Sebastian Yatra, Nacho, Wisin",2017-12-29,5i50gKdLAjjIr7UxRT5IVy,"5,139",180
All of Me,John Legend,2017-12-29,3uhBIQ7tv8j1FME8cFGEfG,"5,085",181
Look What You Made Me Do,Taylor Swift,2017-12-29,5troof8mcGO3AafoDbk1gc,"5,081",182
Middle,"DJ Snake, Bipolar Sunshine",2017-12-29,4OZEu0Vwq0RB2LAq14v99n,"5,006",183
24K Magic,Bruno Mars,2017-12-29,6b8Be6ljOzmkOmFslEb23P,"5,000",184
Stay,"Zedd, Alessia Cara",2017-12-29,0I20rLT2MJDhcF96AjbNYo,"4,966",185
23,Maluma,2017-12-29,6iHkZiRJcULoqasbboOgig,"4,958",186
No Limit,"G-Eazy, A$AP Rocky, Cardi B",2017-12-29,2DQ1ITjI0YoLFzuADN1ZBW,"4,932",187
SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox),Enrique Iglesias,2017-12-29,7nKBxz47S9SD79N086fuhn,"4,911",188
Cómo Te Voy A Olvidar,Los Ángeles Azules,2017-12-29,51dNexiESqcJLsGLrmg1Nv,"4,891",189
Privado,"Rvssian, Nicky Jam, Farruko, Arcangel, Konshens",2017-12-29,11zRKpjEZwmcBBBGzB4pMn,"4,867",190
Lamento Boliviano,Los Enanitos Verdes,2017-12-29,6Pur3hWy6Nzc27ilmsp5HA,"4,866",191
Caile (feat. Zion & De La Ghetto),"Revol, Bad Bunny, Bryant Myers",2017-12-29,626rYyBfeAeleh1F5t4B70,"4,858",192
Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled,2017-12-29,1OAh8uOEOvTDqkKFsKksCi,"4,856",193
Bank Account,21 Savage,2017-12-29,2fQrGHiQOvpL9UgPvtYy6G,"4,853",194
El Amante (feat. Ozuna & Bad Bunny) - Remix,Nicky Jam,2017-12-29,04f13iELcsYpY2yeLiAcfq,"4,843",195
Don't Let Me Down (feat. Daya),The Chainsmokers,2017-12-29,0QsvXIfqM0zZoerQfsI9lm,"4,818",196
La Última Vez,"Anuel AA, Bad Bunny",2017-12-29,4J1e3hbf0e5YUZjkxyJWD3,"4,805",197
"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,2017-12-29,3DXncPQOG4VBw3QHh3S817,"4,803",198
A Thousand Years,Christina Perri,2017-12-29,6lanRgr6wXibZr8KgzXxBl,"4,771",199
Don't Wanna Know (feat. Kendrick Lamar),Maroon 5,2017-12-29,2QbFClFyhMMtiurUjuQlAe,"4,754",200
Sensualidad,"Bad Bunny, Prince Royce, J Balvin, Mambo Kingz, DJ Luian",2018-01-05,5hcisvFMidkMJlElTO9Qmw,"46,532",1
Solo,"Amenazzy, Lary Over",2018-01-05,2rrJfOphzn4uQCK9X0x6R6,"38,513",2
Déjala Que Vuelva (feat. Manuel Turizo),Piso 21,2018-01-05,33bnxcjePIkcmNjEFTJX0l,"38,443",3
Criminal,"Natti Natasha, Ozuna",2018-01-05,6Za3190Sbw39BBC77WSS1C,"38,240",4
Corazón,"Maluma, Nego do Borel",2018-01-05,4lESS6vuruP6a79KWRaQou,"35,508",5
Échame La Culpa,"Luis Fonsi, Demi Lovato",2018-01-05,1zsG4eaZmkA1dvjDDsAGLK,"35,032",6
Downtown,"Anitta, J Balvin",2018-01-05,3Ga6eKrUFf12ouh9Yw3v2D,"33,386",7
Se Preparó,Ozuna,2018-01-05,1m69ELEgE6k5ZWsap40ozt,"31,054",8
Vuelve,"Daddy Yankee, Bad Bunny",2018-01-05,0lJCqIx5BhZtf6QtYI2fbv,"28,450",9
Que Va,"Alex Sensation, Ozuna",2018-01-05,7ofxPmTNMj2GP07g1VZa0O,"28,365",10
Mayores,"Becky G, Bad Bunny",2018-01-05,7JNh1cfm0eXjqFVOzKLyau,"28,294",11
Me Rehúso,Danny Ocean,2018-01-05,6De0lHrwBfPfrhorm9q1Xl,"27,306",12
Chambea,Bad Bunny,2018-01-05,6ElmxV9B2mSNscEjP27M7i,"25,708",13
Báilame - Remix,"Nacho, Yandel, Bad Bunny, Mambo Kingz, DJ Luian",2018-01-05,3VClLWqNn80Llv0PJOsKgr,"25,112",14
Robarte un Beso,"Carlos Vives, Sebastian Yatra",2018-01-05,0JcNysfWVWaMS7R6vzGB2k,"25,109",15
Quiero Repetir,"Ozuna, J Balvin",2018-01-05,0MIcPSq9n2z5H8TAfEstri,"25,078",16
Bella y Sensual,"Romeo Santos, Daddy Yankee, Nicky Jam",2018-01-05,0ERbK7qVqveCaBWIiYCrl3,"22,631",17
rockstar,"Post Malone, 21 Savage",2018-01-05,7wGoVu4Dady5GV0Sv4UIsx,"22,480",18
SUTRA,"Sebastian Yatra, Dalmata",2018-01-05,5TmZYdHW6HJ9gt7Aokuql5,"21,235",19
New Rules,Dua Lipa,2018-01-05,2ekn2ttSfGqwhhate0LSR0,"20,663",20
Escápate Conmigo (feat. Ozuna),Wisin,2018-01-05,1KSqYYJFyfTecXFk9M0prc,"20,646",21
Perfect,Ed Sheeran,2018-01-05,0tgVpDi06FyKpA1z0VMD4v,"20,637",22
Havana,"Camila Cabello, Young Thug",2018-01-05,0ofbQMrRDsUaVKq2mGLEAb,"20,120",23
Suena El Dembow,"Joey Montana, Sebastian Yatra",2018-01-05,5TysCiZtv1HnSWcTcUFusI,"19,761",24
Perro Fiel (feat. Nicky Jam),Shakira,2018-01-05,70lnL3QaSOIIyMa2X9aVRL,"19,474",25
Adiós Amor,Christian Nodal,2018-01-05,63bmZnBN1CiJ9sA4qTEe8y,"18,609",26
Explícale (feat. Bad Bunny),Yandel,2018-01-05,1LszjjoVwDDZcWUQbzeDLG,"18,458",27
Dembow,Danny Ocean,2018-01-05,2EzRdhuoPyNJDlep7lnNf2,"18,394",28
Una Lady Como Tú,Manuel Turizo,2018-01-05,7MHN1aCFtLXjownGhvEQlF,"18,340",29
El Farsante,Ozuna,2018-01-05,5EId1m4DNwTf3at31w8bPJ,"18,307",30
Ahora Dice,"Chris Jeday, J Balvin, Ozuna, Arcangel",2018-01-05,22eADXu8DfOAUEDw4vU8qy,"18,305",31
Mi Gente,"J Balvin, Willy William",2018-01-05,2rb5MvYT7ZIxbKW5hfcHx8,"17,576",32
Shape of You,Ed Sheeran,2018-01-05,7qiZfU4dY1lWllzX7mPBI3,"17,504",33
La Modelo,"Ozuna, Cardi B",2018-01-05,2m2ZGfJcs3lHWNPzhWH3XH,"17,401",34
Bonita,"J Balvin, Jowell & Randy",2018-01-05,693iqPOQvhI7PobtR8CC8v,"17,293",35
"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]",Anuel AA,2018-01-05,5q2JbCNi4FcnglgPfxcV65,"17,289",36
What Lovers Do (feat. SZA),Maroon 5,2018-01-05,3hBBKuWJfxlIlnd9QFoC8k,"17,191",37
Bum Bum Tam Tam,"MC Fioti, Future, J Balvin, Stefflon Don, Juan Magán",2018-01-05,4zWO4gvuFtw6EJZC5FFGlr,"17,119",38
Wolves,"Selena Gomez, Marshmello",2018-01-05,7EmGUiUaOSGDnUUQUDrOXC,"16,140",39
Havana - Remix,"Camila Cabello, Daddy Yankee",2018-01-05,3whrwq4DtvucphBPUogRuJ,"16,105",40
Felices los 4,Maluma,2018-01-05,0qYTZCo5Bwh1nsUFGZP3zn,"15,867",41
Síguelo Bailando,Ozuna,2018-01-05,5Y9fnynLlIvqtM710MHzfz,"15,036",42
Solo - Remix,"Lary Over, Amenazzy, Farruko",2018-01-05,3l7mBXrUfRwa4VO8nHLAgJ,"14,617",43
Too Good At Goodbyes,Sam Smith,2018-01-05,1mXVgsBdtIVeCLJnSnmtdV,"14,552",44
Gucci Gang,Lil Pump,2018-01-05,43ZyHQITOjhciSUUNPVRHc,"14,276",45
GPS (feat. French Montana),Maluma,2018-01-05,3t6j6WNv2OSn6qm5Vxynub,"13,961",46
Cásate Conmigo,"Silvestre Dangond, Nicky Jam",2018-01-05,6f4UPdDBQONKJBRqwZGjaJ,"13,786",47
El Color de Tus Ojos,Banda MS de Sergio Lizárraga,2018-01-05,1l77YWrGUp3qX3NS1rz7lq,"13,676",48
Tú Foto,Ozuna,2018-01-05,5zSOVwaY3sVjnmLhuEfsuf,"13,194",49
Krippy Kush,"Farruko, Bad Bunny, Rvssian",2018-01-05,7FfpP3YZ6fOWMdxkIAtud9,"11,602",50
