Song,Artist,Date,Song ID,Streams,Rank
Summer Air,ItaloBrothers,2017-12-22,0V9cosR5jWa4fr2koARmhD,"40,269",138
1-800-273-8255,"Logic, Alessia Cara, Khalid",2017-12-22,5tz69p7tJuGPeMGwNTxYuV,"40,050",139
What If,Kate Winslet,2017-12-22,1EK5Z3jnZh1nHXPUXpaLhK,"39,293",140
Candy Paint,Post Malone,2017-12-22,42CeaId2XNlxugDvyqHfDf,"39,197",141
Huncho Jack,"Huncho Jack, Travis Scott, Quavo",2017-12-22,5vuiHi3QYbwcm1OKJOYnrf,"39,139",142
Solo Dance,Martin Jensen,2017-12-22,6HUnnBwYZqcED1eQztxMBN,"39,053",143
Christmas Without You,OneRepublic,2017-12-22,4gWpUjTbcwASiRVkJM319B,"38,008",144
It's Christmas Time Again,Backstreet Boys,2017-12-22,3ZBI7OtSROoZ7GIwSJyq0L,"37,560",145
Rooftop,Nico Santos,2017-12-22,637yH6Qs3wXdgjPjO7QGdr,"37,136",146
Waffen,"RAF Camora, Bonez MC, Gzuz, Ufo361",2017-12-22,27CUvggbN4O6ASZEsExeAi,"37,111",147
Rockin' Around The Christmas Tree - Single Version,Brenda Lee,2017-12-22,3T7dNA7O8c3Axj5WyDNcH3,"37,093",148
Friday,Booba,2017-12-22,1CYj9Yx8zrYvU93khXvmsA,"36,982",149
Saint Laurent Mask,"Huncho Jack, Travis Scott, Quavo",2017-12-22,7JGyxh8G8QZnu4AMJuCqlj,"36,591",150
HUMBLE.,Kendrick Lamar,2017-12-22,7KXjTSCq5nL1LoYtL7XAwS,"36,303",151
Like Home (feat. Alicia Keys),Eminem,2017-12-22,2rozzUGTRWqhTa2NzJAl8I,"36,188",152
What Christmas Means To Me,Hanson,2017-12-22,4lsH9KsVtGMLt2r0mVrbhz,"36,053",153
Blue Christmas,Elvis Presley,2017-12-22,3QiAAp20rPC3dcAtKtMaqQ,"35,990",154
Remind Me,Eminem,2017-12-22,0OMt4Qyetdbw2eUEvKBdHH,"35,642",155
Joy To The World,Lionel Richie,2017-12-22,2fkPVFB4cip85rPhOVi0C0,"35,601",156
It's Only Christmas,Ronan Keating,2017-12-22,2oXy2U15tnQ1HIRrpjLp41,"35,556",157
Bad Husband (feat. X Ambassadors),Eminem,2017-12-22,5p9ufaI7TwrlXtmiKCz3q3,"35,156",158
Never Be the Same,Camila Cabello,2017-12-22,6VpQdig9pdpTSIFItgkJV5,"34,772",159
Christmas Eve,Kelly Clarkson,2017-12-22,3JKvHtrY7PXO7afJ9m6IG0,"34,739",160
Se Preparó,Ozuna,2017-12-22,1m69ELEgE6k5ZWsap40ozt,"34,722",161
Sleigh Ride,The Ronettes,2017-12-22,5ASM6Qjiav2xPe7gRkQMsQ,"34,709",162
Rockin' Around the Christmas Tree,Brenda Lee,2017-12-22,09OojFvtrM9YRzRjnXqJjA,"34,601",163
White Christmas,"Bing Crosby, Ken Darby Singers, John Scott Trotter & His Orchestra",2017-12-22,4so0Wek9Ig1p6CRCHuINwW,"34,414",164
Mask Off,Future,2017-12-22,0VgkVdmE4gld66l8iyGjgx,"34,282",165
Tip Toe (feat. French Montana),Jason Derulo,2017-12-22,2z4pcBLQXF2BXKFvd0BuB6,"34,234",166
Santa Baby (with Henri René & His Orchestra),"Eartha Kitt, Henri Rene & His Orchestra",2017-12-22,1foCxQtxBweJtZmdxhEHVO,"34,082",167
Go,"Huncho Jack, Travis Scott, Quavo",2017-12-22,4RgoqOBE34Q6zZj8K7RUAx,"33,849",168
Christmas In My Heart,Sarah Connor,2017-12-22,3PkGAZ0b6v8iBRm9YsDBVx,"33,656",169
Ohne mein Team,"Bonez MC, RAF Camora, Maxwell",2017-12-22,05Mp2UJulSttxQ4E6hQPH3,"32,942",170
Despacito - Remix,"Luis Fonsi, Daddy Yankee, Justin Bieber",2017-12-22,5CtI0qwDJkDQGwXD1H1cLb,"32,875",171
Salé,Niska,2017-12-22,0uBu60Wd7yzm2sFrj2hSr6,"32,748",172
Dad - #heimkommen,Neele Ternes,2017-12-22,3Htz83JjUVxDnhQ8MPknnt,"32,738",173
It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra),"Perry Como, The Fontane Sisters",2017-12-22,6IeK3Ap5m3HabwJxgI6eSE,"32,676",174
Moon Rock,"Huncho Jack, Travis Scott, Quavo",2017-12-22,7bTH8LgGSwyNNE4r1k95Zp,"32,575",175
The Christmas Song (Merry Christmas To You),Nat King Cole,2017-12-22,5humEOJehpAwMJEJmb0JJ2,"32,573",176
Christmas (Baby Please Come Home),U2,2017-12-22,3HBvs6g8WgT8KT1gZzGSX1,"32,524",177
Man With The Bag,Jessie J,2017-12-22,18g50kFt5uwVeCzQbrCvAO,"32,414",178
Bartier Cardi (feat. 21 Savage),Cardi B,2017-12-22,75FDPwaULRdYDn4StFN2rT,"32,252",179
Cold December Night,Michael Bublé,2017-12-22,4FPrAERfkPKOBKrRoyuxLu,"32,141",180
BUTTERFLY EFFECT,Travis Scott,2017-12-22,1yxgsra98r3qAtxqiGZPiX,"32,099",181
Say You Won't Let Go,James Arthur,2017-12-22,5uCax9HTNlzGybIStD3vDh,"31,814",182
White Christmas,"The Drifters, Clyde McPhatter, Bill Pinkney",2017-12-22,0iyrGs4yXc2lWQCqCgCx0C,"31,677",183
Perfect Symphony (Ed Sheeran & Andrea Bocelli),Ed Sheeran,2017-12-22,3zl7j5ua8mF4JDYuxrfo01,"31,493",184
Call On Me - Ryan Riback Extended Remix,Starley,2017-12-22,78rIJddV4X0HkNAInEcYde,"31,104",185
Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,2017-12-22,6kex4EBAj0WHXDKZMEJaaF,"31,038",186
"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN, Taylor Swift",2017-12-22,3NdDpSvN911VPGivFlV5d0,"30,868",187
"Dezember (aus "" Sing meinen Song - Das Weihnachtskonzert, Vol. 4 "" )","Stefanie Kloß, Mark Forster",2017-12-22,1bqypXWn45G1mCgJUFy8Km,"30,852",188
Santa Claus Is Comin' to Town,Frank Sinatra,2017-12-22,75clRtmtXSkZsPm6SjjQ5j,"30,750",189
Petite fille,Booba,2017-12-22,1ywqGGNsfC9gditduk5hpZ,"30,747",190
Mayores,"Becky G, Bad Bunny",2017-12-22,7JNh1cfm0eXjqFVOzKLyau,"30,693",191
Photograph,Ed Sheeran,2017-12-22,6fxVffaTuwjgEk5h9QyRjy,"30,651",192
Castle on the Hill,Ed Sheeran,2017-12-22,6PCUP3dWmTjcTtXY02oFdT,"30,647",193
Mary's Boy Child / Oh My Lord,Boney M.,2017-12-22,2qqZ5fOGuNvYVzgPFDLQ4l,"30,569",194
MotorSport,"Migos, Nicki Minaj, Cardi B",2017-12-22,1YZfcVLbbJwfizR5cDOp3q,"30,516",195
Bum Bum Tam Tam,"MC Fioti, Future, J Balvin, Stefflon Don, Juan Magán",2017-12-22,4zWO4gvuFtw6EJZC5FFGlr,"30,508",196
Where U From,"Huncho Jack, Travis Scott, Quavo",2017-12-22,11cCVYamncF0ezwjj1irQ0,"30,414",197
"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,2017-12-22,7w9bgPAmPTtrkt2v16QWvQ,"30,413",198
O Holy Night,Ellie Goulding,2017-12-22,52xAOawE5GDmfmRQO5x048,"30,334",199
Nema bolje,"Jala Brat, Buba Corelli, RAF Camora",2017-12-22,0fj95D2DF2DgzY1RaR6NBY,"30,186",200
rockstar,"Post Malone, 21 Savage",2017-12-29,7wGoVu4Dady5GV0Sv4UIsx,"190,832",1
Havana,"Camila Cabello, Young Thug",2017-12-29,0ofbQMrRDsUaVKq2mGLEAb,"167,172",2
River (feat. Ed Sheeran),Eminem,2017-12-29,5UEnHoDYpsxlfzWLZIc7LD,"163,834",3
Wolves,"Selena Gomez, Marshmello",2017-12-29,7EmGUiUaOSGDnUUQUDrOXC,"136,219",4
Was du Liebe nennst,Bausa,2017-12-29,4hKWUzhQWsOkgT6LnDEASe,"134,551",5
Shape of You,Ed Sheeran,2017-12-29,7qiZfU4dY1lWllzX7mPBI3,"133,322",6
Échame La Culpa,"Luis Fonsi, Demi Lovato",2017-12-29,1zsG4eaZmkA1dvjDDsAGLK,"132,737",7
New Rules,Dua Lipa,2017-12-29,2ekn2ttSfGqwhhate0LSR0,"127,356",8
Perfect,Ed Sheeran,2017-12-29,0tgVpDi06FyKpA1z0VMD4v,"125,015",9
Him & I (with Halsey),G-Eazy,2017-12-29,5k38wzpLb15YgncyWdTZE4,"124,570",10
Let You Down,NF,2017-12-29,6mrKP2jyIQmM0rw6fQryjr,"120,059",11
Stargazing,"Kygo, Justin Jesso",2017-12-29,0Zbbxnx4SGGHoIow4PpISP,"116,948",12
Dusk Till Dawn - Radio Edit,"ZAYN, Sia",2017-12-29,1j4kHkkpqZRBwE0A4CN4Yv,"115,708",13
What Lovers Do (feat. SZA),Maroon 5,2017-12-29,3hBBKuWJfxlIlnd9QFoC8k,"113,634",14
Qa bone,"Azet, RAF Camora",2017-12-29,6X0pg9AHaLYLq8Cy5j8Suz,"107,719",15
More Than You Know,Axwell /\ Ingrosso,2017-12-29,71bBFbfn2OBK5QwUJSLS44,"103,089",16
Silence,"Marshmello, Khalid",2017-12-29,7vGuf3Y35N4wmASOKLUVVU,"99,725",17
Unforgettable,"French Montana, Swae Lee",2017-12-29,3B54sVLJ402zGa6Xm4YGNe,"95,777",18
Too Good At Goodbyes,Sam Smith,2017-12-29,1mXVgsBdtIVeCLJnSnmtdV,"93,232",19
Gucci Gang,Lil Pump,2017-12-29,43ZyHQITOjhciSUUNPVRHc,"91,573",20
Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,2017-12-29,1bhUWB0zJMIKr9yVPrkEuI,"91,008",21
Thunder,Imagine Dragons,2017-12-29,0tKcYR2II1VCQWT79i5NrW,"86,332",22
Feel It Still,Portugal. The Man,2017-12-29,6QgjcU0zLnzq5OrUoSZ3OK,"84,828",23
I Like Me Better,Lauv,2017-12-29,1wjzFQodRWrPcQ0AnYnvQ9,"84,121",24
Man's Not Hot,Big Shaq,2017-12-29,2nUJvBO87SkxCViQsLc9Zr,"80,867",25
Mi Gente,"J Balvin, Willy William",2017-12-29,2rb5MvYT7ZIxbKW5hfcHx8,"77,533",26
Something Just Like This,"The Chainsmokers, Coldplay",2017-12-29,6RUKPb4LETWmmr3iAEQktW,"75,350",27
"Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)",Machine Gun Kelly,2017-12-29,0OI7AFifLSoGzpb8bdBLLV,"73,549",28
No Limit,"G-Eazy, A$AP Rocky, Cardi B",2017-12-29,2DQ1ITjI0YoLFzuADN1ZBW,"71,240",29
OK,"Robin Schulz, James Blunt",2017-12-29,3bWAqKDWg6u1davspr5IkS,"71,012",30
Glorious (feat. Skylar Grey),Macklemore,2017-12-29,0CokSRCu5hZgPxcZBaEzVE,"69,654",31
Meant to Be (feat. Florida Georgia Line),Bebe Rexha,2017-12-29,7iDa6hUg2VgEL1o1HjmfBn,"69,480",32
Me Rehúso,Danny Ocean,2017-12-29,6De0lHrwBfPfrhorm9q1Xl,"69,424",33
Your Song,Rita Ora,2017-12-29,4c2W3VKsOFoIg2SFaO6DY5,"68,972",34
Anywhere,Rita Ora,2017-12-29,7EI6Iki24tBHAMxtb4xQN2,"68,940",35
"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,2017-12-29,5AEtlRudpgdT5FtNiuly6Y,"68,222",36
Mama,"Jonas Blue, William Singe",2017-12-29,0NiXXAI876aGImAd6rTj8w,"68,042",37
Rooftop,Nico Santos,2017-12-29,637yH6Qs3wXdgjPjO7QGdr,"64,951",38
How Long,Charlie Puth,2017-12-29,32DGGj6KlNuBr6WaqRxpxi,"64,454",39
So Far Away (feat. Jamie Scott & Romy Dya),"Martin Garrix, David Guetta",2017-12-29,0OlnLZY4cmQzT6ZGttvWBM,"64,281",40
I Miss You (feat. Julia Michaels),Clean Bandit,2017-12-29,2xmrfQpmS2iJExTlklLoAL,"64,267",41
Lonely Together (feat. Rita Ora),Avicii,2017-12-29,2OALaHcDdKkjYEpAr0Qzab,"64,026",42
XO Tour Llif3,Lil Uzi Vert,2017-12-29,7GX5flRQZVHRAGd6B4TmDO,"62,306",43
Katchi - Ofenbach vs. Nick Waterhouse,Ofenbach,2017-12-29,2NF8A7C6tICScdRaZ0BrEe,"61,648",44
Corazón,"Maluma, Nego do Borel",2017-12-29,4lESS6vuruP6a79KWRaQou,"61,091",45
All Falls Down (feat. Juliander),"Alan Walker, Noah Cyrus, Digital Farm Animals",2017-12-29,5yFSF6qQA1rcLsQRnBsZgb,"60,950",46
Despacito - Remix,"Luis Fonsi, Daddy Yankee, Justin Bieber",2017-12-29,5CtI0qwDJkDQGwXD1H1cLb,"60,757",47
Whatever It Takes,Imagine Dragons,2017-12-29,4IWAyPf1KMq7JCyGeCjTeH,"59,814",48
Symphony (feat. Zara Larsson),Clean Bandit,2017-12-29,1x5sYLZiu9r5E43kMlt9f8,"59,252",49
Feel Good,"Felix Jaehn, Mike Williams",2017-12-29,6a9vKVMFfNBi741DVSit3H,"58,004",50
Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,2017-12-29,1NDxZ7cFAo481dtYWdrUnR,"55,744",51
Attention,Charlie Puth,2017-12-29,4iLqG9SeJSnt0cSPICSjxv,"55,344",52
Despacito (Featuring Daddy Yankee),Luis Fonsi,2017-12-29,4aWmUDTfIPGksMNLV2rQP2,"54,114",53
What About Us,P!nk,2017-12-29,0Qh38w01QRXK6KHIv0e3hb,"54,019",54
It Ain't Me (with Selena Gomez),Kygo,2017-12-29,3eR23VReFzcdmS7TYCrhCe,"53,191",55
Sag Nix,RAF Camora,2017-12-29,0tW4YbVJ0z6CeQjYBFd09V,"51,910",56
Gotham City,RAF Camora,2017-12-29,2axf5shPhjS8qdaGr5MWaS,"50,138",57
1-800-273-8255,"Logic, Alessia Cara, Khalid",2017-12-29,5tz69p7tJuGPeMGwNTxYuV,"49,611",58
Without You (feat. Sandro Cavazza),Avicii,2017-12-29,6WbADFqMvR8N5u0BvtsWQE,"49,454",59
I Fall Apart,Post Malone,2017-12-29,75ZvA4QfFiZvzhj2xkaWAh,"48,420",60
Summer Air,ItaloBrothers,2017-12-29,0V9cosR5jWa4fr2koARmhD,"48,212",61
Friends (with BloodPop®),Justin Bieber,2017-12-29,7nZmah2llfvLDiUjm0kiyz,"47,653",62
Bartier Cardi (feat. 21 Savage),Cardi B,2017-12-29,75FDPwaULRdYDn4StFN2rT,"47,426",63
Du,Nemo,2017-12-29,0EM85Qj3526QtxCBOQL6rT,"47,363",64
Mwaka Moon,"Kalash, Damso",2017-12-29,1vVZLmZq8gN8pPCEBLjPvD,"47,354",65
Believer,Imagine Dragons,2017-12-29,0CcQNd8CINkwQfe1RDtGV6,"47,153",66
Galway Girl,Ed Sheeran,2017-12-29,0afhq8XCExXpqazXczTSve,"47,148",67
Solo Dance,Martin Jensen,2017-12-29,6HUnnBwYZqcED1eQztxMBN,"46,923",68
Downtown,"Anitta, J Balvin",2017-12-29,3Ga6eKrUFf12ouh9Yw3v2D,"46,694",69
Criminal,"Natti Natasha, Ozuna",2017-12-29,6Za3190Sbw39BBC77WSS1C,"46,315",70
Naked,James Arthur,2017-12-29,7krbSH3rd8lhIZvuzTV3Bl,"46,286",71
Primo,RAF Camora,2017-12-29,7y5chiQbuvviOYUfUmOPqo,"45,914",72
Congratulations,"Post Malone, Quavo",2017-12-29,3a1lNhkSLSkpJE4MSHpDu9,"43,971",73
There's Nothing Holdin' Me Back,Shawn Mendes,2017-12-29,79cuOz3SPQTuFrp8WgftAu,"43,706",74
Rich Love (with Seeb),OneRepublic,2017-12-29,7aF09WaavZAmAWuUeYxlYD,"43,454",75
HUMBLE.,Kendrick Lamar,2017-12-29,7KXjTSCq5nL1LoYtL7XAwS,"42,932",76
Ric Flair Drip (& Metro Boomin),Offset,2017-12-29,7sO5G9EABYOXQKNPNiE9NR,"42,179",77
Bank Account,21 Savage,2017-12-29,2fQrGHiQOvpL9UgPvtYy6G,"41,774",78
Sensualidad,"Bad Bunny, Prince Royce, J Balvin, Mambo Kingz, DJ Luian",2017-12-29,5hcisvFMidkMJlElTO9Qmw,"41,716",79
Young Dumb & Broke,Khalid,2017-12-29,5Z3GHaZ6ec9bsiI5BenrbY,"40,859",80
Kogong,Mark Forster,2017-12-29,2rv1aetlu3MEQ5sJWJuMG1,"40,333",81
Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,2017-12-29,6kex4EBAj0WHXDKZMEJaaF,"39,691",82
Call On Me - Ryan Riback Extended Remix,Starley,2017-12-29,78rIJddV4X0HkNAInEcYde,"39,317",83
Réseaux,Niska,2017-12-29,2nY6MRHWpW0AGXMoGDJOjX,"39,192",84
Candy Paint,Post Malone,2017-12-29,42CeaId2XNlxugDvyqHfDf,"38,835",85
One Dance,"Drake, WizKid, Kyla",2017-12-29,1xznGGDReH1oQq0xzbwXa3,"38,145",86
Never Be the Same,Camila Cabello,2017-12-29,6VpQdig9pdpTSIFItgkJV5,"38,040",87
Mask Off,Future,2017-12-29,0VgkVdmE4gld66l8iyGjgx,"37,580",88
Walk On Water (feat. Beyoncé),Eminem,2017-12-29,5PIBgH1cUFwu5IiUk9tnN9,"37,487",89
Se Preparó,Ozuna,2017-12-29,1m69ELEgE6k5ZWsap40ozt,"37,293",90
Scared to Be Lonely,"Martin Garrix, Dua Lipa",2017-12-29,3ebXMykcMXOcLeJ9xZ17XH,"36,204",91
Mayores,"Becky G, Bad Bunny",2017-12-29,7JNh1cfm0eXjqFVOzKLyau,"36,117",92
Tip Toe (feat. French Montana),Jason Derulo,2017-12-29,2z4pcBLQXF2BXKFvd0BuB6,"35,703",93
Can't Hold Us - feat. Ray Dalton,Macklemore & Ryan Lewis,2017-12-29,3bidbhpOYeV4knp8AIu8Xn,"34,403",94
Leave a Light On,Tom Walker,2017-12-29,6lOWoTqVnAWXchddtTH31W,"34,198",95
Say You Won't Let Go,James Arthur,2017-12-29,5uCax9HTNlzGybIStD3vDh,"33,701",96
Ohne mein Team,"Bonez MC, RAF Camora, Maxwell",2017-12-29,05Mp2UJulSttxQ4E6hQPH3,"33,555",97
BUTTERFLY EFFECT,Travis Scott,2017-12-29,1yxgsra98r3qAtxqiGZPiX,"33,553",98
Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled,2017-12-29,1OAh8uOEOvTDqkKFsKksCi,"33,502",99
You Don't Know Me - Radio Edit,"Jax Jones, RAYE",2017-12-29,00lNx0OcTJrS3MKHcB80HY,"33,360",100
Billie Jean,Michael Jackson,2017-12-29,5ChkMS8OtdzJeqyybCc9R5,"33,342",101
Bum Bum Tam Tam,"MC Fioti, Future, J Balvin, Stefflon Don, Juan Magán",2017-12-29,4zWO4gvuFtw6EJZC5FFGlr,"33,035",102
"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN, Taylor Swift",2017-12-29,3NdDpSvN911VPGivFlV5d0,"32,814",103
goosebumps,Travis Scott,2017-12-29,6gBFPUFcJLzWGx4lenP6h2,"32,809",104
Dubai Shit,"Huncho Jack, Travis Scott, Quavo, Offset",2017-12-29,6urLjX35oXXRYtcH1b3dCh,"32,558",105
Strip That Down,"Liam Payne, Quavo",2017-12-29,6EpRaXYhGOB3fj4V2uDkMJ,"32,382",106
Gjynah,Azet,2017-12-29,1nP69R7Nc3yIbiN6EUNyZi,"32,356",107
Havana - Remix,"Camila Cabello, Daddy Yankee",2017-12-29,3whrwq4DtvucphBPUogRuJ,"32,353",108
Complicated (feat. Kiiara),"Dimitri Vegas & Like Mike, David Guetta, Dimitri Vegas",2017-12-29,1Sl3njkhhz8nrSPZroDQ82,"31,959",109
Photograph,Ed Sheeran,2017-12-29,6fxVffaTuwjgEk5h9QyRjy,"31,598",110
Friday,Booba,2017-12-29,1CYj9Yx8zrYvU93khXvmsA,"31,361",111
Castle on the Hill,Ed Sheeran,2017-12-29,6PCUP3dWmTjcTtXY02oFdT,"31,116",112
Waffen,"RAF Camora, Bonez MC, Gzuz, Ufo361",2017-12-29,27CUvggbN4O6ASZEsExeAi,"30,992",113
Reggaetón Lento (Remix),"CNCO, Little Mix",2017-12-29,5PB8zB1MOZASboLquvinMF,"30,671",114
,,2017-12-29,5cjecvX0CmC9gK0Laf5EMQ,"30,511",115
Senorita,"Kay One, Pietro Lombardi",2017-12-29,5OHOykHs3Ct2pgbqod8uMD,"30,380",116
"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,2017-12-29,7w9bgPAmPTtrkt2v16QWvQ,"30,327",117
MotorSport,"Migos, Nicki Minaj, Cardi B",2017-12-29,1YZfcVLbbJwfizR5cDOp3q,"30,217",118
"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris, Funk Wav",2017-12-29,5bcTCxgc7xVfSaMV3RuVke,"29,948",119
Salé,Niska,2017-12-29,0uBu60Wd7yzm2sFrj2hSr6,"29,866",120
Hot2Touch,"Felix Jaehn, Hight, Alex Aiono",2017-12-29,1sBhJGPUKrdRycgKxve70v,"29,836",121
Hey Ya!,Outkast,2017-12-29,2PpruBYCo4H7WOBJ7Q2EwM,"29,570",122
Closer,"The Chainsmokers, Halsey",2017-12-29,7BKLCZ1jbUBVqRi2FVlTVw,"29,274",123
Sorry Not Sorry,Demi Lovato,2017-12-29,3m660poUr1chesgkkjQM7P,"29,067",124
Monica Bellucci,RIN,2017-12-29,06ieFuGkwHCOFP2cmOBmgb,"29,018",125
Real Friends,Camila Cabello,2017-12-29,4V6MRo0CEAC9MwAm7dkPuL,"28,997",126
Light It Up (feat. Nyla & Fuse ODG) - Remix,Major Lazer,2017-12-29,0L7loeTIg6akW84aEQZpCT,"28,994",127
Believe,Eminem,2017-12-29,2XDhuJvvx2wcIROXbfTTYr,"28,921",128
Dirty Sexy Money (feat. Charli XCX & French Montana),"David Guetta, Afrojack",2017-12-29,0tPQPaOKM32WgMSbPCYyRH,"28,907",129
SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox),Enrique Iglesias,2017-12-29,7nKBxz47S9SD79N086fuhn,"28,837",130
Wait,Maroon 5,2017-12-29,1Qg9jWGDkKAGZXj5v2OG59,"28,707",131
Plain Jane,A$AP Ferg,2017-12-29,4dVpf9jZjcORqGTLUaeYj9,"28,676",132
Issues,Julia Michaels,2017-12-29,7vu0JkJh0ldukEYbTVcqd0,"28,490",133
Dreamer,Axwell /\ Ingrosso,2017-12-29,0RTzJVkunbGwuRjXDFHnjf,"28,329",134
There for You,"Martin Garrix, Troye Sivan",2017-12-29,6jA8HL9i4QGzsj6fjoxp8Y,"28,310",135
Cheap Thrills,Sia,2017-12-29,27SdWb2rFzO6GWiYDBTD9j,"28,297",136
Tell Me You Love Me,Demi Lovato,2017-12-29,5Htb1uFQ1KrkFXlefS8oGj,"28,284",137
Kleiner Cabrón,Veysel,2017-12-29,18B8O0dI8RANa7Kx9vyemO,"28,283",138
PICK IT UP (feat. A$AP Rocky),Famous Dex,2017-12-29,3ncgNpxLoBQ65ABk4djDyd,"28,090",139
Mi Gente (feat. Beyoncé),"J Balvin, Willy William",2017-12-29,7fwXWKdDNI5IutOMc5OKYw,"28,049",140
Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,2017-12-29,5knuzwU65gJK7IF5yJsuaW,"28,007",141
Sober,"G-Eazy, Charlie Puth",2017-12-29,3qk4wRMDlaeagZGjSYbsOV,"27,984",142
Sucker for You,Matt Terry,2017-12-29,4vkVvmjIiQibQ6zJnC1Q9z,"27,794",143
The Night We Met,Lord Huron,2017-12-29,6mORGLOz79w6VsCRLWYYuK,"27,793",144
Felices los 4,Maluma,2017-12-29,0qYTZCo5Bwh1nsUFGZP3zn,"27,512",145
Nema bolje,"Jala Brat, Buba Corelli, RAF Camora",2017-12-29,0fj95D2DF2DgzY1RaR6NBY,"27,469",146
I Believe I'm Fine,"Robin Schulz, HUGEL",2017-12-29,2i3WO0WkrlnrA1I4GdUmxh,"27,294",147
Good Old Days (feat. Kesha),Macklemore,2017-12-29,2Za1AlJNvksouPPWbXpR2X,"26,758",148
Saint,"Huncho Jack, Travis Scott, Quavo",2017-12-29,7foypmc7KZyU716Yv63BPe,"26,751",149
Jocelyn Flores,XXXTENTACION,2017-12-29,7m9OqQk4RVRkw9JJdeAw96,"26,749",150
Tuesday,"Burak Yeter, Danelle Sandoval",2017-12-29,7abpmGpF7PGep2rDU68GBR,"26,681",151
Bon Voyage,Miami Yacine,2017-12-29,1VfSu8qtTf5PMi3d8XVZGj,"26,633",152
Happier,Ed Sheeran,2017-12-29,2RttW7RAu5nOAfq6YFvApB,"26,159",153
"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,2017-12-29,3DXncPQOG4VBw3QHh3S817,"26,132",154
No Roots,Alice Merton,2017-12-29,7anBA0IdgFaN3Pbyk2tog0,"26,109",155
2U (feat. Justin Bieber),David Guetta,2017-12-29,3A7qX2QjDlPnazUsRk5y0M,"26,091",156
Don't Let Me Down (feat. Daya),The Chainsmokers,2017-12-29,0QsvXIfqM0zZoerQfsI9lm,"26,087",157
Ain't No Mountain High Enough,"Marvin Gaye, Tammi Terrell",2017-12-29,2H3ZUSE54pST4ubRd5FzFR,"25,932",158
Paris,The Chainsmokers,2017-12-29,72jbDTw1piOOj770jWNeaG,"25,725",159
Don't Stop Me Now - Remastered 2011,Queen,2017-12-29,5T8EDUDqKcs6OSOwEsfqG7,"25,640",160
Alone,Alan Walker,2017-12-29,0JiVRyTJcJnmlwCZ854K4p,"25,543",161
No Vacancy (feat. Amir),OneRepublic,2017-12-29,1SBj3BmNJ5SNCoC0VtlR9Z,"25,184",162
Wonderwall - Remastered,Oasis,2017-12-29,5qqabIl2vWzo9ApSC317sa,"24,949",163
Be Mine,Ofenbach,2017-12-29,2KklXplRtxMsBYo474Es0w,"24,886",164
The Spectre,Alan Walker,2017-12-29,2DGa7iaidT5s0qnINlwMjJ,"24,845",165
Codeine Dreaming (feat. Lil Wayne),Kodak Black,2017-12-29,4DTpngLjoHj5gFxEZFeD3J,"24,641",166
Bodak Yellow,Cardi B,2017-12-29,2771LMNxwf62FTAdpJMQfM,"24,445",167
Faded,Alan Walker,2017-12-29,7gHs73wELdeycvS48JfIos,"24,283",168
Heute mit mir,Nimo,2017-12-29,7fUWZUNj5qbEuoL6K9947g,"24,243",169
Africa,TOTO,2017-12-29,2374M0fQpWi3dLnB54qaLX,"24,114",170
"Stayin' Alive - From ""Saturday Night Fever"" Soundtrack",Bee Gees,2017-12-29,6pyzBTIjcO2AMkKE6x2Otb,"24,101",171
A Different Way (with Lauv),DJ Snake,2017-12-29,0Wv5wuenRLI3BcwgT3HPIP,"24,051",172
Perro Fiel (feat. Nicky Jam),Shakira,2017-12-29,70lnL3QaSOIIyMa2X9aVRL,"24,040",173
Déjala Que Vuelva (feat. Manuel Turizo),Piso 21,2017-12-29,33bnxcjePIkcmNjEFTJX0l,"24,033",174
Sweet Dreams (Are Made of This) - Remastered,"Eurythmics, Annie Lennox, Dave Stewart",2017-12-29,1TfqLAPs4K3s2rJMoCokcS,"23,996",175
Stay,"Zedd, Alessia Cara",2017-12-29,0I20rLT2MJDhcF96AjbNYo,"23,980",176
I Want You Back,The Jackson 5,2017-12-29,3b0EOvScbZUc0qJx0E1L2z,"23,974",177
September,"Earth, Wind & Fire",2017-12-29,1mqlc0vEP9mU1kZgTi6LIQ,"23,936",178
September Song,JP Cooper,2017-12-29,2Inz7gGPGgieN0CTw9TOOs,"23,932",179
