Song,Artist,Date,Song ID,Streams,Rank
Op (feat. Gilli & Benny Jamz),KESI,2017-08-04,263jcrCMb0ttw18hoGQTN4,"299,531",18
Allesammen Alene (feat. Gilli),Benny Jamz,2017-08-04,2TFtVKcnoudj5hPRRhVmCO,"293,243",19
Bedre End Din Eks,Page Four,2017-08-04,6hd60vdBch6Nm3MCX4UYk8,"289,481",20
More Than You Know,Axwell /\ Ingrosso,2017-08-04,3PEgB3fkiojxms35ntsTgs,"280,692",21
Strip That Down,"Liam Payne, Quavo",2017-08-04,6EpRaXYhGOB3fj4V2uDkMJ,"276,226",22
I Like Me Better,Lauv,2017-08-04,1wjzFQodRWrPcQ0AnYnvQ9,"272,927",23
New Rules,Dua Lipa,2017-08-04,2ekn2ttSfGqwhhate0LSR0,"257,905",24
Your Song,Rita Ora,2017-08-04,4c2W3VKsOFoIg2SFaO6DY5,"255,596",25
Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,2017-08-04,1NDxZ7cFAo481dtYWdrUnR,"254,100",26
I min zone,Skinz,2017-08-04,5tVmntyj8rlJaFNBiUoWSC,"246,312",27
Shape of You,Ed Sheeran,2017-08-04,7qiZfU4dY1lWllzX7mPBI3,"240,071",28
Fetish (feat. Gucci Mane),Selena Gomez,2017-08-04,0XLOf9LhyazPX9Ld8jPiUq,"232,973",29
Al Fuego,NODE,2017-08-04,7zHAa2ADauy4i1YubAKffk,"231,992",30
BUTTERFLY EFFECT,Travis Scott,2017-08-04,1yxgsra98r3qAtxqiGZPiX,"231,658",31
"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)",Major Lazer,2017-08-04,3Ytr1SUCUi6J3L9dRFx5iH,"227,849",32
XO TOUR Llif3,Lil Uzi Vert,2017-08-04,2eMwDehkIC1j68U6FA3Eiq,"220,461",33
Slow Hands,Niall Horan,2017-08-04,167NczpNbRF7oWakJaY3Hh,"214,980",34
Pool (feat. TopGunn),Citybois,2017-08-04,5WQ8ISlwGUrkdtxTbajDJ1,"211,862",35
Deja vu,Scarlet Pleasure,2017-08-04,4MV2H0Jeh08sv5L5IU7fGn,"209,718",36
Congratulations,"Post Malone, Quavo",2017-08-04,3a1lNhkSLSkpJE4MSHpDu9,"208,801",37
Sorry Not Sorry,Demi Lovato,2017-08-04,25C5CowdsfXld2jJanbiex,"208,659",38
Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,2017-08-04,7F9vK8hNFMml4GtHsaXui6,"204,125",39
Somebody New,"Faustix, Alexander Oscar",2017-08-04,6U9DkOyy5hLDTdEALgSVDX,"200,001",40
Tuesday,"Burak Yeter, Danelle Sandoval",2017-08-04,7abpmGpF7PGep2rDU68GBR,"192,375",41
Glorious (feat. Skylar Grey),Macklemore,2017-08-04,3HVr6jTVwBHBa2flM0eURR,"189,678",42
Please Don't Lie,Hugo Helmig,2017-08-04,5dEIB07iXAF6iADQEe6qpe,"189,630",43
Thunder,Imagine Dragons,2017-08-04,0tKcYR2II1VCQWT79i5NrW,"185,581",44
Designer (feat. Gilli),KESI,2017-08-04,51BNJi722aSpLYgvsGMwf1,"184,615",45
Symphony (feat. Zara Larsson),Clean Bandit,2017-08-04,1x5sYLZiu9r5E43kMlt9f8,"180,136",46
Jeg Har En Pige,Skinz,2017-08-04,3cJ0Fyr8C8blcaAZTYRLMN,"179,343",47
Slide (feat. Frank Ocean & Migos),"Calvin Harris, Funk Wav",2017-08-04,7tr2za8SQg2CI8EDgrdtNl,"175,424",48
Galway Girl,Ed Sheeran,2017-08-04,0afhq8XCExXpqazXczTSve,"175,191",49
Follow Me,Niklas,2017-08-04,4bU7syO13ky3ZGJRSXg64S,"173,431",50
There for You,"Martin Garrix, Troye Sivan",2017-08-04,6jA8HL9i4QGzsj6fjoxp8Y,"157,069",51
Viser Hende,Omar,2017-08-04,1ONgRO7Mp49j33EAAMoK3i,"142,768",52
De Snakker,"NODE, Stepz",2017-08-04,7c6DueTr5BfxnF4RvtEccH,"141,694",53
SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox),Enrique Iglesias,2017-08-04,7nKBxz47S9SD79N086fuhn,"130,883",54
HUMBLE.,Kendrick Lamar,2017-08-04,7KXjTSCq5nL1LoYtL7XAwS,"127,016",55
Hyggesang,TopGunn,2017-08-04,3T9RFgqWQ0KXxdo3AiaBUS,"126,483",56
"Skejsen (feat. Benny Jamz, Gilli & MellemFingaMuzik)",Molo,2017-08-04,4hI5PS8GWCftS1AUgNlJV1,"125,795",57
La Varrio (El Barrio),Gilli,2017-08-04,10mqz0d6uiVNYa1ng4QlWl,"125,329",58
Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,2017-08-04,6kex4EBAj0WHXDKZMEJaaF,"124,963",59
No Promises (feat. Demi Lovato),Cheat Codes,2017-08-04,1louJpMmzEicAn7lzDalPW,"123,480",60
Would You Ever,"Skrillex, Poo Bear",2017-08-04,57p8CBvPOxrvyCbn6ttl5r,"117,382",61
Rich Love (with Seeb),OneRepublic,2017-08-04,7aF09WaavZAmAWuUeYxlYD,"116,205",62
Something Just Like This,"The Chainsmokers, Coldplay",2017-08-04,6RUKPb4LETWmmr3iAEQktW,"116,183",63
Me Rehúso,Danny Ocean,2017-08-04,6De0lHrwBfPfrhorm9q1Xl,"115,663",64
Signs,Drake,2017-08-04,5EnYT6F7wEcdege6mDHEfO,"114,879",65
Mask Off,Future,2017-08-04,3rOSwuTsUlJp0Pu0MkN8r8,"113,237",66
Havana,"Camila Cabello, Young Thug",2017-08-04,0ofbQMrRDsUaVKq2mGLEAb,"113,204",67
Solo Dance,Martin Jensen,2017-08-04,6HUnnBwYZqcED1eQztxMBN,"112,590",68
Malibu,Miley Cyrus,2017-08-04,2habSXqcJGExM6JJyskY7O,"109,555",69
Legende,"Gulddreng, Skinz",2017-08-04,2ZAJVpLD8qmXK5UvWb4Yks,"109,417",70
Redbone,Childish Gambino,2017-08-04,3kxfsdsCpFgN412fpnW85Y,"107,999",71
Crying in the Club,Camila Cabello,2017-08-04,1SJtlNRJDeYHioymcvsqev,"106,777",72
Bank Account,21 Savage,2017-08-04,5eqK0tbzUPo2SoeZsov04s,"105,887",73
Issues,Julia Michaels,2017-08-04,0xG0SHshCStMEyNbNC5d4k,"105,840",74
Location,Khalid,2017-08-04,152lZdxL1OR0ZMW6KquMif,"104,376",75
Friday Night,Vigiland,2017-08-04,7HGHhLbAklVxGkYdwyeVML,"104,012",76
Stay (with Alessia Cara),Zedd,2017-08-04,0dA2Mk56wEzDgegdC6R17g,"100,396",77
I Feel It Coming,"The Weeknd, Daft Punk",2017-08-04,5GXAXm5YOmYT0kL5jHvYBt,"99,093",78
Believer,Imagine Dragons,2017-08-04,0CcQNd8CINkwQfe1RDtGV6,"98,935",79
If You're Hearing This,"Hook N Sling, Parson James, Betty Who",2017-08-04,1aJ1xeEQ1ivKGnTeuYolJk,"98,120",80
Vejen,Sivas,2017-08-04,3Ypl8PEnhoFjQHUKyNcGv8,"97,324",81
goosebumps,Travis Scott,2017-08-04,6gBFPUFcJLzWGx4lenP6h2,"96,298",82
It Ain't Me (with Selena Gomez),Kygo,2017-08-04,3eR23VReFzcdmS7TYCrhCe,"95,632",83
First Time,"Kygo, Ellie Goulding",2017-08-04,2Gl0FzuLxflY6nPifJp5Dr,"93,000",84
Kender du Emma?,Jeppe Loftager,2017-08-04,1qYmvwV5Fd5KOs3kkiN8DY,"92,874",85
Say You Won't Let Go,James Arthur,2017-08-04,5uCax9HTNlzGybIStD3vDh,"92,673",86
Such A Boy,Astrid S,2017-08-04,7jHzO2EPJzt1JgHQ80aRu0,"92,193",87
You Don't Know Me - Radio Edit,"Jax Jones, RAYE",2017-08-04,00lNx0OcTJrS3MKHcB80HY,"91,092",88
Come Alive,Noah Carter,2017-08-04,1tzmiW14nGoBlWDg7xhn5P,"90,234",89
Despacito (Featuring Daddy Yankee),Luis Fonsi,2017-08-04,4aWmUDTfIPGksMNLV2rQP2,"89,693",90
Helwa,Gilli,2017-08-04,7uXAWHUWb9XiR7tXoLw4uD,"89,265",91
Angel Zoo,Phlake,2017-08-04,672amoeenDyj593OhDRgak,"88,321",92
Er Derude,Skinz,2017-08-04,7aE2eCCGYJt05y9gXr5W3x,"88,302",93
Trip Nok (feat. Sivas),Jamaika,2017-08-04,0XGOJCmUyGbzYMEj1vBP3s,"86,120",94
Castle on the Hill,Ed Sheeran,2017-08-04,6PCUP3dWmTjcTtXY02oFdT,"84,661",95
Complicated (feat. Kiiara),"Dimitri Vegas & Like Mike, David Guetta, Dimitri Vegas",2017-08-04,1Sl3njkhhz8nrSPZroDQ82,"83,863",96
"Bølgen (feat. Benny Jamz, Gilli & MellemFingaMuzik)",Molo,2017-08-04,7c5Ny3skYBWh5ByNpaUcZZ,"82,487",97
Camouflage (feat. Carmon & Fouli),Sleiman,2017-08-04,184HI8TB2GGFMkgOQvVwYW,"82,413",98
Solskin,ZK,2017-08-04,3x6zhlUSsVMglqGWa5KNyS,"81,023",99
Bad Liar,Selena Gomez,2017-08-04,1sCxVKWImDZSZKvG0U9B23,"80,941",100
Gulddans,ICEKIID,2017-08-04,7oERRQTUW405H3HFE0Qc51,"80,238",101
Ulla,Albert Dyrlund,2017-08-04,4ZLkVrZ8sfgSDL0pqk5YkL,"80,142",102
She's On My Mind,JP Cooper,2017-08-04,2nuveZFpiOildSCxXuL44C,"79,936",103
That's What I Like,Bruno Mars,2017-08-04,0KKkJNfGyhkQ5aFogxQAPU,"79,801",104
Rollin (feat. Future & Khalid),"Calvin Harris, Funk Wav",2017-08-04,0lMbuWUpfTWhEmOKxppEau,"79,640",105
Call On Me - Ryan Riback Extended Remix,Starley,2017-08-04,78rIJddV4X0HkNAInEcYde,"79,168",106
Blæst,NODE,2017-08-04,0Tt81ZbYRH0Aj04CJBRYWK,"78,410",107
Passionfruit,Drake,2017-08-04,7hDc8b7IXETo14hHIHdnhd,"77,897",108
"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN, Taylor Swift",2017-08-04,3NdDpSvN911VPGivFlV5d0,"77,672",109
Det' så svært,BasedBoys,2017-08-04,6tFaynGBZSOJ2jX3i1v6Jk,"77,043",110
God Dag,KESI,2017-08-04,4Jg4Qp4byYVpJ5m5NpiLa9,"76,192",111
Feel Good,"Felix Jaehn, Mike Williams",2017-08-04,6a9vKVMFfNBi741DVSit3H,"75,578",112
Don Diego,Sleiman,2017-08-04,5EqFKibwuIStKtAW5y8MQt,"75,502",113
Pakker Bar,NODE,2017-08-04,6hJRDlsnRK5o53tbhNC9VU,"74,818",114
1-800-273-8255,"Logic, Alessia Cara, Khalid",2017-08-04,5tz69p7tJuGPeMGwNTxYuV,"73,896",115
Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,2017-08-04,5knuzwU65gJK7IF5yJsuaW,"73,630",116
For Evigt Ung,Sleiman,2017-08-04,71QQob1CUAwvN4pfC7jkLM,"73,223",117
For Evigt,"Volbeat, Johan Olsen",2017-08-04,59fQzvSv0wPQorW2Bh0pns,"72,881",118
Hunter,Galantis,2017-08-04,3caMfJGFp53NAH2TuigdNj,"72,814",119
Photograph,Ed Sheeran,2017-08-04,6fxVffaTuwjgEk5h9QyRjy,"72,298",120
Hele Vejen,Nik & Jay,2017-08-04,3HSVajhOgTDPrpUICXLdSA,"72,092",121
Hum With Me,John De Sohn,2017-08-04,4DfxFGwreu9BquiLRClwh8,"70,597",122
Det Smukkeste,Medina,2017-08-04,2CHzlkLD9SQISQzCiSM6f3,"68,634",123
Dum Som Mig,Citybois,2017-08-04,6AKPNSWJlVFN5YZkY0ZmaW,"68,373",124
Over Alt,Emil Stabil,2017-08-04,5tLBOSKTeGUgbkG6cWDnBN,"68,144",125
Reminder - Remix,"The Weeknd, A$AP Rocky, Young Thug",2017-08-04,7F1LWA9sIlTorHUo4amGqk,"68,138",126
Perfect,Ed Sheeran,2017-08-04,0tgVpDi06FyKpA1z0VMD4v,"67,720",127
"How Far I'll Go - From ""Moana""",Alessia Cara,2017-08-04,5hYTyyh2odQKphUbMqc5gN,"67,641",128
September Song,JP Cooper,2017-08-04,0FuTx2s3YH1ppmtiM6l0zI,"67,444",129
Love Yourself,Justin Bieber,2017-08-04,3hB5DgAiMAQ4DzYbsMq1IT,"67,400",130
Happier,Ed Sheeran,2017-08-04,2RttW7RAu5nOAfq6YFvApB,"66,540",131
Treat You Better,Shawn Mendes,2017-08-04,4Hf7WnR761jpxPr5D46Bcd,"66,391",132
Came Here for Love,"Sigala, Ella Eyre",2017-08-04,3kGfazcbVvVkuZunzlLgTD,"65,859",133
When You Love Someone,James TW,2017-08-04,5fX2oPyLCe5mBKqGDbOWqC,"65,797",134
Little Do You Know,Alex & Sierra,2017-08-04,1almCHdsfikRPfVB9VrEdT,"65,764",135
Nede Mette,Blak,2017-08-04,1VsK3ZmpeWWNECZSzKL3rl,"65,285",136
Starving,"Hailee Steinfeld, Grey, Zedd",2017-08-04,1qOLh0tI7trd1zdDKxYZTe,"65,193",137
Scared to Be Lonely,"Martin Garrix, Dua Lipa",2017-08-04,3ebXMykcMXOcLeJ9xZ17XH,"63,570",138
Utro,Gulddreng,2017-08-04,3l5etN0PooxQ28Ac1pREpX,"62,897",139
OK,"Robin Schulz, James Blunt",2017-08-04,3bWAqKDWg6u1davspr5IkS,"61,744",140
"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,2017-08-04,6JV2JOEocMgcZxYSZelKcc,"61,698",141
Censor,Gulddreng,2017-08-04,1fCUkXJijtAGv7XCbk3X2R,"61,554",142
Sign of the Times,Harry Styles,2017-08-04,5Ohxk2dO5COHF1krpoPigN,"60,895",143
Mercy,Shawn Mendes,2017-08-04,4TZy1wLyHec06pwgFYDh1a,"60,006",144
Consigliere (feat. Gilli),KESI,2017-08-04,1nWRwihlQeUoCIjZU3W0Cv,"59,846",145
Now Or Never,Halsey,2017-08-04,7i2DJ88J7jQ8K7zqFX2fW8,"59,241",146
FuckBoi,Ude Af Kontrol,2017-08-04,7HbMB7Ul0UBK7M8G5I9A0y,"59,108",147
All I Wanna Do,Martin Jensen,2017-08-04,0BiGd2FNDQ0eh79ZHfp6tS,"58,883",148
Let It Go,James Bay,2017-08-04,13HVjjWUZFaWilh2QUJKsP,"58,822",149
Under 18,Citybois,2017-08-04,2leYJRaRalMhURt7fZTXf8,"58,158",150
It's Gotta Be You,Isaiah Firebrace,2017-08-04,6cAKeFFYW2aClZSUyvqAEW,"58,088",151
Let Her Go,Passenger,2017-08-04,2jyjhRf6DVbMPU5zxagN2h,"57,927",152
Show Me,"Loud Luxury, Nikki's Wives",2017-08-04,4KGed41iVppbiroOvDGWJd,"57,868",153
Slem Igen (feat. Ceci Luca) - Hedegaard Remix,"Blak, Jimilian",2017-08-04,0RuOWMTZNK6qOjyQhPUaG1,"57,778",154
Starboy,"The Weeknd, Daft Punk",2017-08-04,5aAx2yezTd8zXrkmtKl66Z,"57,724",155
Cold Water (feat. Justin Bieber & MØ),Major Lazer,2017-08-04,6DNtNfH8hXkqOX1sjqmI7p,"57,614",156
Paris,The Chainsmokers,2017-08-04,72jbDTw1piOOj770jWNeaG,"57,343",157
Overleve,Ukendt Kunstner,2017-08-04,36RlgMp6EFHKc2NEQ882nF,"57,253",158
Cockblock,Jimilian,2017-08-04,1OZWyPMwub90x2V6TzRIsz,"57,200",159
"Nu (feat. Benny Jamz, Gilli & MellemFingaMuzik)",Molo,2017-08-04,0wPUbKfAwcaTievVCEaMvf,"57,074",160
Model,Gulddreng,2017-08-04,7Gf2vkf59IaWPu3Kb5Tdmx,"57,049",161
Perplexing Pegasus,Rae Sremmurd,2017-08-04,2nYwV62UABTH0NanrwVIdQ,"56,915",162
Boys,Charli XCX,2017-08-04,5o4yGlG0PfeVUa6ClIyOxq,"56,823",163
Mon Poto (feat. Bel),Fouli,2017-08-04,2Rnn1qllvadls6PIU8pWOH,"56,189",164
Most Girls,Hailee Steinfeld,2017-08-04,2mfUa8bLs2s5N4VaqJZ4lZ,"56,114",165
Dancing On My Own,Calum Scott,2017-08-04,02WacdrRpm4zlP8H7X6bnQ,"55,327",166
White Iverson,Post Malone,2017-08-04,6eT7xZZlB2mwyzJ2sUKG6w,"55,305",167
Gertrud,Gigis,2017-08-04,3SD2PJyQDG5H9Yz95feORS,"55,207",168
Hvis Du Går,Hjalmer,2017-08-04,6YHnhNqq5NFgIvnSdymjzA,"55,059",169
Se Mig Nu,Gulddreng,2017-08-04,4pHxNkqJZYRkGlJrzuvN0y,"54,979",170
Thinking out Loud,Ed Sheeran,2017-08-04,1Slwb6dOYkBlWal1PGtnNg,"54,961",171
Gazette,Phlake,2017-08-04,48w8N1ZHC1bA9nKiRjKrXi,"54,844",172
Gizpræsidenter,BasedBoys,2017-08-04,2JzQJQyCBASBg6BmPUHR2l,"54,683",173
Bedre,"KIDD, Don Stefano",2017-08-04,2uITqsPoCdIVABLbrTVevi,"54,610",174
Pregnant,Phlake,2017-08-04,0T8dNUoyjJHM2zDgIPK83L,"54,437",175
A Lie,"French Montana, The Weeknd, Max B",2017-08-04,1vVNlXi8gf8tZ7OhnEs4VE,"54,318",176
Smukkest På En Søndag,Joey Moe,2017-08-04,0PeHQTWoq25q8TItzVfHYZ,"53,795",177
Giv Mig Noget,Jimilian,2017-08-04,4mpF85WbMQXxo9RKObQsv8,"53,618",178
Tidligt Op,Gilli,2017-08-04,5GqBuGhnj9Km3LlOcaN101,"53,491",179
"I See Fire - From ""The Hobbit - The Desolation Of Smaug""",Ed Sheeran,2017-08-04,3B7udSGy2PfgoCniMSb523,"53,434",180
Let Me Love You,"DJ Snake, Justin Bieber",2017-08-04,4pdPtRcBmOSQDlJ3Fk945m,"53,003",181
7 Years,Lukas Graham,2017-08-04,7129iqBafaphfc3WPCGC0L,"52,719",182
Sorry,Justin Bieber,2017-08-04,69bp2EbF7Q2rqc5N3ylezZ,"52,527",183
Closer,"The Chainsmokers, Halsey",2017-08-04,7BKLCZ1jbUBVqRi2FVlTVw,"52,394",184
Ouch,Phlake,2017-08-04,09aaq7feVx9Jykdw0f00QU,"52,371",185
Don't Leave,"Snakehips, MØ",2017-08-04,0Zx8khUcEfCFK2AEoIhC92,"52,050",186
Nights With You,MØ,2017-08-04,5q5gzmbBS5yQzos2BvVr1t,"51,890",187
Still Got Time (feat. PARTYNEXTDOOR),ZAYN,2017-08-04,000xQL6tZNLJzIrtIgxqSl,"51,837",188
Farlig,Fætr,2017-08-04,2U2VVoI9Y4WLQHr7RD2aWq,"51,515",189
Marmalade (feat. Lil Yachty),Macklemore,2017-08-04,0RYXEibxMami3QuT8kn4Iz,"50,990",190
Emoji,Albert Dyrlund,2017-08-04,68jslccsnowy0J8PlGLRNj,"50,916",191
C'est la vie (feat. MellemFingaMuzik),Gilli,2017-08-04,5WCilecRDzclVGuG5qMwKX,"50,751",192
LOYALTY. FEAT. RIHANNA.,Kendrick Lamar,2017-08-04,6SwRhMLwNqEi6alNPVG00n,"50,667",193
One Dance,"Drake, WizKid, Kyla",2017-08-04,1xznGGDReH1oQq0xzbwXa3,"50,506",194
Lapper (feat. TopGunn),Lord Siva,2017-08-04,3j0VmVRcg0ciUNN9KFheTO,"50,493",195
Flyve,Page Four,2017-08-04,7pyY1w02QUPj8zUYrRE6iY,"50,109",196
Ja Dak,"Ritalin, Jyderne",2017-08-04,6c7q4ZfJhsByc5cKH1cLOl,"49,848",197
Fucking Nummer,Ukendt Kunstner,2017-08-04,64mWFnjL0AvzuBzXVQ3qmp,"49,688",198
Love$ick (feat. A$AP Rocky),Mura Masa,2017-08-04,7Kq16WtEJzdRSNQgdXsn7Y,"48,794",199
Go Flex,Post Malone,2017-08-04,5yuShbu70mtHXY0yLzCQLQ,"48,719",200
Mi Gente,"J Balvin, Willy William",2017-08-11,2rb5MvYT7ZIxbKW5hfcHx8,"521,479",1
Rica (feat. Kesi & Sivas),Gilli,2017-08-11,69oJmQ3NnWHQriYQ4L8dKa,"507,561",2
Lay Lay (feat. NODE),PAY,2017-08-11,1y1YFAf9maXPz5IVI50mEh,"447,415",3
Despacito - Remix,"Luis Fonsi, Daddy Yankee, Justin Bieber",2017-08-11,5CtI0qwDJkDQGwXD1H1cLb,"436,415",4
Unforgettable,"French Montana, Swae Lee",2017-08-11,3B54sVLJ402zGa6Xm4YGNe,"401,381",5
Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled,2017-08-11,1OAh8uOEOvTDqkKFsKksCi,"390,233",6
"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris, Funk Wav",2017-08-11,5bcTCxgc7xVfSaMV3RuVke,"370,865",7
Justin,Fie Laursen,2017-08-11,48MTwjfEROwajMRRpR88ws,"370,011",8
Mama,"Jonas Blue, William Singe",2017-08-11,0NiXXAI876aGImAd6rTj8w,"363,949",9
Limbo,Scarlet Pleasure,2017-08-11,6Kc6w3BTFqDTGgB2vasbek,"344,833",10
2U (feat. Justin Bieber),David Guetta,2017-08-11,3A7qX2QjDlPnazUsRk5y0M,"343,449",11
Summer Air,ItaloBrothers,2017-08-11,3GPI7hYiqD6enLRobhkBm8,"320,574",12
Habibi Aiwa,Gilli,2017-08-11,1UUj1iScVn6wOXiBSyBhLn,"311,140",13
Mamacita (feat. Benny Jamz),KESI,2017-08-11,5OSH98PlarYwozcSR7lY19,"305,181",14
Without You (feat. Sandro Cavazza),Avicii,2017-08-11,6WbADFqMvR8N5u0BvtsWQE,"303,416",15
For Længe (feat. RH),Volkan,2017-08-11,7HzMcKpsKOTWzLKsmEoeHR,"297,338",16
Bedre End Din Eks,Page Four,2017-08-11,6hd60vdBch6Nm3MCX4UYk8,"286,724",17
There's Nothing Holdin' Me Back,Shawn Mendes,2017-08-11,79cuOz3SPQTuFrp8WgftAu,"283,105",18
New Rules,Dua Lipa,2017-08-11,2ekn2ttSfGqwhhate0LSR0,"282,172",19
I Like Me Better,Lauv,2017-08-11,1wjzFQodRWrPcQ0AnYnvQ9,"274,487",20
Op (feat. Gilli & Benny Jamz),KESI,2017-08-11,263jcrCMb0ttw18hoGQTN4,"274,455",21
Your Song,Rita Ora,2017-08-11,4c2W3VKsOFoIg2SFaO6DY5,"272,874",22
Attention,Charlie Puth,2017-08-11,4iLqG9SeJSnt0cSPICSjxv,"270,846",23
More Than You Know,Axwell /\ Ingrosso,2017-08-11,3PEgB3fkiojxms35ntsTgs,"265,319",24
"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,2017-08-11,3DXncPQOG4VBw3QHh3S817,"250,510",25
Allesammen Alene (feat. Gilli),Benny Jamz,2017-08-11,2TFtVKcnoudj5hPRRhVmCO,"249,321",26
Strip That Down,"Liam Payne, Quavo",2017-08-11,6EpRaXYhGOB3fj4V2uDkMJ,"241,742",27
Follow Me,Niklas,2017-08-11,4bU7syO13ky3ZGJRSXg64S,"237,878",28
Shape of You,Ed Sheeran,2017-08-11,7qiZfU4dY1lWllzX7mPBI3,"229,433",29
Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,2017-08-11,1NDxZ7cFAo481dtYWdrUnR,"228,779",30
BUTTERFLY EFFECT,Travis Scott,2017-08-11,1yxgsra98r3qAtxqiGZPiX,"227,984",31
I min zone,Skinz,2017-08-11,5tVmntyj8rlJaFNBiUoWSC,"227,822",32
Glorious (feat. Skylar Grey),Macklemore,2017-08-11,3HVr6jTVwBHBa2flM0eURR,"227,427",33
Slow Hands,Niall Horan,2017-08-11,167NczpNbRF7oWakJaY3Hh,"214,279",34
XO TOUR Llif3,Lil Uzi Vert,2017-08-11,2eMwDehkIC1j68U6FA3Eiq,"213,463",35
Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,2017-08-11,7F9vK8hNFMml4GtHsaXui6,"211,582",36
"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)",Major Lazer,2017-08-11,3Ytr1SUCUi6J3L9dRFx5iH,"211,299",37
Sorry Not Sorry,Demi Lovato,2017-08-11,25C5CowdsfXld2jJanbiex,"203,244",38
Fetish (feat. Gucci Mane),Selena Gomez,2017-08-11,0XLOf9LhyazPX9Ld8jPiUq,"193,197",39
Al Fuego,NODE,2017-08-11,7zHAa2ADauy4i1YubAKffk,"192,194",40
Deja vu,Scarlet Pleasure,2017-08-11,4MV2H0Jeh08sv5L5IU7fGn,"190,155",41
Please Don't Lie,Hugo Helmig,2017-08-11,5dEIB07iXAF6iADQEe6qpe,"185,461",42
Congratulations,"Post Malone, Quavo",2017-08-11,3a1lNhkSLSkpJE4MSHpDu9,"183,604",43
Pool (feat. TopGunn),Citybois,2017-08-11,5WQ8ISlwGUrkdtxTbajDJ1,"176,912",44
Tuesday,"Burak Yeter, Danelle Sandoval",2017-08-11,7abpmGpF7PGep2rDU68GBR,"175,073",45
Somebody New,"Faustix, Alexander Oscar",2017-08-11,6U9DkOyy5hLDTdEALgSVDX,"173,423",46
Designer (feat. Gilli),KESI,2017-08-11,51BNJi722aSpLYgvsGMwf1,"172,847",47
Silence,"Marshmello, Khalid",2017-08-11,7vGuf3Y35N4wmASOKLUVVU,"168,697",48
Symphony (feat. Zara Larsson),Clean Bandit,2017-08-11,1x5sYLZiu9r5E43kMlt9f8,"167,894",49
Jeg Har En Pige,Skinz,2017-08-11,3cJ0Fyr8C8blcaAZTYRLMN,"165,008",50
Thunder,Imagine Dragons,2017-08-11,0tKcYR2II1VCQWT79i5NrW,"156,892",51
Would You Ever,"Skrillex, Poo Bear",2017-08-11,57p8CBvPOxrvyCbn6ttl5r,"142,482",52
Slide (feat. Frank Ocean & Migos),"Calvin Harris, Funk Wav",2017-08-11,7tr2za8SQg2CI8EDgrdtNl,"140,135",53
Galway Girl,Ed Sheeran,2017-08-11,0afhq8XCExXpqazXczTSve,"138,763",54
No Promises (feat. Demi Lovato),Cheat Codes,2017-08-11,1louJpMmzEicAn7lzDalPW,"125,774",55
De Snakker,"NODE, Stepz",2017-08-11,7c6DueTr5BfxnF4RvtEccH,"124,704",56
Rich Love (with Seeb),OneRepublic,2017-08-11,7aF09WaavZAmAWuUeYxlYD,"124,686",57
"Skejsen (feat. Benny Jamz, Gilli & MellemFingaMuzik)",Molo,2017-08-11,4hI5PS8GWCftS1AUgNlJV1,"123,731",58
HUMBLE.,Kendrick Lamar,2017-08-11,7KXjTSCq5nL1LoYtL7XAwS,"122,512",59
Lonely Together (feat. Rita Ora),Avicii,2017-08-11,2OALaHcDdKkjYEpAr0Qzab,"120,130",60
There for You,"Martin Garrix, Troye Sivan",2017-08-11,6jA8HL9i4QGzsj6fjoxp8Y,"116,213",61
La Varrio (El Barrio),Gilli,2017-08-11,10mqz0d6uiVNYa1ng4QlWl,"113,625",62
Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,2017-08-11,6kex4EBAj0WHXDKZMEJaaF,"113,388",63
SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox),Enrique Iglesias,2017-08-11,7nKBxz47S9SD79N086fuhn,"112,192",64
Bank Account,21 Savage,2017-08-11,5eqK0tbzUPo2SoeZsov04s,"111,277",65
Viser Hende,Omar,2017-08-11,1ONgRO7Mp49j33EAAMoK3i,"109,840",66
Me Rehúso,Danny Ocean,2017-08-11,6De0lHrwBfPfrhorm9q1Xl,"108,420",67
Solo Dance,Martin Jensen,2017-08-11,6HUnnBwYZqcED1eQztxMBN,"107,790",68
Redbone,Childish Gambino,2017-08-11,3kxfsdsCpFgN412fpnW85Y,"106,717",69
Location,Khalid,2017-08-11,152lZdxL1OR0ZMW6KquMif,"106,703",70
