Song,Artist,Date,Song ID,Streams,Rank
Rain,The Script,2017-11-17,2QWP8NYYplOqEFBYGCcq0S,"297,299",180
Samantha,"Dave, J Hus",2017-11-17,4YLzVD32aMH4qgSsSPtNbl,"296,691",181
Can't Stop,Red Hot Chili Peppers,2017-11-17,3ZOEytgrvLwQaqXreDs2Jx,"296,512",182
I Wanna Dance with Somebody (Who Loves Me),Whitney Houston,2017-11-17,2tUBqZG2AbRi7Q0BIrVrEj,"295,755",183
September,"Earth, Wind & Fire",2017-11-17,1mqlc0vEP9mU1kZgTi6LIQ,"295,017",184
Chasing Cars,Snow Patrol,2017-11-17,11bD1JtSjlIgKgZG2134DZ,"292,351",185
HOLD ME TIGHT OR DON’T,Fall Out Boy,2017-11-17,5vSOJk5XPGTJ4LhGViW0x1,"291,516",186
Starboy,"The Weeknd, Daft Punk",2017-11-17,5aAx2yezTd8zXrkmtKl66Z,"287,996",187
Closer,"The Chainsmokers, Halsey",2017-11-17,7BKLCZ1jbUBVqRi2FVlTVw,"283,069",188
"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN, Taylor Swift",2017-11-17,3NdDpSvN911VPGivFlV5d0,"281,957",189
'Till I Collapse,"Eminem, Nate Dogg",2017-11-17,6yr8GiTHWvFfi4o6Q5ebdT,"281,843",190
Pumped Up Kicks,Foster The People,2017-11-17,7w87IxuO7BDcJ3YUqCyMTT,"281,679",191
Shut Up,Stormzy,2017-11-17,2LPUvD5DDOO4UYGkWgjI2C,"280,422",192
Let It Go,James Bay,2017-11-17,13HVjjWUZFaWilh2QUJKsP,"280,185",193
Santa Tell Me,Ariana Grande,2017-11-17,1ADjWm8QNhgNV8yCNNgQ1T,"279,437",194
Without Me,Eminem,2017-11-17,7lQ8MOhq6IN2w8EYcFNSUk,"277,521",195
Wall of Glass,Liam Gallagher,2017-11-17,5qlSYa5PePLAuAsAFgqVxW,"277,005",196
HIM,Sam Smith,2017-11-17,3AFPGvRzeKeNJbIbLwcz4G,"275,711",197
Issues,Julia Michaels,2017-11-17,6D0b04NJIKfEMg040WioJQ,"275,125",198
Where Is The Love?,Black Eyed Peas,2017-11-17,0uqPG793dkDDN7sCUJJIVC,"274,889",199
Seven Nation Army,The White Stripes,2017-11-17,1jNOi6m3Hn8nLEeHCp5Msr,"274,691",200
rockstar,"Post Malone, 21 Savage",2017-11-24,7wGoVu4Dady5GV0Sv4UIsx,"3,070,388",1
Havana,"Camila Cabello, Young Thug",2017-11-24,0ofbQMrRDsUaVKq2mGLEAb,"2,531,184",2
Silence,"Marshmello, Khalid",2017-11-24,7vGuf3Y35N4wmASOKLUVVU,"2,256,223",3
Anywhere,Rita Ora,2017-11-24,7EI6Iki24tBHAMxtb4xQN2,"2,141,502",4
New Rules,Dua Lipa,2017-11-24,2ekn2ttSfGqwhhate0LSR0,"2,003,383",5
Man's Not Hot,Big Shaq,2017-11-24,2nUJvBO87SkxCViQsLc9Zr,"1,931,089",6
Let You Down,NF,2017-11-24,6mrKP2jyIQmM0rw6fQryjr,"1,864,640",7
Wolves,"Selena Gomez, Marshmello",2017-11-24,7EmGUiUaOSGDnUUQUDrOXC,"1,810,096",8
I Miss You (feat. Julia Michaels),Clean Bandit,2017-11-24,2xmrfQpmS2iJExTlklLoAL,"1,793,459",9
Perfect,Ed Sheeran,2017-11-24,0tgVpDi06FyKpA1z0VMD4v,"1,730,740",10
Too Good At Goodbyes,Sam Smith,2017-11-24,1mXVgsBdtIVeCLJnSnmtdV,"1,714,789",11
I Fall Apart,Post Malone,2017-11-24,75ZvA4QfFiZvzhj2xkaWAh,"1,678,253",12
Finders Keepers,"Mabel, Kojo Funds",2017-11-24,6KfNna0zfHtWJJ803hFBWX,"1,584,645",13
Dusk Till Dawn - Radio Edit,"ZAYN, Sia",2017-11-24,1j4kHkkpqZRBwE0A4CN4Yv,"1,551,939",14
How Long,Charlie Puth,2017-11-24,32DGGj6KlNuBr6WaqRxpxi,"1,503,586",15
Young Dumb & Broke,Khalid,2017-11-24,5Z3GHaZ6ec9bsiI5BenrbY,"1,460,726",16
17,MK,2017-11-24,15DwFznkBJir7AK9PyMyRR,"1,447,999",17
No Words,"Dave, MoStack",2017-11-24,4USHZ3omhEBGjHLD9BIJYs,"1,381,379",18
All I Want for Christmas Is You,Mariah Carey,2017-11-24,0bYg9bo50gSsH3LtXe2SQn,"1,345,263",19
Gucci Gang,Lil Pump,2017-11-24,43ZyHQITOjhciSUUNPVRHc,"1,323,906",20
Hurtin' Me,"Stefflon Don, French Montana",2017-11-24,2VoJe7vkKkigs7C3CGnSXL,"1,291,992",21
"Blinded By Your Grace, Pt. 2 (feat. MNEK)",Stormzy,2017-11-24,0ihguwGVwKihJ1Nj8fGQlY,"1,267,967",22
Cola,"CamelPhat, Elderbrook",2017-11-24,1HrMWH5GUdK6Yi94rbANJA,"1,264,574",23
Lonely Together (feat. Rita Ora),Avicii,2017-11-24,2OALaHcDdKkjYEpAr0Qzab,"1,227,924",24
1-800-273-8255,"Logic, Alessia Cara, Khalid",2017-11-24,5tz69p7tJuGPeMGwNTxYuV,"1,192,375",25
Walk On Water (feat. Beyoncé),Eminem,2017-11-24,5b2QnYcT9rQIkhRWt4HztQ,"1,184,077",26
Tip Toe (feat. French Montana),Jason Derulo,2017-11-24,2z4pcBLQXF2BXKFvd0BuB6,"1,152,512",27
Unforgettable,"French Montana, Swae Lee",2017-11-24,3B54sVLJ402zGa6Xm4YGNe,"1,137,425",28
Bedroom Floor,Liam Payne,2017-11-24,1pZdegOXTZ2ftINo3oUuRZ,"1,114,997",29
Questions,Chris Brown,2017-11-24,3ojTJaonfkL96iIWa47SU3,"1,078,438",30
What Lovers Do (feat. SZA),Maroon 5,2017-11-24,3hBBKuWJfxlIlnd9QFoC8k,"1,073,062",31
Last Christmas,Wham!,2017-11-24,2FRnf9qhLbvw8fu4IBXx78,"1,057,753",32
Congratulations,"Post Malone, Quavo",2017-11-24,3a1lNhkSLSkpJE4MSHpDu9,"996,295",33
Reggaetón Lento (Remix),"CNCO, Little Mix",2017-11-24,5PB8zB1MOZASboLquvinMF,"973,918",34
Bestie (feat. Yxng Bane),Yungen,2017-11-24,638s8Qi75q1pXjuH86fJX7,"934,370",35
XO Tour Llif3,Lil Uzi Vert,2017-11-24,7GX5flRQZVHRAGd6B4TmDO,"933,892",36
Shape of You,Ed Sheeran,2017-11-24,7qiZfU4dY1lWllzX7mPBI3,"927,635",37
"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,2017-11-24,5AEtlRudpgdT5FtNiuly6Y,"895,897",38
Fairytale of New York (feat. Kirsty MacColl),The Pogues,2017-11-24,3VTNVsTTu05dmTsVFrmGpK,"895,240",39
Naked,James Arthur,2017-11-24,7krbSH3rd8lhIZvuzTV3Bl,"892,624",40
Bank Account,21 Savage,2017-11-24,2fQrGHiQOvpL9UgPvtYy6G,"828,712",41
Decline,"RAYE, Mr Eazi",2017-11-24,5STWwZgJ5gHzXdOsZ1hTqH,"824,029",42
Stargazing,"Kygo, Justin Jesso",2017-11-24,0Zbbxnx4SGGHoIow4PpISP,"817,473",43
I Know You,"Craig David, Bastille",2017-11-24,34t13rSSZtr22CjcmroMmh,"807,119",44
What About Us,P!nk,2017-11-24,0Qh38w01QRXK6KHIv0e3hb,"784,520",45
Mi Gente (feat. Beyoncé),"J Balvin, Willy William",2017-11-24,7fwXWKdDNI5IutOMc5OKYw,"784,443",46
One Last Song,Sam Smith,2017-11-24,01uk7IzZyFNfQTDBXxx6NB,"763,926",47
Sorry Not Sorry,Demi Lovato,2017-11-24,3m660poUr1chesgkkjQM7P,"745,017",48
Heartline,Craig David,2017-11-24,4ioNqWWd8Ivz4bLfrn3bBN,"731,905",49
Despacito - Remix,"Luis Fonsi, Daddy Yankee, Justin Bieber",2017-11-24,5CtI0qwDJkDQGwXD1H1cLb,"668,350",50
Feel It Still,Portugal. The Man,2017-11-24,6QgjcU0zLnzq5OrUoSZ3OK,"658,025",51
Candy Paint,Post Malone,2017-11-24,42CeaId2XNlxugDvyqHfDf,"641,265",52
It's Beginning to Look a Lot like Christmas,Michael Bublé,2017-11-24,0lLdorYw7lVrJydTINhWdI,"637,979",53
Lemon,"N.E.R.D, Rihanna",2017-11-24,6tUgfsOa8PLkoede5nOR7D,"634,346",54
Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled,2017-11-24,1OAh8uOEOvTDqkKFsKksCi,"632,588",55
Dirty Sexy Money (feat. Charli XCX & French Montana),"David Guetta, Afrojack",2017-11-24,0tPQPaOKM32WgMSbPCYyRH,"630,283",56
Do They Know It's Christmas? - 1984 Version,Band Aid,2017-11-24,1hvpDAxZPKjKztOc72sv06,"626,317",57
Sucker for You,Matt Terry,2017-11-24,4vkVvmjIiQibQ6zJnC1Q9z,"625,878",58
Mr. Brightside,The Killers,2017-11-24,7oK9VyNzrYvRFo7nQEYkWN,"564,406",59
Échame La Culpa,"Luis Fonsi, Demi Lovato",2017-11-24,1zsG4eaZmkA1dvjDDsAGLK,"554,664",60
Friends (with BloodPop®),Justin Bieber,2017-11-24,7nZmah2llfvLDiUjm0kiyz,"550,792",61
Rihanna,Yxng Bane,2017-11-24,5kJEUjZUh1xPRUHQc8hEnq,"547,151",62
Is Your Love Enough?,Little Mix,2017-11-24,6W6ijKiufUsBBcgJPKis6T,"541,758",63
"Bad (feat. Yungen, MoStack, Mr Eazi & Not3s)",Steel Banglez,2017-11-24,5vySkXA0v40CDwofIvhc1Y,"532,405",64
Heavy,Anne-Marie,2017-11-24,2X8GwyuNBiOJKLCLNaefOT,"532,094",65
Galway Girl,Ed Sheeran,2017-11-24,0afhq8XCExXpqazXczTSve,"526,139",66
Unsigned,"Hardy Caprio, One Acen",2017-11-24,09QDTOldsJkM9ykxdTtAlf,"518,146",67
Pray,Sam Smith,2017-11-24,7DsX5K72fewVGb47qj7Tbg,"516,805",68
No Don,Lotto Boyzz,2017-11-24,77QtEQXWDswYVx1kwxLMU9,"513,884",69
Santa Tell Me,Ariana Grande,2017-11-24,1ADjWm8QNhgNV8yCNNgQ1T,"500,397",70
Mi Gente,"J Balvin, Willy William",2017-11-24,2rb5MvYT7ZIxbKW5hfcHx8,"488,451",71
BUTTERFLY EFFECT,Travis Scott,2017-11-24,1yxgsra98r3qAtxqiGZPiX,"484,564",72
Your Song,Rita Ora,2017-11-24,4c2W3VKsOFoIg2SFaO6DY5,"482,051",73
Attention,Charlie Puth,2017-11-24,4iLqG9SeJSnt0cSPICSjxv,"477,592",74
Naive,The Kooks,2017-11-24,7BHPGtpuuWWsvE7cCaMuEU,"475,175",75
More Than Friends,"James Hype, Kelli-Leigh",2017-11-24,53SnCRcGrB2UCqNGyYZhJD,"473,902",76
My Lover,Not3s,2017-11-24,3yZEMDt7gMEmM5KQNY9eby,"471,275",77
"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris, Funk Wav",2017-11-24,5bcTCxgc7xVfSaMV3RuVke,"468,958",78
Glorious (feat. Skylar Grey),Macklemore,2017-11-24,0CokSRCu5hZgPxcZBaEzVE,"466,342",79
Bodak Yellow,Cardi B,2017-11-24,2771LMNxwf62FTAdpJMQfM,"464,152",80
Go Flex,Post Malone,2017-11-24,5yuShbu70mtHXY0yLzCQLQ,"463,870",81
Castle on the Hill,Ed Sheeran,2017-11-24,6PCUP3dWmTjcTtXY02oFdT,"463,670",82
Aladdin,Not3s,2017-11-24,4YB8dpiUb1WSF7t1vOAYE1,"461,501",83
Linguo,"Giggs, Donae'o",2017-11-24,19e7nxjjaxsdxJpUe0LYQQ,"457,188",84
Say You Won't Let Go,James Arthur,2017-11-24,5uCax9HTNlzGybIStD3vDh,"456,987",85
Mistletoe,Justin Bieber,2017-11-24,32OWobmyAz8J2qA8iWekyS,"456,271",86
Came Here for Love,"Sigala, Ella Eyre",2017-11-24,3kGfazcbVvVkuZunzlLgTD,"455,991",87
HUMBLE.,Kendrick Lamar,2017-11-24,7KXjTSCq5nL1LoYtL7XAwS,"453,344",88
All Falls Down (feat. Juliander),"Alan Walker, Noah Cyrus, Digital Farm Animals",2017-11-24,5yFSF6qQA1rcLsQRnBsZgb,"449,043",89
Merry Christmas Everyone - Remastered,Shakin' Stevens,2017-11-24,2ISl1zekPsc26sUQpVt8UB,"447,536",90
White Iverson,Post Malone,2017-11-24,6eT7xZZlB2mwyzJ2sUKG6w,"444,847",91
Symphony (feat. Zara Larsson),Clean Bandit,2017-11-24,1x5sYLZiu9r5E43kMlt9f8,"444,248",92
Rockin' Around The Christmas Tree - Single Version,Brenda Lee,2017-11-24,3T7dNA7O8c3Axj5WyDNcH3,"435,344",93
Did You See,J Hus,2017-11-24,6DXEZzM4wBa3EOl0NCNSvz,"435,334",94
Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,2017-11-24,1NDxZ7cFAo481dtYWdrUnR,"427,298",95
Holy Mountain,Noel Gallagher's High Flying Birds,2017-11-24,1w0mBplHPU8Sbv2C8mqGOl,"423,310",96
There's Nothing Holdin' Me Back,Shawn Mendes,2017-11-24,79cuOz3SPQTuFrp8WgftAu,"421,205",97
Thunder,Imagine Dragons,2017-11-24,0tKcYR2II1VCQWT79i5NrW,"420,978",98
Jocelyn Flores,XXXTENTACION,2017-11-24,7m9OqQk4RVRkw9JJdeAw96,"418,318",99
Boa Me (feat. Ed Sheeran & Mugeez),Fuse ODG,2017-11-24,03EcqaAMg58r10dgbl0o6y,"417,898",100
Bouff Daddy,J Hus,2017-11-24,28qdL1yHti3BSu6AdLzWbg,"411,571",101
MotorSport,"Migos, Nicki Minaj, Cardi B",2017-11-24,1YZfcVLbbJwfizR5cDOp3q,"410,908",102
On My Mind (Jorja Smith X Preditah),Jorja Smith,2017-11-24,1OxL1FWSEd7QmJoWLRP2NO,"408,443",103
Happy Xmas (War Is Over) - Remastered 2010,"John Lennon, The Harlem Community Choir, The Plastic Ono Band, Yoko Ono",2017-11-24,3zJw3rugfpVrmBeDDnUYzy,"406,404",104
A Different Way (with Lauv),DJ Snake,2017-11-24,0Wv5wuenRLI3BcwgT3HPIP,"405,665",105
Spirit,J Hus,2017-11-24,2vKVaAoTG6ag83gW3RHwIn,"404,350",106
She Taught Me How To Fly,Noel Gallagher's High Flying Birds,2017-11-24,6dGHaiBefW7C2BUBG7AMAN,"401,488",107
Look What You Made Me Do,Taylor Swift,2017-11-24,6uFsE1JgZ20EXyU0JQZbUR,"393,419",108
Power (feat. Stormzy),Little Mix,2017-11-24,02gj0J38nzyO9lNi9mzi3A,"391,371",109
Mama,"Jonas Blue, William Singe",2017-11-24,0NiXXAI876aGImAd6rTj8w,"391,162",110
Big For Your Boots,Stormzy,2017-11-24,3uMB82o0qa7erhiZBW9KQC,"388,188",111
Wait,Maroon 5,2017-11-24,1Qg9jWGDkKAGZXj5v2OG59,"386,687",112
Happier,Ed Sheeran,2017-11-24,2RttW7RAu5nOAfq6YFvApB,"386,369",113
If I'm Lucky,Jason Derulo,2017-11-24,6eUncuJutsFi9BGO1JaBHh,"383,821",114
Fluorescent Adolescent,Arctic Monkeys,2017-11-24,7e8utCy2JlSB8dRHKi49xM,"380,689",115
Too Much To Ask,Niall Horan,2017-11-24,4v094LQ9eF10k2O2Te2ngK,"379,756",116
Good Old Days (feat. Kesha),Macklemore,2017-11-24,2Za1AlJNvksouPPWbXpR2X,"373,484",117
No Limit,"G-Eazy, A$AP Rocky, Cardi B",2017-11-24,2Xqd0wUttjueBfdcltADOv,"371,276",118
One Dance,"Drake, WizKid, Kyla",2017-11-24,1xznGGDReH1oQq0xzbwXa3,"370,491",119
"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,2017-11-24,7w9bgPAmPTtrkt2v16QWvQ,"370,027",120
Strip That Down,"Liam Payne, Quavo",2017-11-24,6EpRaXYhGOB3fj4V2uDkMJ,"368,951",121
I Wish It Could Be Christmas Everyday,Wizzard,2017-11-24,1mH6tZC6iXIHPI6EixCwxw,"368,737",122
Ric Flair Drip (& Metro Boomin),Offset,2017-11-24,7sO5G9EABYOXQKNPNiE9NR,"367,521",123
Location,Khalid,2017-11-24,152lZdxL1OR0ZMW6KquMif,"364,953",124
Stranger Things (feat. OneRepublic),Kygo,2017-11-24,5gIRPQWULwrvIt0F6pY7ph,"362,895",125
Something Just Like This,"The Chainsmokers, Coldplay",2017-11-24,6RUKPb4LETWmmr3iAEQktW,"361,569",126
Signs,Drake,2017-11-24,5EnYT6F7wEcdege6mDHEfO,"361,149",127
"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,2017-11-24,3DXncPQOG4VBw3QHh3S817,"360,668",128
She Moves In Her Own Way,The Kooks,2017-11-24,5xoUgPXbMNUmoHU0Enwtwq,"357,590",129
Burning,Sam Smith,2017-11-24,2mb6YdoavL6db22p7XKJQZ,"356,984",130
Wonderwall - Remastered,Oasis,2017-11-24,5qqabIl2vWzo9ApSC317sa,"354,650",131
Meant to Be (feat. Florida Georgia Line),Bebe Rexha,2017-11-24,7iDa6hUg2VgEL1o1HjmfBn,"354,564",132
September Song,JP Cooper,2017-11-24,2Inz7gGPGgieN0CTw9TOOs,"354,457",133
Sexual,"NEIKED, Dyo",2017-11-24,3AsAuGTaDQzavZZThyYlop,"349,703",134
Golden Slumbers,Elbow,2017-11-24,0utmdWlASIwluTxMGFvgXh,"349,608",135
What Do I Know?,Ed Sheeran,2017-11-24,2pJZ1v8HezrAoZ0Fhzby92,"348,996",136
One Last Time,Ariana Grande,2017-11-24,7bJwvubZZaoGE1AGEfu8Fi,"348,642",137
Ask Flipz,"Krept & Konan, Stormzy",2017-11-24,4I31cTuAHTf9aO7JkGW8PO,"347,945",138
Redbone,Childish Gambino,2017-11-24,3kxfsdsCpFgN412fpnW85Y,"346,689",139
Passionfruit,Drake,2017-11-24,7hDc8b7IXETo14hHIHdnhd,"345,044",140
goosebumps,Travis Scott,2017-11-24,6gBFPUFcJLzWGx4lenP6h2,"344,566",141
No Scrubs,TLC,2017-11-24,1KGi9sZVMeszgZOWivFpxs,"343,688",142
MIC Drop (feat. Desiigner) [Steve Aoki Remix],BTS,2017-11-24,7Ed6BkggCS2KaKY5YlINaF,"342,585",143
Believer,Imagine Dragons,2017-11-24,0CcQNd8CINkwQfe1RDtGV6,"340,801",144
Slow Hands,Niall Horan,2017-11-24,38yBBH2jacvDxrznF7h08J,"340,198",145
Tell Me,"Wretch 32, Kojo Funds, Jahlani",2017-11-24,2LmdLCqkPrCB0iB4N2daN1,"339,477",146
Ignition - Remix,R. Kelly,2017-11-24,5dNfHmqgr128gMY2tc5CeJ,"335,759",147
World Gone Mad,Bastille,2017-11-24,1ZyQGXH9dZ4AecevHhKUxi,"335,312",148
Plain Jane,A$AP Ferg,2017-11-24,4dVpf9jZjcORqGTLUaeYj9,"333,133",149
Don't Look Back in Anger - Remastered,Oasis,2017-11-24,0UvCh63URrLFcPkKt99hHd,"333,109",150
Run Me Dry,Bryson Tiller,2017-11-24,5GG3knKdxKWrNboRijxeKF,"332,543",151
Africa,TOTO,2017-11-24,2374M0fQpWi3dLnB54qaLX,"329,817",152
What You Know,Two Door Cinema Club,2017-11-24,6jrMVRReY24qzCfe1BRrww,"329,330",153
Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,2017-11-24,6kex4EBAj0WHXDKZMEJaaF,"329,282",154
It's the Most Wonderful Time of the Year,Andy Williams,2017-11-24,5hslUAKq9I9CG2bAulFkHN,"329,099",155
I Like Me Better,Lauv,2017-11-24,1wjzFQodRWrPcQ0AnYnvQ9,"328,840",156
...Ready For It?,Taylor Swift,2017-11-24,19WjVVgXjdKXfLXoaDPwTM,"327,442",157
Mask Off,Future,2017-11-24,0VgkVdmE4gld66l8iyGjgx,"326,219",158
Santa Baby,Kylie Minogue,2017-11-24,2SBr3MK1sdMs8IxdRcN6qz,"325,679",159
Phases,"ALMA, French Montana",2017-11-24,6ZX2qXkhaueabbzp6vfabS,"324,629",160
Chasing Highs,ALMA,2017-11-24,6fTsxhIosAU6zXTAhSaemI,"324,398",161
Gorgeous,Taylor Swift,2017-11-24,5Gd19NupVe5X8bAqxf9Iaz,"324,281",162
Thinking out Loud,Ed Sheeran,2017-11-24,1Slwb6dOYkBlWal1PGtnNg,"323,968",163
Sun Comes Up (feat. James Arthur),Rudimental,2017-11-24,6SUocL0caib4mLHe8ZrZzi,"323,514",164
Wonderful Christmastime - Remastered 2011 / Edited Version,Paul McCartney,2017-11-24,4gavOCQdZ2g86gkvi17FM7,"321,139",165
Wo Wo Wo,Krept & Konan,2017-11-24,3vuK27T8giJR9NzWpDXNZS,"320,534",166
Crying in the Club,Camila Cabello,2017-11-24,1SJtlNRJDeYHioymcvsqev,"320,058",167
The Last Of The Real Ones,Fall Out Boy,2017-11-24,7r8idehyb1p3PZXd7PmsEi,"316,997",168
Stronger,Kanye West,2017-11-24,6C7RJEIUDqKkJRZVWdkfkH,"315,780",169
Supermarket Flowers,Ed Sheeran,2017-11-24,4VuS959DSpr82t3qBqCrWG,"315,087",170
More Than You Know,Axwell /\ Ingrosso,2017-11-24,3PEgB3fkiojxms35ntsTgs,"312,933",171
Step Into Christmas,Elton John,2017-11-24,3YQUpKTmtgPJf8u6ooi9KA,"312,252",172
Do I Wanna Know?,Arctic Monkeys,2017-11-24,3rq5w4bQGigXOfdN30ATJt,"311,809",173
Shout Out to My Ex,Little Mix,2017-11-24,0YHUITU3w6ws1v8ehT264g,"310,731",174
White Christmas,"Bing Crosby, Ken Darby Singers, John Scott Trotter & His Orchestra",2017-11-24,4so0Wek9Ig1p6CRCHuINwW,"309,985",175
Can't Hold Us - feat. Ray Dalton,Macklemore & Ryan Lewis,2017-11-24,3bidbhpOYeV4knp8AIu8Xn,"309,846",176
Photograph,Ed Sheeran,2017-11-24,6fxVffaTuwjgEk5h9QyRjy,"307,313",177
You Don't Know Me - Radio Edit,"Jax Jones, RAYE",2017-11-24,00lNx0OcTJrS3MKHcB80HY,"306,072",178
Places,"Martin Solveig, Ina Wroldsen",2017-11-24,6O85MfGECKBqAK2MgSbCaj,"305,513",179
Merry Xmas Everybody,Slade,2017-11-24,3iwZ8hg0q1kTBB5kjg0nO4,"305,483",180
Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,2017-11-24,7F9vK8hNFMml4GtHsaXui6,"304,088",181
Pompeii,Bastille,2017-11-24,3gbBpTdY8lnQwqxNCcf795,"301,378",182
Wall of Glass,Liam Gallagher,2017-11-24,5qlSYa5PePLAuAsAFgqVxW,"298,121",183
Solo Dance,Martin Jensen,2017-11-24,6HUnnBwYZqcED1eQztxMBN,"295,756",184
Fisherman (feat. MoStack & MIST),J Hus,2017-11-24,0RIMrAUyLGBF7zAPdvgE73,"295,465",185
Instruction,"Jax Jones, Demi Lovato, Stefflon Don",2017-11-24,2ytH5wDuqhgLTiDVYioteq,"294,752",186
Samantha,"Dave, J Hus",2017-11-24,4YLzVD32aMH4qgSsSPtNbl,"294,304",187
Midnight Train,Sam Smith,2017-11-24,1A85fOmviQuGgkF6Lww6Nd,"291,941",188
Most Girls,Hailee Steinfeld,2017-11-24,2mfUa8bLs2s5N4VaqJZ4lZ,"288,287",189
Chasing Cars,Snow Patrol,2017-11-24,11bD1JtSjlIgKgZG2134DZ,"287,935",190
Addison Lee (Peng Ting Called Maddison),Not3s,2017-11-24,2qVZkPB3oLWsYyuGwSqsbN,"286,438",191
Starboy,"The Weeknd, Daft Punk",2017-11-24,5aAx2yezTd8zXrkmtKl66Z,"285,480",192
Ghostface Killers,"21 Savage, Offset, Metro Boomin, Travis Scott",2017-11-24,5u6vkDnOyaf8LsteDAj2ub,"285,382",193
Can't Stop,Red Hot Chili Peppers,2017-11-24,3ZOEytgrvLwQaqXreDs2Jx,"285,143",194
Have Yourself A Merry Little Christmas,Sam Smith,2017-11-24,7Hz6LLOVxrojLPIHJJ1S0E,"284,864",195
It's A Beautiful World,Noel Gallagher's High Flying Birds,2017-11-24,0pp7sDTMISHhzkScolNsVj,"283,861",196
September,"Earth, Wind & Fire",2017-11-24,1mqlc0vEP9mU1kZgTi6LIQ,"282,943",197
No Peace,"Sam Smith, Yebba",2017-11-24,5ZX1X9Rl4zbx1Wwyn3idVD,"281,682",198
Holly Jolly Christmas,Michael Bublé,2017-11-24,6tjituizSxwSmBB5vtgHZE,"279,658",199
Christmas Lights,Coldplay,2017-11-24,4fzyvSu73BhGvi96p2zwjL,"277,716",200
All I Want for Christmas Is You,Mariah Carey,2017-12-01,0bYg9bo50gSsH3LtXe2SQn,"2,838,435",1
rockstar,"Post Malone, 21 Savage",2017-12-01,7wGoVu4Dady5GV0Sv4UIsx,"2,811,513",2
Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,2017-12-01,1bhUWB0zJMIKr9yVPrkEuI,"2,721,653",3
Last Christmas,Wham!,2017-12-01,2FRnf9qhLbvw8fu4IBXx78,"2,572,761",4
Havana,"Camila Cabello, Young Thug",2017-12-01,0ofbQMrRDsUaVKq2mGLEAb,"2,302,351",5
Fairytale of New York (feat. Kirsty MacColl),The Pogues,2017-12-01,3VTNVsTTu05dmTsVFrmGpK,"2,177,214",6
Anywhere,Rita Ora,2017-12-01,7EI6Iki24tBHAMxtb4xQN2,"2,055,257",7
Silence,"Marshmello, Khalid",2017-12-01,7vGuf3Y35N4wmASOKLUVVU,"1,999,318",8
I Miss You (feat. Julia Michaels),Clean Bandit,2017-12-01,2xmrfQpmS2iJExTlklLoAL,"1,937,730",9
Let You Down,NF,2017-12-01,6mrKP2jyIQmM0rw6fQryjr,"1,933,633",10
Man's Not Hot,Big Shaq,2017-12-01,2nUJvBO87SkxCViQsLc9Zr,"1,900,211",11
New Rules,Dua Lipa,2017-12-01,2ekn2ttSfGqwhhate0LSR0,"1,891,480",12
Do They Know It's Christmas? - 1984 Version,Band Aid,2017-12-01,1hvpDAxZPKjKztOc72sv06,"1,828,070",13
Wolves,"Selena Gomez, Marshmello",2017-12-01,7EmGUiUaOSGDnUUQUDrOXC,"1,746,663",14
It's Beginning to Look a Lot like Christmas,Michael Bublé,2017-12-01,0lLdorYw7lVrJydTINhWdI,"1,596,510",15
17,MK,2017-12-01,15DwFznkBJir7AK9PyMyRR,"1,565,973",16
I Fall Apart,Post Malone,2017-12-01,75ZvA4QfFiZvzhj2xkaWAh,"1,554,270",17
Too Good At Goodbyes,Sam Smith,2017-12-01,1mXVgsBdtIVeCLJnSnmtdV,"1,485,061",18
Finders Keepers,"Mabel, Kojo Funds",2017-12-01,6KfNna0zfHtWJJ803hFBWX,"1,457,096",19
Rockin' Around The Christmas Tree - Single Version,Brenda Lee,2017-12-01,3T7dNA7O8c3Axj5WyDNcH3,"1,437,003",20
Dusk Till Dawn - Radio Edit,"ZAYN, Sia",2017-12-01,1j4kHkkpqZRBwE0A4CN4Yv,"1,430,734",21
Perfect,Ed Sheeran,2017-12-01,0tgVpDi06FyKpA1z0VMD4v,"1,393,595",22
How Long,Charlie Puth,2017-12-01,32DGGj6KlNuBr6WaqRxpxi,"1,384,401",23
Young Dumb & Broke,Khalid,2017-12-01,5Z3GHaZ6ec9bsiI5BenrbY,"1,370,060",24
No Words,"Dave, MoStack",2017-12-01,4USHZ3omhEBGjHLD9BIJYs,"1,343,274",25
Tip Toe (feat. French Montana),Jason Derulo,2017-12-01,2z4pcBLQXF2BXKFvd0BuB6,"1,261,841",26
Merry Christmas Everyone - Remastered,Shakin' Stevens,2017-12-01,2ISl1zekPsc26sUQpVt8UB,"1,260,984",27
Gucci Gang,Lil Pump,2017-12-01,43ZyHQITOjhciSUUNPVRHc,"1,256,223",28
