Song,Artist,Date,Song ID,Streams,Rank
Hands,"Mike Perry, The Vamps, Sabrina Carpenter",2017-06-16,5153LWKMJiMNIRCChGN4Ja,"48,308",93
Segalanya,Haqiem Rusli,2017-06-16,4ifzLaIjOAxbFMC12T7xxi,"47,976",94
Walking The Wire,Imagine Dragons,2017-06-16,1AJQ97yAt6xfeF7nQaE1t8,"47,689",95
Di Sana Cinta Di Sini Rindu,"Tajul, Wany Hasrita",2017-06-16,3XI2m6F7r5Wg61dx8RZM3Q,"46,943",96
It's Gotta Be You,Isaiah Firebrace,2017-06-16,6cAKeFFYW2aClZSUyvqAEW,"46,626",97
Whippin (feat. Felix Snow),Kiiara,2017-06-16,3QWjljChcOMkRDYSzF33Qr,"45,208",98
The Scientist,Coldplay,2017-06-16,75JFxkI2RXiU7L9VXzMkle,"45,193",99
Stay With Me,"CHANYEOL, Punch",2017-06-16,1HYzRuWjmS9LXCkdVHi25K,"44,501",100
Pejamkan Mata (feat. Dayang Nurfaizah),Malique,2017-06-16,4QLIORoW6wqixcwpEyxoRu,"44,268",101
The Other,Lauv,2017-06-16,1lntL1cI2UIWlxjL5QiN8g,"43,921",102
Starving,"Hailee Steinfeld, Grey, Zedd",2017-06-16,1qOLh0tI7trd1zdDKxYZTe,"43,259",103
Bad Things (with Camila Cabello),Machine Gun Kelly,2017-06-16,1PSBzsahR2AKwLJgx8ehBj,"42,353",104
Sesuci Lebaran,Dato' Sri Siti Nurhaliza,2017-06-16,20gz9dYTVbtnDUFV2YmJC0,"42,069",105
Rollin (feat. Future & Khalid),Calvin Harris,2017-06-16,3FDrI0FLKzrYQiWxPhqV2W,"42,025",106
Passionfruit,Drake,2017-06-16,7hDc8b7IXETo14hHIHdnhd,"41,146",107
"Cinderella - From ""Hero Seorang Cinderella"" Soundtrack","Fazura, Fattah Amin",2017-06-16,08RryZnYVz1OVJ5D5JP9Yu,"40,654",108
Let Me Love You,"DJ Snake, Justin Bieber",2017-06-16,4pdPtRcBmOSQDlJ3Fk945m,"40,053",109
Cahaya Aidilfitri,Black Dog Bone,2017-06-16,77QVIMNs9jeiTsTURUkhGa,"39,131",110
Bersama Di Hari Raya,Cenderawasih,2017-06-16,7FpwJEve44YORFJ04Obu63,"38,722",111
Starboy,"The Weeknd, Daft Punk",2017-06-16,5aAx2yezTd8zXrkmtKl66Z,"38,290",112
Fade Away (feat. Inna),"Sam Feldt, Lush & Simon",2017-06-16,2B2h0JOv0X2lH2CvtciZI6,"37,885",113
All I Can Think About Is You,Coldplay,2017-06-16,4gDyoe1FImDlXVt58ssnMf,"37,627",114
Homemade Dynamite,Lorde,2017-06-16,12o6dxWGk29uIAP3OWY0pM,"37,344",115
Sunset Lover,Petit Biscuit,2017-06-16,0hNduWmlWmEmuwEFcYvRu1,"37,089",116
I Feel It Coming,"The Weeknd, Daft Punk",2017-06-16,5GXAXm5YOmYT0kL5jHvYBt,"37,011",117
Berakhirlah Sudah,Atmosfera,2017-06-16,0ijBacNDauU0AJEhz6ytM0,"36,962",118
Versace on the Floor,Bruno Mars,2017-06-16,0kN8xEmgMW9mh7UmDYHlJP,"36,062",119
Middle Of The Night,"The Vamps, Martin Jensen",2017-06-16,5dQJKDx0x73seZbwSORa1T,"35,580",120
By Your Side,"Jonas Blue, RAYE",2017-06-16,1D3ODoXHBLpdxolZRHWV1j,"35,364",121
Pulanglah,Aishah,2017-06-16,78MSBwceqOJ756bin6exzb,"35,117",122
Can I Be Him,James Arthur,2017-06-16,0VhgEqMTNZwYL1ARDLLNCX,"35,060",123
Sedalam-Dalam Rindu,Tajul,2017-06-16,6Rp7udnk6KsyeRLahxLc7D,"35,035",124
Nights With You,MØ,2017-06-16,5q5gzmbBS5yQzos2BvVr1t,"34,806",125
Uh Huh,Julia Michaels,2017-06-16,0ZExP2I5Ej92PsnG4G1jVG,"34,567",126
A Thousand Years,Christina Perri,2017-06-16,6lanRgr6wXibZr8KgzXxBl,"34,511",127
Treat You Better,Shawn Mendes,2017-06-16,4Hf7WnR761jpxPr5D46Bcd,"34,054",128
Air Mata Syawal,Dato' Sri Siti Nurhaliza,2017-06-16,4v1jAfui9gHygoPSs1B6Lz,"33,971",129
Senandung Hari Raya Untukmu,Dayangku Intan,2017-06-16,6oPIg3ql5chwh04iS9JfX9,"33,904",130
Don't Let Me Down (feat. Daya),The Chainsmokers,2017-06-16,0QsvXIfqM0zZoerQfsI9lm,"33,694",131
Lebih Sempurna,Syamel,2017-06-16,15nIx1HCO08Vml6YYJn17s,"33,585",132
BULLSHIT - KR Ver.,G-DRAGON,2017-06-16,44trZ7w2tZhI56keenaT42,"33,335",133
Love Yourself,Justin Bieber,2017-06-16,3hB5DgAiMAQ4DzYbsMq1IT,"32,879",134
The Reason,Hoobastank,2017-06-16,6Gn02ZC8juXwQ10Xk7ACXx,"32,840",135
Fall for You (Acoustic),Secondhand Serenade,2017-06-16,5V7mTIcXVU9k2JNu0mE6vy,"32,816",136
No Vacancy,OneRepublic,2017-06-16,6XOYVSmNDjKUNMXooU4s4z,"32,633",137
Heavy (feat. Kiiara),Linkin Park,2017-06-16,104buTcnP2AsxqB7U1FIZ4,"32,479",138
Spring Day,BTS,2017-06-16,02q0ZnV2L4XByzEvWZJqBC,"32,274",139
"你,好不好? - TVBS連續劇【遺憾拼圖】片尾曲",Eric Chou,2017-06-16,2gug6MRv4xQFYi9LA3PJCS,"31,915",140
I'm Not The Only One,Sam Smith,2017-06-16,0fioLzGM8ngbD1w6fMmm45,"31,912",141
Like I'm Gonna Lose You (feat. John Legend),Meghan Trainor,2017-06-16,2YlZnw2ikdb837oKMKjBkW,"31,904",142
Mercy,Shawn Mendes,2017-06-16,4TZy1wLyHec06pwgFYDh1a,"31,733",143
永不失聯的愛 [原創概念版],Eric Chou,2017-06-16,21NmnwPP8SHKyVtjvubGSs,"31,711",144
Castle on the Hill,Ed Sheeran,2017-06-16,6PCUP3dWmTjcTtXY02oFdT,"31,476",145
Yellow,Coldplay,2017-06-16,3AJwUDP919kvQ9QcozQPxg,"31,391",146
Chained To The Rhythm,"Katy Perry, Skip Marley",2017-06-16,6520aj0B4FSKGVuKNsOCOi,"31,379",147
All Night,"The Vamps, Matoma",2017-06-16,1yNyoWWWikbLhwIGWjZuDW,"31,334",148
DNA.,Kendrick Lamar,2017-06-16,6HZILIRieu8S0iqY8kIKhj,"31,324",149
Rebahku Tanpamu,Putera Band,2017-06-16,4muWMo7PgfPnDqWMCaPwOi,"31,223",150
Side To Side,"Ariana Grande, Nicki Minaj",2017-06-16,4pLwZjInHj3SimIyN9SnOz,"31,220",151
Fix You,Coldplay,2017-06-16,7LVHVU3tWfcxj5aiPFEW4Q,"31,187",152
Aidilfitri,Sanisah Huri,2017-06-16,0vxPY5zo69nPxKmmRRx2fQ,"31,138",153
告白氣球,Jay Chou,2017-06-16,1ivCIgrYZyE0BvItL4Z8lk,"30,992",154
Thinking out Loud,Ed Sheeran,2017-06-16,1Slwb6dOYkBlWal1PGtnNg,"30,817",155
Came Here for Love,"Sigala, Ella Eyre",2017-06-16,3kGfazcbVvVkuZunzlLgTD,"30,788",156
Wanita Terakhir,Fattah Amin,2017-06-16,71fkXsB3jlNbQ8p2R4HEsc,"30,709",157
All We Know,"The Chainsmokers, Phoebe Ryan",2017-06-16,2rizacJSyD9S1IQUxUxnsK,"30,645",158
She Will Be Loved - Radio Mix,Maroon 5,2017-06-16,4llK75pXNWZz6KAho2Gp16,"30,585",159
In the Name of Love,"Martin Garrix, Bebe Rexha",2017-06-16,04DwTuZ2VBdJCCC5TROn7L,"30,453",160
Aku Sanggup,Sufi Rashid,2017-06-16,1fmj1mJzqYMGscgPo1pTYG,"30,223",161
Happier,Ed Sheeran,2017-06-16,2RttW7RAu5nOAfq6YFvApB,"30,189",162
Cold Water (feat. Justin Bieber & MØ),Major Lazer,2017-06-16,6DNtNfH8hXkqOX1sjqmI7p,"30,188",163
飄向北方,"Namewee, Leehom Wang",2017-06-16,5mS0BGxAAebA3amJg6LkVk,"30,066",164
Golden Youth,"Leroy Styles, Anjulie",2017-06-16,76cX1GFe7MHAxcfNDOckuS,"30,038",165
Dirgahayu,"Faizal Tahir, Dato' Sri Siti Nurhaliza",2017-06-16,1rw8VCZDhSjbuFTJvDhpeW,"29,925",166
演員,Joker Xue,2017-06-16,6LunoYd3xpZ19sICOXS8Xd,"29,912",167
"How Far I'll Go - From ""Moana""",Alessia Cara,2017-06-16,5hYTyyh2odQKphUbMqc5gN,"29,396",168
24K Magic,Bruno Mars,2017-06-16,6b8Be6ljOzmkOmFslEb23P,"29,328",169
This Town,Niall Horan,2017-06-16,5nA67Y0XX9JipZwYxX7Gl7,"29,217",170
Cherry Bomb,NCT 127,2017-06-16,3o8QzWsiiqTUVgBZfHgF58,"29,188",171
Ku Pohon Restu Ayah & Ibu,Mamat,2017-06-16,6onmVm6olVzkZlhhB7vJTS,"29,104",172
Warna Warni Aidilfitri,Nyanyian Ramai,2017-06-16,4kRD8eEDO8Fb0mCpCErrfu,"29,021",173
Di Pagi Aidilfitri,Rosemaria,2017-06-16,2USirghp480Q3cSqLiFxYj,"29,017",174
Redha,Irfan Haris,2017-06-16,23cmynYpkrZ5paey3yQEGq,"28,936",175
Make You Feel My Love,Adele,2017-06-16,7rPLZ8Krm6CZIbraFUlnWZ,"28,926",176
Kepulangan Yang Di Nanti,Aman Shah,2017-06-16,5eI3a4RJ5Qfum61vdQMy6B,"28,759",177
Sakit,IamNeeta,2017-06-16,7z1uKD8M4vPwO1ouhcJJ7e,"28,749",178
Don't Wanna Cry,SEVENTEEN,2017-06-16,6Upu6yjkdi0DVI8E3IBZEU,"28,605",179
The Man Who Can't Be Moved,The Script,2017-06-16,67EY6aDoIx8czEPS6a2AaI,"28,550",180
Solo Dance,Martin Jensen,2017-06-16,6HUnnBwYZqcED1eQztxMBN,"28,420",181
Dive,Ed Sheeran,2017-06-16,51ChrwmUPDJvedPQnIU8Ls,"28,393",182
Bayang,Khai Bahar,2017-06-16,2pU5p0i8r0QunStnUVtC1m,"28,386",183
SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox),Enrique Iglesias,2017-06-16,7nKBxz47S9SD79N086fuhn,"28,209",184
One Call Away,Charlie Puth,2017-06-16,6vSforRhuzsA0D0SO9fG1S,"28,181",185
Call On Me - Ryan Riback Extended Remix,Starley,2017-06-16,78rIJddV4X0HkNAInEcYde,"28,024",186
Bila Hari Raya Menjelma,Dato' Sri Siti Nurhaliza,2017-06-16,2Abh3TNjvVW7OsKYDwQpiP,"27,872",187
Halaman Asmara,"Ziana Zain, Awie",2017-06-16,1Zyw2JF0WgXGCM0Op1LBdy,"27,782",188
Bukan Untukku,Hyper Act,2017-06-16,64jPCnJr4UliL9YhAQaVFc,"27,749",189
Nazam Lebaran,Dato' Sri Siti Nurhaliza,2017-06-16,1liq9fnB5siKzxqajo5hxm,"27,648",190
Jelmaan Rindu,Dadilia Band,2017-06-16,75otNO0cdT9qt9tg6aclMu,"27,473",191
Palette (Feat. G-DRAGON),IU,2017-06-16,3y7ByLZ05tluscOTRgEJ9Y,"27,382",192
光年之外 (電影 《Passengers》 中國區主題曲),G.E.M.,2017-06-16,1bkvGbgK4HU8B7Ue4k7O7I,"27,213",193
Perfect Places,Lorde,2017-06-16,7ARveOiD31w2Nq0n5FsSf8,"27,143",194
Indahnya Beraya Di Desa,Azlina Aziz,2017-06-16,1kfMvCj7gGd5zfqx5gtZPo,"26,773",195
Cheap Thrills,Sia,2017-06-16,27SdWb2rFzO6GWiYDBTD9j,"26,621",196
The Ocean (feat. Shy Martin),Mike Perry,2017-06-16,2CPqh63wRVscbceKcPxwvv,"26,512",197
Bad At Love,Halsey,2017-06-16,7y9iMe8SOB6z3NoHE2OfXl,"26,348",198
Sepasang Kurung Biru,Khairil Johari Johar,2017-06-16,3sGn74bHO14lznKAftyJID,"26,333",199
Blood Sweat & Tears,BTS,2017-06-16,0oSNOJEcBIKNcQzRc5TfyR,"26,286",200
Despacito - Remix,"Luis Fonsi, Daddy Yankee, Justin Bieber",2017-06-23,5CtI0qwDJkDQGwXD1H1cLb,"422,324",1
2U (feat. Justin Bieber),David Guetta,2017-06-23,3A7qX2QjDlPnazUsRk5y0M,"222,925",2
Attention,Charlie Puth,2017-06-23,4iLqG9SeJSnt0cSPICSjxv,"221,372",3
"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,2017-06-23,3DXncPQOG4VBw3QHh3S817,"195,358",4
There for You,"Martin Garrix, Troye Sivan",2017-06-23,6jA8HL9i4QGzsj6fjoxp8Y,"182,479",5
As If It's Your Last,BLACKPINK,2017-06-23,7LJjWqhqK594nN7qJzLVXE,"175,924",6
Something Just Like This,"The Chainsmokers, Coldplay",2017-06-23,6RUKPb4LETWmmr3iAEQktW,"165,239",7
Shape of You,Ed Sheeran,2017-06-23,7qiZfU4dY1lWllzX7mPBI3,"159,656",8
Symphony (feat. Zara Larsson),Clean Bandit,2017-06-23,1x5sYLZiu9r5E43kMlt9f8,"150,892",9
Strip That Down,"Liam Payne, Quavo",2017-06-23,6EpRaXYhGOB3fj4V2uDkMJ,"150,473",10
There's Nothing Holdin' Me Back,Shawn Mendes,2017-06-23,79cuOz3SPQTuFrp8WgftAu,"140,613",11
Despacito (Featuring Daddy Yankee),Luis Fonsi,2017-06-23,4aWmUDTfIPGksMNLV2rQP2,"140,063",12
No Promises (feat. Demi Lovato),Cheat Codes,2017-06-23,1louJpMmzEicAn7lzDalPW,"131,739",13
Stay (with Alessia Cara),Zedd,2017-06-23,0dA2Mk56wEzDgegdC6R17g,"131,642",14
Thunder,Imagine Dragons,2017-06-23,0tKcYR2II1VCQWT79i5NrW,"129,723",15
Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled,2017-06-23,1OAh8uOEOvTDqkKFsKksCi,"127,196",16
Mama,"Jonas Blue, William Singe",2017-06-23,4xlrALxuaCf9yZBHJeTSG6,"126,025",17
"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris, Funk Wav",2017-06-23,5bcTCxgc7xVfSaMV3RuVke,"118,923",18
It Ain't Me (with Selena Gomez),Kygo,2017-06-23,3eR23VReFzcdmS7TYCrhCe,"116,701",19
That's What I Like,Bruno Mars,2017-06-23,0KKkJNfGyhkQ5aFogxQAPU,"113,040",20
Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,2017-06-23,1NDxZ7cFAo481dtYWdrUnR,"107,764",21
Crying in the Club,Camila Cabello,2017-06-23,1SJtlNRJDeYHioymcvsqev,"102,692",22
Bad Liar,Selena Gomez,2017-06-23,1sCxVKWImDZSZKvG0U9B23,"100,951",23
Good Life (with G-Eazy & Kehlani),G-Eazy,2017-06-23,1Eck97uRMlprKOOJN9oO1E,"98,447",24
First Time,"Kygo, Ellie Goulding",2017-06-23,2Gl0FzuLxflY6nPifJp5Dr,"96,024",25
Say You Won't Let Go,James Arthur,2017-06-23,5uCax9HTNlzGybIStD3vDh,"95,664",26
Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,2017-06-23,6kex4EBAj0WHXDKZMEJaaF,"94,579",27
Slow Hands,Niall Horan,2017-06-23,167NczpNbRF7oWakJaY3Hh,"94,162",28
Scared to Be Lonely,"Martin Garrix, Dua Lipa",2017-06-23,3ebXMykcMXOcLeJ9xZ17XH,"89,348",29
Reminding Me,"Shawn Hook, Vanessa Hudgens",2017-06-23,4gqMQftUs22F8pOGVn5Acr,"84,891",30
The Cure,Lady Gaga,2017-06-23,51PIvodunv6NmX5250zxAh,"84,441",31
Your Song,Rita Ora,2017-06-23,4c2W3VKsOFoIg2SFaO6DY5,"83,680",32
I Like Me Better,Lauv,2017-06-23,1wjzFQodRWrPcQ0AnYnvQ9,"78,432",33
Believer,Imagine Dragons,2017-06-23,0CcQNd8CINkwQfe1RDtGV6,"78,293",34
Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,2017-06-23,5knuzwU65gJK7IF5yJsuaW,"76,979",35
HUMBLE.,Kendrick Lamar,2017-06-23,7KXjTSCq5nL1LoYtL7XAwS,"74,699",36
"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)",Major Lazer,2017-06-23,3Ytr1SUCUi6J3L9dRFx5iH,"74,613",37
Tired,"Alan Walker, Gavin James",2017-06-23,3b5Li4QKDVBx1x7fQuu54a,"74,082",38
Now Or Never,Halsey,2017-06-23,0Nhu3zSYbEz32IYiobV75e,"73,946",39
Most Girls,Hailee Steinfeld,2017-06-23,2mfUa8bLs2s5N4VaqJZ4lZ,"71,785",40
Unforgettable,"French Montana, Swae Lee",2017-06-23,1F2HXIJrE2Xn81OzT2zZvW,"70,252",41
Down,"Fifth Harmony, Gucci Mane",2017-06-23,7LEydI5NfjY6mZfKwYIptZ,"66,876",42
The Way I Are (Dance with Somebody) (feat. Lil Wayne) - Spotify Version,Bebe Rexha,2017-06-23,6Pw3Gvw4wNMZfTYZa6IQal,"66,772",43
"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN, Taylor Swift",2017-06-23,3NdDpSvN911VPGivFlV5d0,"65,959",44
Suasana Di Hari Raya,Anuar & Ellina,2017-06-23,1IMsCuONQDaYYrgt4ehMbI,"62,183",45
Selamat Hari Raya,Puan Sri Saloma,2017-06-23,7rGfXJN92ttB0FX0FWtHGR,"61,708",46
XO TOUR Llif3,Lil Uzi Vert,2017-06-23,2eMwDehkIC1j68U6FA3Eiq,"61,520",47
Congratulations,"Post Malone, Quavo",2017-06-23,3a1lNhkSLSkpJE4MSHpDu9,"61,144",48
Paris,The Chainsmokers,2017-06-23,72jbDTw1piOOj770jWNeaG,"60,653",49
Issues,Julia Michaels,2017-06-23,1sXUWdKx03aP9Gmzft58rt,"59,924",50
Sign of the Times,Harry Styles,2017-06-23,5Ohxk2dO5COHF1krpoPigN,"59,677",51
Closer,"The Chainsmokers, Halsey",2017-06-23,7BKLCZ1jbUBVqRi2FVlTVw,"59,375",52
Seloka Hari Raya,"Uji Rashid, Hail Amir",2017-06-23,1hqDHz3JOIMSVxW9pXoRiV,"57,774",53
Perfect,Ed Sheeran,2017-06-23,0tgVpDi06FyKpA1z0VMD4v,"55,385",54
Slide (feat. Frank Ocean & Migos),"Calvin Harris, Funk Wav",2017-06-23,7tr2za8SQg2CI8EDgrdtNl,"55,001",55
Redbone,Childish Gambino,2017-06-23,3kxfsdsCpFgN412fpnW85Y,"54,936",56
Tergantung Sepi,Haqiem Rusli,2017-06-23,62HFUYpmzbNzCA2WjKAzTW,"54,887",57
Location,Khalid,2017-06-23,152lZdxL1OR0ZMW6KquMif,"51,322",58
Balik Kampung,Dato' Sudirman,2017-06-23,5GIyCpbdhQ5QC17jNUbWbn,"50,191",59
Photograph,Ed Sheeran,2017-06-23,6fxVffaTuwjgEk5h9QyRjy,"49,725",60
Touch,Little Mix,2017-06-23,5Ua3GXyHwiSfpNTMjq6m2z,"49,607",61
Mask Off,Future,2017-06-23,3rOSwuTsUlJp0Pu0MkN8r8,"48,531",62
The One,The Chainsmokers,2017-06-23,0wfbD5rAksdXUzRvMfM3x5,"48,192",63
More Than You Know,Axwell /\ Ingrosso,2017-06-23,4q8PHoRsPUB52LFylX8Ulz,"48,162",64
Jampi,Hael Husaini,2017-06-23,5bUabhDYpMqgppTZTYVqp1,"47,750",65
Signs,Drake,2017-06-23,6Na5uKk5SsqZimk0hAWo8y,"47,686",66
Malibu,Miley Cyrus,2017-06-23,2habSXqcJGExM6JJyskY7O,"45,715",67
Selamat Hari Raya,Datuk Ahmad Jais,2017-06-23,4R3BqGWGboh1b6RaRVXxWE,"45,529",68
Stay With You,"Cheat Codes, CADE",2017-06-23,7q8jJ1XZEliBakZSUMFde5,"45,526",69
Swish Swish,"Katy Perry, Nicki Minaj",2017-06-23,2kVHAQKVtczchKctctzbtK,"45,294",70
Menahan Rindu,Wany Hasrita,2017-06-23,4QtOB0x5U8zz9gn9gDvu79,"45,274",71
Faded,Alan Walker,2017-06-23,7gHs73wELdeycvS48JfIos,"44,889",72
Menjelang Hari Raya,Dato' DJ Dave,2017-06-23,5VKesrhjbKQNfsI4NIxZCi,"44,754",73
Suasana Hari Raya,Datuk Sharifah Aini,2017-06-23,69xmMtzLEVxACrVckHBrY3,"44,285",74
We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,2017-06-23,68EMU2RD1ECNeOeJ5qAXCV,"44,192",75
"Untitled, 2014 - KR Ver.",G-DRAGON,2017-06-23,5FxasBmho2yEvgXrzp9MMW,"44,184",76
Quit (feat. Ariana Grande),Cashmere Cat,2017-06-23,4Q5yMlwAfAoitqg4r9oZHN,"43,714",77
Galway Girl,Ed Sheeran,2017-06-23,0afhq8XCExXpqazXczTSve,"43,509",78
Sabar,Ismail Izzani,2017-06-23,5s2CSPhd8WzOnFsZNFtzl1,"42,973",79
Pesan,Irfan Haris,2017-06-23,7JY9ui8INcNIshpqY91WDB,"42,586",80
Alone,Alan Walker,2017-06-23,0JiVRyTJcJnmlwCZ854K4p,"42,461",81
Aisyah,Projector Band,2017-06-23,2T80Y0nRRSHVG7gVyfgTkM,"41,804",82
1-800-273-8255,"Logic, Alessia Cara, Khalid",2017-06-23,5tz69p7tJuGPeMGwNTxYuV,"41,523",83
Satu Hari Di Hari Raya,M. Nasir,2017-06-23,10Tjxc2yoqT9BPpezRDRLh,"41,286",84
Cold,"Maroon 5, Future",2017-06-23,5NNlUMcOEOdoOIwwaWXv0k,"41,032",85
Scars To Your Beautiful,Alessia Cara,2017-06-23,0prNGof3XqfTvNDxHonvdK,"40,114",86
Dari Jauh Kupohon Maaf,Dato' Sudirman,2017-06-23,3brV0xXqxX3NHvqY1QJ3xj,"40,044",87
Homemade Dynamite,Lorde,2017-06-23,12o6dxWGk29uIAP3OWY0pM,"39,369",88
Selamat Hari Raya,Fazidah Joned,2017-06-23,7vCNi9mpNQCB8BPsja8U76,"38,692",89
Passionfruit,Drake,2017-06-23,7hDc8b7IXETo14hHIHdnhd,"38,600",90
Dendang Perantau,Tan Sri P. Ramlee,2017-06-23,528CbND0yjvLamijkYdrMH,"38,566",91
It's Gotta Be You,Isaiah Firebrace,2017-06-23,6cAKeFFYW2aClZSUyvqAEW,"38,313",92
Hands,"Mike Perry, The Vamps, Sabrina Carpenter",2017-06-23,5153LWKMJiMNIRCChGN4Ja,"38,308",93
Suasana Riang Di Hari Raya,Junainah,2017-06-23,7uvKupP8xo3uq17ObZvbZz,"38,082",94
Pulang Di Hari Raya,Noorkumalasari,2017-06-23,63YwwfIXQr1FQRpPZXMkEk,"37,386",95
The Scientist,Coldplay,2017-06-23,75JFxkI2RXiU7L9VXzMkle,"36,783",96
Warkah Untukku,Ara Johari,2017-06-23,2wirimXPGpXHLX5DyoWcAb,"36,410",97
Selamat Berhari Raya,Rahimah Rahim,2017-06-23,74SXA9SsaHeOXyg3NxRymf,"36,321",98
Walking The Wire,Imagine Dragons,2017-06-23,6jmngk8Fwup05JZ6kgXEGX,"36,153",99
Rollin (feat. Future & Khalid),"Calvin Harris, Funk Wav",2017-06-23,0lMbuWUpfTWhEmOKxppEau,"35,936",100
Whatever It Takes,Imagine Dragons,2017-06-23,4IWAyPf1KMq7JCyGeCjTeH,"35,877",101
Stay With Me,"CHANYEOL, Punch",2017-06-23,1HYzRuWjmS9LXCkdVHi25K,"35,780",102
Bila Takbir Bergema,Rafeah Buang,2017-06-23,3iZxKJN2AYtCsEYCaUa86w,"35,492",103
Let Me Love You,"DJ Snake, Justin Bieber",2017-06-23,4pdPtRcBmOSQDlJ3Fk945m,"35,091",104
The Other,Lauv,2017-06-23,1lntL1cI2UIWlxjL5QiN8g,"34,812",105
Segalanya,Haqiem Rusli,2017-06-23,4ifzLaIjOAxbFMC12T7xxi,"34,736",106
Starving,"Hailee Steinfeld, Grey, Zedd",2017-06-23,1qOLh0tI7trd1zdDKxYZTe,"34,589",107
Bad Things (with Camila Cabello),Machine Gun Kelly,2017-06-23,1PSBzsahR2AKwLJgx8ehBj,"34,500",108
Starboy,"The Weeknd, Daft Punk",2017-06-23,5aAx2yezTd8zXrkmtKl66Z,"32,310",109
Di Sana Cinta Di Sini Rindu,"Tajul, Wany Hasrita",2017-06-23,3XI2m6F7r5Wg61dx8RZM3Q,"32,037",110
Sesuci Lebaran,Dato' Sri Siti Nurhaliza,2017-06-23,20gz9dYTVbtnDUFV2YmJC0,"31,973",111
I Feel It Coming,"The Weeknd, Daft Punk",2017-06-23,5GXAXm5YOmYT0kL5jHvYBt,"31,952",112
Can I Be Him,James Arthur,2017-06-23,0VhgEqMTNZwYL1ARDLLNCX,"31,011",113
Heavy (feat. Kiiara),Linkin Park,2017-06-23,104buTcnP2AsxqB7U1FIZ4,"30,973",114
Treat You Better,Shawn Mendes,2017-06-23,4Hf7WnR761jpxPr5D46Bcd,"30,734",115
Pejamkan Mata (feat. Dayang Nurfaizah),Malique,2017-06-23,4QLIORoW6wqixcwpEyxoRu,"30,593",116
Versace on the Floor,Bruno Mars,2017-06-23,0kN8xEmgMW9mh7UmDYHlJP,"30,227",117
Don't Let Me Down (feat. Daya),The Chainsmokers,2017-06-23,0QsvXIfqM0zZoerQfsI9lm,"30,106",118
Cahaya Aidilfitri,Black Dog Bone,2017-06-23,77QVIMNs9jeiTsTURUkhGa,"29,849",119
Mercy,Shawn Mendes,2017-06-23,4TZy1wLyHec06pwgFYDh1a,"29,478",120
"你,好不好? - TVBS連續劇【遺憾拼圖】片尾曲",Eric Chou,2017-06-23,2gug6MRv4xQFYi9LA3PJCS,"29,399",121
Nights With You,MØ,2017-06-23,5q5gzmbBS5yQzos2BvVr1t,"28,917",122
Don't Wanna Cry,SEVENTEEN,2017-06-23,6Upu6yjkdi0DVI8E3IBZEU,"28,872",123
Middle Of The Night,"The Vamps, Martin Jensen",2017-06-23,5dQJKDx0x73seZbwSORa1T,"28,766",124
告白氣球,Jay Chou,2017-06-23,1ivCIgrYZyE0BvItL4Z8lk,"28,656",125
Love Yourself,Justin Bieber,2017-06-23,3hB5DgAiMAQ4DzYbsMq1IT,"28,161",126
飄向北方,"Namewee, Leehom Wang",2017-06-23,5mS0BGxAAebA3amJg6LkVk,"27,939",127
Spring Day,BTS,2017-06-23,02q0ZnV2L4XByzEvWZJqBC,"27,904",128
DNA.,Kendrick Lamar,2017-06-23,6HZILIRieu8S0iqY8kIKhj,"27,880",129
PLAYING WITH FIRE,BLACKPINK,2017-06-23,5ANbXf5qR48a4jfFnSq80w,"27,775",130
光年之外 (電影 《Passengers》 中國區主題曲),G.E.M.,2017-06-23,1bkvGbgK4HU8B7Ue4k7O7I,"27,732",131
Senandung Hari Raya Untukmu,Dayangku Intan,2017-06-23,6oPIg3ql5chwh04iS9JfX9,"27,438",132
A Thousand Years,Christina Perri,2017-06-23,6lanRgr6wXibZr8KgzXxBl,"27,408",133
Side To Side,"Ariana Grande, Nicki Minaj",2017-06-23,4pLwZjInHj3SimIyN9SnOz,"27,287",134
永不失聯的愛 [原創概念版],Eric Chou,2017-06-23,21NmnwPP8SHKyVtjvubGSs,"27,259",135
Like I'm Gonna Lose You (feat. John Legend),Meghan Trainor,2017-06-23,2YlZnw2ikdb837oKMKjBkW,"27,242",136
Castle on the Hill,Ed Sheeran,2017-06-23,6PCUP3dWmTjcTtXY02oFdT,"27,152",137
All We Know,"The Chainsmokers, Phoebe Ryan",2017-06-23,2rizacJSyD9S1IQUxUxnsK,"26,974",138
In the Name of Love,"Martin Garrix, Bebe Rexha",2017-06-23,04DwTuZ2VBdJCCC5TROn7L,"26,858",139
Uh Huh,Julia Michaels,2017-06-23,0ZExP2I5Ej92PsnG4G1jVG,"26,765",140
