Song,Artist,Date,Song ID,Streams,Rank
Despacito - Remix,"Luis Fonsi, Daddy Yankee, Justin Bieber",2017-05-05,5CtI0qwDJkDQGwXD1H1cLb,"27,211",1
Shape of You,Ed Sheeran,2017-05-05,7qiZfU4dY1lWllzX7mPBI3,"19,470",2
HUMBLE.,Kendrick Lamar,2017-05-05,7KXjTSCq5nL1LoYtL7XAwS,"19,184",3
Symphony (feat. Zara Larsson),Clean Bandit,2017-05-05,1x5sYLZiu9r5E43kMlt9f8,"17,190",4
Something Just Like This,"The Chainsmokers, Coldplay",2017-05-05,6RUKPb4LETWmmr3iAEQktW,"16,489",5
"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,2017-05-05,3DXncPQOG4VBw3QHh3S817,"16,017",6
Mask Off,Future,2017-05-05,3rOSwuTsUlJp0Pu0MkN8r8,"15,375",7
It Ain't Me (with Selena Gomez),Kygo,2017-05-05,3eR23VReFzcdmS7TYCrhCe,"15,233",8
Stay (with Alessia Cara),Zedd,2017-05-05,0dA2Mk56wEzDgegdC6R17g,"14,247",9
Passionfruit,Drake,2017-05-05,7hDc8b7IXETo14hHIHdnhd,"14,235",10
There's Nothing Holdin' Me Back,Shawn Mendes,2017-05-05,79cuOz3SPQTuFrp8WgftAu,"14,199",11
Despacito (Featuring Daddy Yankee),Luis Fonsi,2017-05-05,4aWmUDTfIPGksMNLV2rQP2,"13,724",12
Attention,Charlie Puth,2017-05-05,4iLqG9SeJSnt0cSPICSjxv,"13,013",13
Scared to Be Lonely,"Martin Garrix, Dua Lipa",2017-05-05,3ebXMykcMXOcLeJ9xZ17XH,"12,591",14
Issues,Julia Michaels,2017-05-05,1sXUWdKx03aP9Gmzft58rt,"12,591",15
Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,2017-05-05,6kex4EBAj0WHXDKZMEJaaF,"12,408",16
Sign of the Times,Harry Styles,2017-05-05,5Ohxk2dO5COHF1krpoPigN,"12,250",17
First Time,"Kygo, Ellie Goulding",2017-05-05,2Gl0FzuLxflY6nPifJp5Dr,"12,216",18
No Promises (feat. Demi Lovato),Cheat Codes,2017-05-05,1louJpMmzEicAn7lzDalPW,"11,843",19
Thunder,Imagine Dragons,2017-05-05,0tKcYR2II1VCQWT79i5NrW,"11,730",20
Good Life (with G-Eazy & Kehlani),G-Eazy,2017-05-05,1Eck97uRMlprKOOJN9oO1E,"11,097",21
Galway Girl,Ed Sheeran,2017-05-05,0afhq8XCExXpqazXczTSve,"11,066",22
Slide (feat. Frank Ocean & Migos),"Calvin Harris, Funk Wav",2017-05-05,7tr2za8SQg2CI8EDgrdtNl,"10,885",23
That's What I Like,Bruno Mars,2017-05-05,0KKkJNfGyhkQ5aFogxQAPU,"10,828",24
Now Or Never,Halsey,2017-05-05,0Nhu3zSYbEz32IYiobV75e,"10,661",25
Call On Me - Ryan Riback Extended Remix,Starley,2017-05-05,78rIJddV4X0HkNAInEcYde,"10,079",26
Slow Hands,Niall Horan,2017-05-05,167NczpNbRF7oWakJaY3Hh,"9,967",27
DNA.,Kendrick Lamar,2017-05-05,6HZILIRieu8S0iqY8kIKhj,"9,773",28
Solo Dance,Martin Jensen,2017-05-05,6HUnnBwYZqcED1eQztxMBN,"9,721",29
Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,2017-05-05,1NDxZ7cFAo481dtYWdrUnR,"9,719",30
Paris,The Chainsmokers,2017-05-05,72jbDTw1piOOj770jWNeaG,"9,199",31
iSpy (feat. Lil Yachty),KYLE,2017-05-05,2EEeOnHehOozLq4aS0n6SL,"8,869",32
Believer,Imagine Dragons,2017-05-05,0CcQNd8CINkwQfe1RDtGV6,"8,854",33
Cold,"Maroon 5, Future",2017-05-05,5NNlUMcOEOdoOIwwaWXv0k,"8,756",34
SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox),Enrique Iglesias,2017-05-05,7nKBxz47S9SD79N086fuhn,"8,499",35
XO TOUR Llif3,Lil Uzi Vert,2017-05-05,2eMwDehkIC1j68U6FA3Eiq,"8,459",36
The Cure,Lady Gaga,2017-05-05,51PIvodunv6NmX5250zxAh,"8,457",37
Gasell,Reket,2017-05-05,5BbYRaoxefwnnfaSdJyXBe,"8,412",38
Unforgettable,"French Montana, Swae Lee",2017-05-05,1F2HXIJrE2Xn81OzT2zZvW,"8,305",39
"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN, Taylor Swift",2017-05-05,3NdDpSvN911VPGivFlV5d0,"7,931",40
You Don't Know Me - Radio Edit,"Jax Jones, RAYE",2017-05-05,00lNx0OcTJrS3MKHcB80HY,"7,628",41
September Song,JP Cooper,2017-05-05,0FuTx2s3YH1ppmtiM6l0zI,"7,627",42
Bon appétit,"Katy Perry, Migos",2017-05-05,61WbtB6ujkpNAsAf5LjF4b,"7,609",43
The Night We Met,Lord Huron,2017-05-05,6mORGLOz79w6VsCRLWYYuK,"7,427",44
1-800-273-8255,"Logic, Alessia Cara, Khalid",2017-05-05,5tz69p7tJuGPeMGwNTxYuV,"7,276",45
Whippin (feat. Felix Snow),Kiiara,2017-05-05,3QWjljChcOMkRDYSzF33Qr,"7,097",46
City Lights,Blanche,2017-05-05,3kXqUXnukwkpsxhW8emNC0,"6,756",47
Öö läbi,Reket,2017-05-05,5xiBjjEVa0q9cg93Lc6jvI,"6,706",48
Still Got Time (feat. PARTYNEXTDOOR),ZAYN,2017-05-05,000xQL6tZNLJzIrtIgxqSl,"6,653",49
All Time Low,Jon Bellion,2017-05-05,1CnPYaKxTVb4LWOtiGOm0m,"6,630",50
Location,Khalid,2017-05-05,152lZdxL1OR0ZMW6KquMif,"6,598",51
The One,The Chainsmokers,2017-05-05,0wfbD5rAksdXUzRvMfM3x5,"6,535",52
Most Girls,Hailee Steinfeld,2017-05-05,2mfUa8bLs2s5N4VaqJZ4lZ,"6,532",53
Weak,AJR,2017-05-05,3E2Zh20GDCR9B1EYjfXWyv,"6,289",54
Congratulations,"Post Malone, Quavo",2017-05-05,3a1lNhkSLSkpJE4MSHpDu9,"6,237",55
Castle on the Hill,Ed Sheeran,2017-05-05,6PCUP3dWmTjcTtXY02oFdT,"6,058",56
Touch,Little Mix,2017-05-05,5Ua3GXyHwiSfpNTMjq6m2z,"6,054",57
LOYALTY. FEAT. RIHANNA.,Kendrick Lamar,2017-05-05,6SwRhMLwNqEi6alNPVG00n,"6,006",58
Selfish (feat. Rihanna),Future,2017-05-05,2Ce5IyMlVRVvN997ZJjJJA,"5,858",59
Obsession (feat. Jon Bellion),Vice,2017-05-05,5pvVAwQbuFoR7LkcicrKnk,"5,774",60
Tuesday,"Burak Yeter, Danelle Sandoval",2017-05-05,7abpmGpF7PGep2rDU68GBR,"5,742",61
I Feel It Coming,"The Weeknd, Daft Punk",2017-05-05,5GXAXm5YOmYT0kL5jHvYBt,"5,714",62
Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,2017-05-05,5knuzwU65gJK7IF5yJsuaW,"5,675",63
Hear Me Now,"Alok, Bruno Martini, Zeeba",2017-05-05,1a5Yu5L18qNxVhXx38njON,"5,639",64
ELEMENT.,Kendrick Lamar,2017-05-05,1EaKU4dMbesXXd3BrLCtYG,"5,638",65
LOVE. FEAT. ZACARI.,Kendrick Lamar,2017-05-05,6PGoSes0D9eUDeeAafB2As,"5,477",66
Bad Bitch (feat. Ty Dolla $ign),Bebe Rexha,2017-05-05,4ZJPwET9Jrgpkqi4Vo3Yg8,"5,362",67
TG4M,Zara Larsson,2017-05-05,4uoumbAMEMaKdtiv763jKz,"5,347",68
Closer,"The Chainsmokers, Halsey",2017-05-05,7BKLCZ1jbUBVqRi2FVlTVw,"5,318",69
Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),Major Lazer,2017-05-05,0fg8CqpjdojMyXLNzM2PaJ,"5,316",70
Quit (feat. Ariana Grande),Cashmere Cat,2017-05-05,4Q5yMlwAfAoitqg4r9oZHN,"5,273",71
Kontakt,Reket,2017-05-05,5b3hunFDfnRGPc515uPGMp,"5,231",72
Starboy,"The Weeknd, Daft Punk",2017-05-05,5aAx2yezTd8zXrkmtKl66Z,"5,034",73
Super ei,Reket,2017-05-05,5QKNDLFtaB9j8dohyPDFpu,"4,942",74
do re mi,blackbear,2017-05-05,3Q3myFA7q4Op95DOpHplaY,"4,883",75
Sweet Creature,Harry Styles,2017-05-05,5kRPPEWFJIMox5qIkQkiz5,"4,876",76
Skin,Rag'n'Bone Man,2017-05-05,6y2Kaz9QI01XBKJ8mTb7Pf,"4,821",77
Hunter,Galantis,2017-05-05,3caMfJGFp53NAH2TuigdNj,"4,735",78
All Night,"The Vamps, Matoma",2017-05-05,1yNyoWWWikbLhwIGWjZuDW,"4,734",79
"How Far I'll Go - From ""Moana""",Alessia Cara,2017-05-05,5hYTyyh2odQKphUbMqc5gN,"4,732",80
Say You Won't Let Go,James Arthur,2017-05-05,5uCax9HTNlzGybIStD3vDh,"4,689",81
Köievedu,Reket,2017-05-05,0QO6FoLT9FwX3zJZJ3GdiU,"4,671",82
Sunset Lover,Petit Biscuit,2017-05-05,0hNduWmlWmEmuwEFcYvRu1,"4,656",83
At My Best (feat. Hailee Steinfeld),Machine Gun Kelly,2017-05-05,77lGafvlU68CeHgB2pkHC9,"4,656",84
Mustvalge,Reket,2017-05-05,1UnJHHkOxTp99IEqqXwMmW,"4,608",85
Green Light,Lorde,2017-05-05,0gbBzIqrECJOEPvQJIBFs5,"4,575",86
No Vacancy,OneRepublic,2017-05-05,6XOYVSmNDjKUNMXooU4s4z,"4,570",87
Verona,"Laura, KOIT TOOME",2017-05-05,71JC1Duym6yy7mxC3CQ0uE,"4,562",88
Break Up Every Night,The Chainsmokers,2017-05-05,6cPyTS0Kk2sc4xQwC93kOg,"4,401",89
Chained To The Rhythm,"Katy Perry, Skip Marley",2017-05-05,6520aj0B4FSKGVuKNsOCOi,"4,348",90
I Love You,"Axwell /\ Ingrosso, Kid Ink",2017-05-05,11Fo4dAH31K7UZHGqCkCmE,"4,317",91
Don't Let Me Down (feat. Daya),The Chainsmokers,2017-05-05,0QsvXIfqM0zZoerQfsI9lm,"4,260",92
Perfect,Ed Sheeran,2017-05-05,0tgVpDi06FyKpA1z0VMD4v,"4,259",93
Bounce Back,Big Sean,2017-05-05,0SGkqnVQo9KPytSri1H6cF,"4,170",94
Tagaajaja,Reket,2017-05-05,20L0CfEldIJvlQvFb5Eccz,"4,163",95
Lähedal,Karl-Erik Taukar,2017-05-05,6An4IIXQmfdJHYWkwY1eLE,"4,087",96
One Dance,"Drake, WizKid, Kyla",2017-05-05,1xznGGDReH1oQq0xzbwXa3,"4,063",97
Tunnel Vision,Kodak Black,2017-05-05,4Q3N4Ct4zCuIHuZ65E3BD4,"4,008",98
Look At Me!,XXXTENTACION,2017-05-05,4ARPvK8DHLwt4oX65ZAFMw,"3,964",99
Lights Down Low,MAX,2017-05-05,1sYSP7gKa5kdKIfhANfori,"3,867",100
Alone,Alan Walker,2017-05-05,0JiVRyTJcJnmlwCZ854K4p,"3,857",101
History,Olivia Holt,2017-05-05,0WCEaydwN65cvwaW8aqptF,"3,827",102
Bad and Boujee (feat. Lil Uzi Vert),Migos,2017-05-05,4Km5HrUvYTaSUfiSGPJeQR,"3,779",103
Eyes Closed,Halsey,2017-05-05,2WQn7Yvs728KZmmY6tgWqH,"3,776",104
Rooftop,NOËP,2017-05-05,39MsGu3FUJ5mofWxTvDL1A,"3,769",105
Starving,"Hailee Steinfeld, Grey, Zedd",2017-05-05,1qOLh0tI7trd1zdDKxYZTe,"3,758",106
Köievedu,Reket,2017-05-05,5KTrnkXClZkHmJvwhEjQoG,"3,603",107
In the Name of Love,"Martin Garrix, Bebe Rexha",2017-05-05,04DwTuZ2VBdJCCC5TROn7L,"3,602",108
Have You Now,"Whogaux, Karl-Kristjan, Maian",2017-05-05,0gfLDiMicTgekX0oHPp4ER,"3,598",109
Lust for Life (with The Weeknd),Lana Del Rey,2017-05-05,5LYQSNHZxEA880URXFHg6h,"3,553",110
Just Hold On,"Steve Aoki, Louis Tomlinson",2017-05-05,3EmmCZoqpWOTY1g2GBwJoR,"3,547",111
I Can´t Go On,Robin Bengtsson,2017-05-05,57Y51hxqMn2j3dosW75R6n,"3,513",112
I Took A Pill In Ibiza - Seeb Remix,Mike Posner,2017-05-05,17Fd6Yb7mSbinKG8LoWfFl,"3,503",113
The Ocean (feat. Shy Martin),Mike Perry,2017-05-05,2CPqh63wRVscbceKcPxwvv,"3,493",114
Human,Rag'n'Bone Man,2017-05-05,58zsLZPvfflaiIbNWoA22O,"3,483",115
Redbone,Childish Gambino,2017-05-05,3kxfsdsCpFgN412fpnW85Y,"3,467",116
Mama,"Jonas Blue, William Singe",2017-05-05,4xlrALxuaCf9yZBHJeTSG6,"3,450",117
Heathens,Twenty One Pilots,2017-05-05,6i0V12jOa3mr6uu4WYhUBr,"3,440",118
Go Flex,Post Malone,2017-05-05,5yuShbu70mtHXY0yLzCQLQ,"3,428",119
Nights With You,MØ,2017-05-05,5q5gzmbBS5yQzos2BvVr1t,"3,413",120
Oceans Away,A R I Z O N A,2017-05-05,6A8dnC0xkiuWN4BshmTB2I,"3,366",121
Portland,"Drake, Quavo, Travis Scott",2017-05-05,2bjwRfXMk4uRgOD9IBYl9h,"3,348",122
PRIDE.,Kendrick Lamar,2017-05-05,6IZvVAP7VPPnsGX6bvgkqg,"3,317",123
Faded,Alan Walker,2017-05-05,7gHs73wELdeycvS48JfIos,"3,300",124
On My Mind,Disciples,2017-05-05,5Xc74Dn1ZKH6H8XaVGOHXG,"3,293",125
Shed a Light,"Robin Schulz, David Guetta, Cheat Codes",2017-05-05,1cG0umU5TKStygKsPFZ9pY,"3,271",126
Lean On (feat. MØ & DJ Snake),Major Lazer,2017-05-05,4WjH9Bzt3kx7z8kl0awxh4,"3,265",127
Black Beatles,"Rae Sremmurd, Gucci Mane",2017-05-05,6fujklziTHa8uoM5OQSfIo,"3,245",128
XXX. FEAT. U2.,Kendrick Lamar,2017-05-05,4iYRa2btalAzPZoSYfROqF,"3,244",129
Happier,Ed Sheeran,2017-05-05,2RttW7RAu5nOAfq6YFvApB,"3,239",130
Let Me Love You,"DJ Snake, Justin Bieber",2017-05-05,4pdPtRcBmOSQDlJ3Fk945m,"3,234",131
"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,2017-05-05,6JV2JOEocMgcZxYSZelKcc,"3,220",132
Stressed Out,Twenty One Pilots,2017-05-05,3CRDbSIZ4r5MsZ0YwxuEkn,"3,217",133
Silmades,Jüri Pootsmann,2017-05-05,1T2kfuDSgve3psTIqfQQaI,"3,213",134
This Girl (Kungs Vs. Cookin' On 3 Burners),Kungs,2017-05-05,0tICYNayWWhH9GPeFrfjfD,"3,198",135
Body Like A Back Road,Sam Hunt,2017-05-05,7mldq42yDuxiUNn08nvzHO,"3,179",136
What Do I Know?,Ed Sheeran,2017-05-05,2pJZ1v8HezrAoZ0Fhzby92,"3,133",137
No Lie,"Sean Paul, Dua Lipa",2017-05-05,3cFsmM51N5zMAuu1nNY4Tw,"3,119",138
Lase Mul Olla Mina,Arop,2017-05-05,3RcZ86UbdTRabAMKrn1foc,"3,107",139
I Got You,Bebe Rexha,2017-05-05,1FUViuNSldssMIawrOXF2i,"3,071",140
Тает лёд,Грибы,2017-05-05,0cItyj95uqYjvYGchMLzIh,"3,062",141
Feel Good (feat. Daya),"Gryffin, ILLENIUM",2017-05-05,0NyOeqzqjVM9j7IuWp2oJ6,"3,056",142
Ciao Adios,Anne-Marie,2017-05-05,3EfugazgSddQvzZpkof5I4,"3,018",143
Treat You Better,Shawn Mendes,2017-05-05,4Hf7WnR761jpxPr5D46Bcd,"3,003",144
Perfect Strangers,"Jonas Blue, JP Cooper",2017-05-05,1CUVN2kn7mW5FjkqXTR2W1,"2,999",145
Fuego,"Alok, Bhaskar",2017-05-05,61GiOLLEn0LcavpVu1my6Q,"2,989",146
Photograph,Ed Sheeran,2017-05-05,6fxVffaTuwjgEk5h9QyRjy,"2,985",147
Fake Love,Drake,2017-05-05,343YBumqHu19cGoGARUTsd,"2,970",148
Swang,Rae Sremmurd,2017-05-05,6mapJIPnQ23RTAevUoE0DL,"2,963",149
Talk About It,"Mike Perry, Hot Shade",2017-05-05,1XRTXNP8eLpWXfso8Q4dC5,"2,946",150
Hommik,Reket,2017-05-05,6L3DzaAaDkOwYg6wzlluIM,"2,935",151
YAH.,Kendrick Lamar,2017-05-05,4BHSjbYylfOH5WAGusDyni,"2,907",152
I Was Wrong - Robin Schulz Remix,A R I Z O N A,2017-05-05,3TZ3MiMILR5wrQbbWiFUwI,"2,904",153
No More Sad Songs,"Little Mix, Machine Gun Kelly",2017-05-05,5ZnJsoJGkQ5K15W7Rcr5JO,"2,904",154
Water Under the Bridge,Adele,2017-05-05,4vb4mFvYsr2h6enhjJsq9Y,"2,887",155
FEEL.,Kendrick Lamar,2017-05-05,2LTlO3NuNVN70lp2ZbVswF,"2,879",156
Panda,Desiigner,2017-05-05,5OOkp4U9P9oL23maHFHL1h,"2,861",157
11:11,Reket,2017-05-05,6tkV0CoNDN3pLOf353ewQV,"2,849",158
LUST.,Kendrick Lamar,2017-05-05,06FCvd7rrRcF3DdvWH5Isp,"2,843",159
Be Mine,Ofenbach,2017-05-05,2KklXplRtxMsBYo474Es0w,"2,826",160
Be the One,Dua Lipa,2017-05-05,7FCfMXYTIiQ9b4hDYs4Iol,"2,820",161
Lighthouse - Andrelli Remix,Hearts & Colors,2017-05-05,04CttTezSnv71USiiG9mIo,"2,771",162
Dive,Ed Sheeran,2017-05-05,51ChrwmUPDJvedPQnIU8Ls,"2,766",163
Light It Up (feat. Nyla & Fuse ODG) - Remix,Major Lazer,2017-05-05,0L7loeTIg6akW84aEQZpCT,"2,762",164
Fast Car,"Jonas Blue, Dakota",2017-05-05,6OZh916QF8XNunWaP97WEZ,"2,762",165
White Iverson,Post Malone,2017-05-05,6eT7xZZlB2mwyzJ2sUKG6w,"2,759",166
Erootika Pood,5MIINUST,2017-05-05,0irG7UHJP2APS0hul5MCat,"2,754",167
Walk Away,"LVNDSCAPE, Kaptan",2017-05-05,3Xtm3bkEwlrZidgBqTYtjq,"2,717",168
Whatever It Takes,Imagine Dragons,2017-05-05,4IWAyPf1KMq7JCyGeCjTeH,"2,658",169
My Way,Calvin Harris,2017-05-05,1vvNmPOiUuyCbgWmtc6yfm,"2,648",170
We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,2017-05-05,68EMU2RD1ECNeOeJ5qAXCV,"2,638",171
Sugar (feat. Francesco Yates),Robin Schulz,2017-05-05,5tf1VVWniHgryyumXyJM7w,"2,623",172
Radioactive,Imagine Dragons,2017-05-05,6Ep6BzIOB9tz3P4sWqiiAB,"2,618",173
Ride,Twenty One Pilots,2017-05-05,2Z8WuEywRWYTKe1NybPQEW,"2,615",174
Bad Things (with Camila Cabello),Machine Gun Kelly,2017-05-05,1PSBzsahR2AKwLJgx8ehBj,"2,601",175
New Man,Ed Sheeran,2017-05-05,5HDPtsnyb3maFmPL8LLUTG,"2,592",176
goosebumps,Travis Scott,2017-05-05,6gBFPUFcJLzWGx4lenP6h2,"2,580",177
Capsize,"FRENSHIP, Emily Warren",2017-05-05,2XMTqoHHSH0lvuXrvIEdco,"2,573",178
Take Me To Church,Hozier,2017-05-05,0IqKeD8ZSP72KbGYyzEcAs,"2,571",179
Romantic - NOTD Remix,Stanaj,2017-05-05,3SGWp9fJCzgK0WcpcKSQdy,"2,570",180
Salaja,Karl-Erik Taukar,2017-05-05,3BmmZ43wlu2RwKA67EuX2O,"2,568",181
"Sucker for Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)",Lil Wayne,2017-05-05,4dASQiO1Eoo3RJvt74FtXB,"2,549",182
Segased lood,Karl-Erik Taukar,2017-05-05,0e3GPZ6gpDUfoDskhOw5n7,"2,545",183
Want You Back,HAIM,2017-05-05,4SO6Wonm24FAHzttG1lIeJ,"2,533",184
Move,NOËP,2017-05-05,4cVzPbPsYsfQD5JLszLoV6,"2,528",185
Chasing Highs,ALMA,2017-05-05,6fTsxhIosAU6zXTAhSaemI,"2,519",186
Cold Water (feat. Justin Bieber & MØ),Major Lazer,2017-05-05,6DNtNfH8hXkqOX1sjqmI7p,"2,519",187
Thinking out Loud,Ed Sheeran,2017-05-05,1Slwb6dOYkBlWal1PGtnNg,"2,500",188
Seitse Pühapäeva,Karl-Erik Taukar,2017-05-05,7qYmiJtbLQ3GbAT6eynJUO,"2,489",189
Hard Times,Paramore,2017-05-05,0w5Bdu51Ka25Pf3hojsKHh,"2,486",190
Cheap Thrills,Sia,2017-05-05,27SdWb2rFzO6GWiYDBTD9j,"2,486",191
Sex,"Cheat Codes, Kris Kross Amsterdam",2017-05-05,5DA77EqppDmCTWGovd4oTP,"2,474",192
Don't Leave,"Snakehips, MØ",2017-05-05,0Zx8khUcEfCFK2AEoIhC92,"2,467",193
"Heatstroke (feat. Young Thug, Pharrell Williams & Ariana Grande)","Calvin Harris, Funk Wav",2017-05-05,60APt5N2NRaKWf5xzJdzyC,"2,441",194
Everyday,"Ariana Grande, Future",2017-05-05,3FiE2d325mIOc4YjkSLVJR,"2,427",195
Blow Your Mind (Mwah),Dua Lipa,2017-05-05,2eAAEa8pxKF7My0EO4rFgR,"2,424",196
All We Know,"The Chainsmokers, Phoebe Ryan",2017-05-05,2rizacJSyD9S1IQUxUxnsK,"2,422",197
Everybody,Logic,2017-05-05,7cGFbx7MP0H23iHZTZpqMM,"2,417",198
Barcelona,Ed Sheeran,2017-05-05,3Lfiu5sZ4M4B6JaKMBc0FU,"2,410",199
Run Run Run,"Junge Junge, Kyle Pearce",2017-05-05,29Xp9qXcl1LBpGMFtfUZ4O,"2,406",200
Despacito - Remix,"Luis Fonsi, Daddy Yankee, Justin Bieber",2017-05-12,5CtI0qwDJkDQGwXD1H1cLb,"26,976",1
City Lights,Blanche,2017-05-12,3kXqUXnukwkpsxhW8emNC0,"22,579",2
Shape of You,Ed Sheeran,2017-05-12,7qiZfU4dY1lWllzX7mPBI3,"18,005",3
HUMBLE.,Kendrick Lamar,2017-05-12,7KXjTSCq5nL1LoYtL7XAwS,"17,815",4
"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,2017-05-12,3DXncPQOG4VBw3QHh3S817,"16,372",5
Symphony (feat. Zara Larsson),Clean Bandit,2017-05-12,1x5sYLZiu9r5E43kMlt9f8,"16,185",6
Mask Off,Future,2017-05-12,3rOSwuTsUlJp0Pu0MkN8r8,"15,510",7
Sign of the Times,Harry Styles,2017-05-12,5Ohxk2dO5COHF1krpoPigN,"15,384",8
Beautiful Mess,Kristian Kostov,2017-05-12,5YCqzqb6yN6TsMOHb4FSVw,"15,251",9
Malibu,Miley Cyrus,2017-05-12,2habSXqcJGExM6JJyskY7O,"15,040",10
Something Just Like This,"The Chainsmokers, Coldplay",2017-05-12,6RUKPb4LETWmmr3iAEQktW,"14,938",11
There's Nothing Holdin' Me Back,Shawn Mendes,2017-05-12,79cuOz3SPQTuFrp8WgftAu,"14,584",12
It Ain't Me (with Selena Gomez),Kygo,2017-05-12,3eR23VReFzcdmS7TYCrhCe,"14,506",13
Attention,Charlie Puth,2017-05-12,4iLqG9SeJSnt0cSPICSjxv,"14,277",14
Stay (with Alessia Cara),Zedd,2017-05-12,0dA2Mk56wEzDgegdC6R17g,"14,213",15
Thunder,Imagine Dragons,2017-05-12,0tKcYR2II1VCQWT79i5NrW,"14,208",16
Despacito (Featuring Daddy Yankee),Luis Fonsi,2017-05-12,4aWmUDTfIPGksMNLV2rQP2,"13,311",17
Amar pelos Dois,Salvador Sobral,2017-05-12,3UjSOJ00E1eLMcayBm827Q,"13,245",18
Passionfruit,Drake,2017-05-12,7hDc8b7IXETo14hHIHdnhd,"12,957",19
First Time,"Kygo, Ellie Goulding",2017-05-12,2Gl0FzuLxflY6nPifJp5Dr,"12,366",20
Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,2017-05-12,6kex4EBAj0WHXDKZMEJaaF,"11,952",21
Issues,Julia Michaels,2017-05-12,1sXUWdKx03aP9Gmzft58rt,"11,906",22
No Promises (feat. Demi Lovato),Cheat Codes,2017-05-12,1louJpMmzEicAn7lzDalPW,"11,481",23
Scared to Be Lonely,"Martin Garrix, Dua Lipa",2017-05-12,3ebXMykcMXOcLeJ9xZ17XH,"10,966",24
Origo - Eurovision Version,Pápai Joci,2017-05-12,0Skpofj44N2m60sa74Aufz,"10,668",25
Now Or Never,Halsey,2017-05-12,0Nhu3zSYbEz32IYiobV75e,"10,444",26
Good Life (with G-Eazy & Kehlani),G-Eazy,2017-05-12,1Eck97uRMlprKOOJN9oO1E,"10,271",27
That's What I Like,Bruno Mars,2017-05-12,0KKkJNfGyhkQ5aFogxQAPU,"10,180",28
Galway Girl,Ed Sheeran,2017-05-12,0afhq8XCExXpqazXczTSve,"9,825",29
Hey Mamma - Radio Edit,Sunstroke Project,2017-05-12,3vcHPShfJAFP3TtAAsTHsV,"9,769",30
Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,2017-05-12,1NDxZ7cFAo481dtYWdrUnR,"9,734",31
Grab the Moment,JOWST,2017-05-12,7CiatbFJpSnXnbCiVaGlm0,"9,480",32
Slide (feat. Frank Ocean & Migos),"Calvin Harris, Funk Wav",2017-05-12,7tr2za8SQg2CI8EDgrdtNl,"9,467",33
XO TOUR Llif3,Lil Uzi Vert,2017-05-12,2eMwDehkIC1j68U6FA3Eiq,"9,383",34
Believer,Imagine Dragons,2017-05-12,0CcQNd8CINkwQfe1RDtGV6,"9,349",35
DNA.,Kendrick Lamar,2017-05-12,6HZILIRieu8S0iqY8kIKhj,"9,155",36
Slow Hands,Niall Horan,2017-05-12,167NczpNbRF7oWakJaY3Hh,"9,002",37
Call On Me - Ryan Riback Extended Remix,Starley,2017-05-12,78rIJddV4X0HkNAInEcYde,"8,807",38
SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox),Enrique Iglesias,2017-05-12,7nKBxz47S9SD79N086fuhn,"8,778",39
Solo Dance,Martin Jensen,2017-05-12,6HUnnBwYZqcED1eQztxMBN,"8,608",40
Unforgettable,"French Montana, Swae Lee",2017-05-12,1F2HXIJrE2Xn81OzT2zZvW,"8,480",41
1-800-273-8255,"Logic, Alessia Cara, Khalid",2017-05-12,5tz69p7tJuGPeMGwNTxYuV,"8,233",42
No Vacancy,OneRepublic,2017-05-12,6XOYVSmNDjKUNMXooU4s4z,"8,155",43
Paris,The Chainsmokers,2017-05-12,72jbDTw1piOOj770jWNeaG,"8,025",44
The Cure,Lady Gaga,2017-05-12,51PIvodunv6NmX5250zxAh,"7,953",45
Whippin (feat. Felix Snow),Kiiara,2017-05-12,3QWjljChcOMkRDYSzF33Qr,"7,911",46
I Can´t Go On,Robin Bengtsson,2017-05-12,57Y51hxqMn2j3dosW75R6n,"7,760",47
The Night We Met,Lord Huron,2017-05-12,6mORGLOz79w6VsCRLWYYuK,"7,667",48
Cold,"Maroon 5, Future",2017-05-12,5NNlUMcOEOdoOIwwaWXv0k,"7,534",49
"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN, Taylor Swift",2017-05-12,3NdDpSvN911VPGivFlV5d0,"7,435",50
September Song,JP Cooper,2017-05-12,0FuTx2s3YH1ppmtiM6l0zI,"7,411",51
Bon appétit,"Katy Perry, Migos",2017-05-12,61WbtB6ujkpNAsAf5LjF4b,"7,130",52
