Song,Artist,Date,Song ID,Streams,Rank
Issues,Julia Michaels,2017-05-12,1sXUWdKx03aP9Gmzft58rt,"35,865",26
Now Or Never,Halsey,2017-05-12,0Nhu3zSYbEz32IYiobV75e,"35,800",27
That's What I Like,Bruno Mars,2017-05-12,0KKkJNfGyhkQ5aFogxQAPU,"35,678",28
Solo Dance,Martin Jensen,2017-05-12,6HUnnBwYZqcED1eQztxMBN,"35,329",29
No Vacancy,OneRepublic,2017-05-12,6XOYVSmNDjKUNMXooU4s4z,"34,835",30
You Don't Know Me - Radio Edit,"Jax Jones, RAYE",2017-05-12,00lNx0OcTJrS3MKHcB80HY,"33,191",31
Whatever It Takes,Imagine Dragons,2017-05-12,4IWAyPf1KMq7JCyGeCjTeH,"32,711",32
Paris,The Chainsmokers,2017-05-12,72jbDTw1piOOj770jWNeaG,"30,782",33
1-800-273-8255,"Logic, Alessia Cara, Khalid",2017-05-12,5tz69p7tJuGPeMGwNTxYuV,"30,426",34
SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox),Enrique Iglesias,2017-05-12,7nKBxz47S9SD79N086fuhn,"29,981",35
Slow Hands,Niall Horan,2017-05-12,167NczpNbRF7oWakJaY3Hh,"29,742",36
Whippin (feat. Felix Snow),Kiiara,2017-05-12,3QWjljChcOMkRDYSzF33Qr,"29,177",37
Most Girls,Hailee Steinfeld,2017-05-12,2mfUa8bLs2s5N4VaqJZ4lZ,"29,077",38
The Night We Met,Lord Huron,2017-05-12,6mORGLOz79w6VsCRLWYYuK,"28,119",39
Unforgettable,"French Montana, Swae Lee",2017-05-12,1F2HXIJrE2Xn81OzT2zZvW,"27,681",40
Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,2017-05-12,5knuzwU65gJK7IF5yJsuaW,"27,422",41
Slide (feat. Frank Ocean & Migos),"Calvin Harris, Funk Wav",2017-05-12,7tr2za8SQg2CI8EDgrdtNl,"27,419",42
"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN, Taylor Swift",2017-05-12,3NdDpSvN911VPGivFlV5d0,"27,329",43
Human,Rag'n'Bone Man,2017-05-12,58zsLZPvfflaiIbNWoA22O,"26,918",44
Passionfruit,Drake,2017-05-12,7hDc8b7IXETo14hHIHdnhd,"25,902",45
Cold,"Maroon 5, Future",2017-05-12,5NNlUMcOEOdoOIwwaWXv0k,"25,519",46
Be Mine,Ofenbach,2017-05-12,2KklXplRtxMsBYo474Es0w,"24,549",47
September Song,JP Cooper,2017-05-12,0FuTx2s3YH1ppmtiM6l0zI,"24,482",48
The One,The Chainsmokers,2017-05-12,0wfbD5rAksdXUzRvMfM3x5,"23,881",49
Bon appétit,"Katy Perry, Migos",2017-05-12,61WbtB6ujkpNAsAf5LjF4b,"20,702",50
Sweet Creature,Harry Styles,2017-05-12,5kRPPEWFJIMox5qIkQkiz5,"19,490",51
Touch,Little Mix,2017-05-12,5Ua3GXyHwiSfpNTMjq6m2z,"19,363",52
Rollin (feat. Future & Khalid),"Calvin Harris, Funk Wav",2017-05-12,0lMbuWUpfTWhEmOKxppEau,"19,191",53
Quit (feat. Ariana Grande),Cashmere Cat,2017-05-12,4Q5yMlwAfAoitqg4r9oZHN,"18,920",54
Castle on the Hill,Ed Sheeran,2017-05-12,6PCUP3dWmTjcTtXY02oFdT,"18,566",55
Obsession (feat. Jon Bellion),Vice,2017-05-12,5pvVAwQbuFoR7LkcicrKnk,"18,460",56
TG4M,Zara Larsson,2017-05-12,4uoumbAMEMaKdtiv763jKz,"18,296",57
Mama,"Jonas Blue, William Singe",2017-05-12,4xlrALxuaCf9yZBHJeTSG6,"18,181",58
At My Best (feat. Hailee Steinfeld),Machine Gun Kelly,2017-05-12,77lGafvlU68CeHgB2pkHC9,"18,141",59
Tuesday,"Burak Yeter, Danelle Sandoval",2017-05-12,7abpmGpF7PGep2rDU68GBR,"18,029",60
XO TOUR Llif3,Lil Uzi Vert,2017-05-12,2eMwDehkIC1j68U6FA3Eiq,"17,894",61
I Feel It Coming,"The Weeknd, Daft Punk",2017-05-12,5GXAXm5YOmYT0kL5jHvYBt,"17,833",62
Still Got Time (feat. PARTYNEXTDOOR),ZAYN,2017-05-12,000xQL6tZNLJzIrtIgxqSl,"17,428",63
Location,Khalid,2017-05-12,152lZdxL1OR0ZMW6KquMif,"16,983",64
Bad Bitch (feat. Ty Dolla $ign),Bebe Rexha,2017-05-12,4ZJPwET9Jrgpkqi4Vo3Yg8,"16,903",65
Carolina,Harry Styles,2017-05-12,3Dwq1oiOFys6Sxr5SslmXw,"16,838",66
DNA.,Kendrick Lamar,2017-05-12,6HZILIRieu8S0iqY8kIKhj,"16,434",67
Selfish (feat. Rihanna),Future,2017-05-12,2Ce5IyMlVRVvN997ZJjJJA,"16,208",68
Hear Me Now,"Alok, Bruno Martini, Zeeba",2017-05-12,1a5Yu5L18qNxVhXx38njON,"15,879",69
iSpy (feat. Lil Yachty),KYLE,2017-05-12,2EEeOnHehOozLq4aS0n6SL,"15,849",70
Closer,"The Chainsmokers, Halsey",2017-05-12,7BKLCZ1jbUBVqRi2FVlTVw,"15,848",71
All Night,"The Vamps, Matoma",2017-05-12,1yNyoWWWikbLhwIGWjZuDW,"15,778",72
Skin,Rag'n'Bone Man,2017-05-12,6y2Kaz9QI01XBKJ8mTb7Pf,"15,083",73
Nights With You,MØ,2017-05-12,5q5gzmbBS5yQzos2BvVr1t,"14,950",74
Heathens,Twenty One Pilots,2017-05-12,6i0V12jOa3mr6uu4WYhUBr,"14,663",75
Chained To The Rhythm,"Katy Perry, Skip Marley",2017-05-12,6520aj0B4FSKGVuKNsOCOi,"14,652",76
Break Up Every Night,The Chainsmokers,2017-05-12,6cPyTS0Kk2sc4xQwC93kOg,"14,599",77
Say You Won't Let Go,James Arthur,2017-05-12,5uCax9HTNlzGybIStD3vDh,"14,262",78
Perfect,Ed Sheeran,2017-05-12,0tgVpDi06FyKpA1z0VMD4v,"14,010",79
Alone,Alan Walker,2017-05-12,0JiVRyTJcJnmlwCZ854K4p,"13,565",80
Congratulations,"Post Malone, Quavo",2017-05-12,3a1lNhkSLSkpJE4MSHpDu9,"13,519",81
"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,2017-05-12,6JV2JOEocMgcZxYSZelKcc,"13,393",82
do re mi,blackbear,2017-05-12,3Q3myFA7q4Op95DOpHplaY,"13,159",83
Demons,Imagine Dragons,2017-05-12,2Oehrcv4Kov0SuIgWyQY9e,"13,045",84
Starving,"Hailee Steinfeld, Grey, Zedd",2017-05-12,1qOLh0tI7trd1zdDKxYZTe,"13,000",85
Starboy,"The Weeknd, Daft Punk",2017-05-12,5aAx2yezTd8zXrkmtKl66Z,"12,866",86
Stressed Out,Twenty One Pilots,2017-05-12,3CRDbSIZ4r5MsZ0YwxuEkn,"12,795",87
Radioactive,Imagine Dragons,2017-05-12,6Ep6BzIOB9tz3P4sWqiiAB,"12,671",88
Don't Let Me Down (feat. Daya),The Chainsmokers,2017-05-12,0QsvXIfqM0zZoerQfsI9lm,"12,483",89
Let Me Love You,"DJ Snake, Justin Bieber",2017-05-12,4pdPtRcBmOSQDlJ3Fk945m,"12,460",90
Weak,AJR,2017-05-12,3E2Zh20GDCR9B1EYjfXWyv,"12,383",91
Green Light,Lorde,2017-05-12,0gbBzIqrECJOEPvQJIBFs5,"12,371",92
Cheap Thrills,Sia,2017-05-12,27SdWb2rFzO6GWiYDBTD9j,"12,302",93
Lost on You,LP,2017-05-12,3SqvR3HYLlCTYzbDXJ52OC,"12,289",94
In the Name of Love,"Martin Garrix, Bebe Rexha",2017-05-12,04DwTuZ2VBdJCCC5TROn7L,"12,220",95
Hot2Touch,"Felix Jaehn, Hight, Alex Aiono",2017-05-12,1sBhJGPUKrdRycgKxve70v,"11,955",96
I Took A Pill In Ibiza - Seeb Remix,Mike Posner,2017-05-12,17Fd6Yb7mSbinKG8LoWfFl,"11,948",97
Hunter,Galantis,2017-05-12,3caMfJGFp53NAH2TuigdNj,"11,939",98
"Sucker for Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)",Lil Wayne,2017-05-12,4dASQiO1Eoo3RJvt74FtXB,"11,883",99
Happier,Ed Sheeran,2017-05-12,2RttW7RAu5nOAfq6YFvApB,"11,776",100
Faded,Alan Walker,2017-05-12,7gHs73wELdeycvS48JfIos,"11,580",101
Treat You Better,Shawn Mendes,2017-05-12,4Hf7WnR761jpxPr5D46Bcd,"11,561",102
Photograph,Ed Sheeran,2017-05-12,6fxVffaTuwjgEk5h9QyRjy,"11,188",103
My Way,Calvin Harris,2017-05-12,1vvNmPOiUuyCbgWmtc6yfm,"11,178",104
Vaše Děti,"Renne Dang, Protiva, Schyzo",2017-05-12,6FDSj2UOMLBEValP1ZlS4H,"11,159",105
Shed a Light,"Robin Schulz, David Guetta, Cheat Codes",2017-05-12,1cG0umU5TKStygKsPFZ9pY,"11,155",106
The Ocean (feat. Shy Martin),Mike Perry,2017-05-12,2CPqh63wRVscbceKcPxwvv,"11,154",107
Places,"Martin Solveig, Ina Wroldsen",2017-05-12,6O85MfGECKBqAK2MgSbCaj,"11,097",108
Dive,Ed Sheeran,2017-05-12,51ChrwmUPDJvedPQnIU8Ls,"10,976",109
Body Like A Back Road,Sam Hunt,2017-05-12,7mldq42yDuxiUNn08nvzHO,"10,875",110
By Your Side,"Jonas Blue, RAYE",2017-05-12,1D3ODoXHBLpdxolZRHWV1j,"10,875",111
Meet Me in the Hallway,Harry Styles,2017-05-12,4u9Y4Z9i9VaAbBK7rW1Rha,"10,770",112
No More Sad Songs,"Little Mix, Machine Gun Kelly",2017-05-12,5ZnJsoJGkQ5K15W7Rcr5JO,"10,698",113
No Lie,"Sean Paul, Dua Lipa",2017-05-12,3cFsmM51N5zMAuu1nNY4Tw,"10,629",114
Sunset Lover,Petit Biscuit,2017-05-12,0hNduWmlWmEmuwEFcYvRu1,"10,563",115
"How Far I'll Go - From ""Moana""",Alessia Cara,2017-05-12,5hYTyyh2odQKphUbMqc5gN,"10,491",116
Two Ghosts,Harry Styles,2017-05-12,4B1rpPmQXwj78wk6aIGwwU,"10,388",117
Bad Liar,Selena Gomez,2017-05-12,1sCxVKWImDZSZKvG0U9B23,"10,336",118
Lean On (feat. MØ & DJ Snake),Major Lazer,2017-05-12,4WjH9Bzt3kx7z8kl0awxh4,"10,268",119
Kiwi,Harry Styles,2017-05-12,33SNO8AaciGbNaQFkxvPrW,"10,235",120
Mercy,Shawn Mendes,2017-05-12,4TZy1wLyHec06pwgFYDh1a,"10,220",121
Heavy (feat. Kiiara),Linkin Park,2017-05-12,104buTcnP2AsxqB7U1FIZ4,"10,219",122
Ride,Twenty One Pilots,2017-05-12,2Z8WuEywRWYTKe1NybPQEW,"10,202",123
I Got You,Bebe Rexha,2017-05-12,1FUViuNSldssMIawrOXF2i,"10,178",124
History,Olivia Holt,2017-05-12,0WCEaydwN65cvwaW8aqptF,"10,169",125
What Do I Know?,Ed Sheeran,2017-05-12,2pJZ1v8HezrAoZ0Fhzby92,"10,038",126
Would I Lie to You - Radio Edit,"David Guetta, Cedric Gervais, Chris Willis",2017-05-12,4PdJSsESm34djLfBde9Pr2,"9,924",127
This Girl (Kungs Vs. Cookin' On 3 Burners),Kungs,2017-05-12,0tICYNayWWhH9GPeFrfjfD,"9,882",128
Way down We Go,KALEO,2017-05-12,0y1QJc3SJVPKJ1OvFmFqe6,"9,876",129
Svaz ceskych bohemu,Wohnout,2017-05-12,0LhVh2VbRkJhpOfuNxG2Uc,"9,843",130
"Když nemůžeš, tak přidej",Mirai,2017-05-12,3Mlck1bd0M3Mw1mOvNTZYC,"9,838",131
I Love You,"Axwell /\ Ingrosso, Kid Ink",2017-05-12,11Fo4dAH31K7UZHGqCkCmE,"9,788",132
Work from Home (feat. Ty Dolla $ign),Fifth Harmony,2017-05-12,4tCtwWceOPWzenK2HAIJSb,"9,742",133
Perfect Strangers,"Jonas Blue, JP Cooper",2017-05-12,1CUVN2kn7mW5FjkqXTR2W1,"9,737",134
Mr. Blue Sky,Electric Light Orchestra,2017-05-12,2RlgNHKcydI9sayD2Df2xp,"9,667",135
We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,2017-05-12,68EMU2RD1ECNeOeJ5qAXCV,"9,638",136
Pisem si svuj sen - feat. Leos Mares,Pavel Callta,2017-05-12,5pYvnF2XIAKIWimjFBtGoT,"9,620",137
Oceans Away,A R I Z O N A,2017-05-12,6A8dnC0xkiuWN4BshmTB2I,"9,593",138
Sugar (feat. Francesco Yates),Robin Schulz,2017-05-12,5tf1VVWniHgryyumXyJM7w,"9,563",139
Asio,"Ben Cristovao, The Glowsticks",2017-05-12,0hMmdL64r14D1m9yjRyv7U,"9,542",140
LOVE. FEAT. ZACARI.,Kendrick Lamar,2017-05-12,6PGoSes0D9eUDeeAafB2As,"9,542",141
Ever Since New York,Harry Styles,2017-05-12,5LABCxgmP7DATATIJXOh6n,"9,463",142
Hard Times,Paramore,2017-05-12,0w5Bdu51Ka25Pf3hojsKHh,"9,449",143
Feel Good (feat. Daya),"Gryffin, ILLENIUM",2017-05-12,0NyOeqzqjVM9j7IuWp2oJ6,"9,312",144
Ciao Adios,Anne-Marie,2017-05-12,3EfugazgSddQvzZpkof5I4,"9,193",145
In the End,Linkin Park,2017-05-12,60a0Rd6pjrkxjPbaKzXjfq,"9,116",146
Sofia,Alvaro Soler,2017-05-12,1VoHrSS3QQ6TbpabLrFiYb,"9,115",147
7 Years,Lukas Graham,2017-05-12,7129iqBafaphfc3WPCGC0L,"9,090",148
All Star,Smash Mouth,2017-05-12,3cfOd4CMv2snFaKAnMdnvK,"9,076",149
Light It Up (feat. Nyla & Fuse ODG) - Remix,Major Lazer,2017-05-12,0L7loeTIg6akW84aEQZpCT,"9,046",150
Go For Broke (feat. James Arthur),Machine Gun Kelly,2017-05-12,7w1JDEjmXYw2DwllK1EwCg,"9,044",151
Cake By The Ocean,DNCE,2017-05-12,2aFiaMXmWsM3Vj72F9ksBl,"9,013",152
All Time Low,Jon Bellion,2017-05-12,1CnPYaKxTVb4LWOtiGOm0m,"8,989",153
'Till I Collapse,"Eminem, Nate Dogg",2017-05-12,6yr8GiTHWvFfi4o6Q5ebdT,"8,888",154
For The Love,Hearts & Colors,2017-05-12,1Q1Lz8shbr2AXR8zKReTqd,"8,867",155
Only Angel,Harry Styles,2017-05-12,5Lbsc65org0b85kNsPkluY,"8,860",156
"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,2017-05-12,5Z01UMMf7V1o0MzF86s6WJ,"8,829",157
Vrána K Vráně (feat. Hasan),Yzomandias,2017-05-12,0fahA9dmQv3lASCRvmsmG7,"8,794",158
Cold Water (feat. Justin Bieber & MØ),Major Lazer,2017-05-12,6DNtNfH8hXkqOX1sjqmI7p,"8,793",159
Woman,Harry Styles,2017-05-12,33bURv895AN4FkBvgFo2dx,"8,686",160
Thinking out Loud,Ed Sheeran,2017-05-12,1Slwb6dOYkBlWal1PGtnNg,"8,667",161
Love on Me,"Galantis, Hook N Sling",2017-05-12,2MHCiOohBZEQuLgDTPvSzF,"8,650",162
From the Dining Table,Harry Styles,2017-05-12,1IF5UcqRO42D12vYwceOY6,"8,623",163
Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),Major Lazer,2017-05-12,0fg8CqpjdojMyXLNzM2PaJ,"8,574",164
Don't Wanna Know,"Maroon 5, Kendrick Lamar",2017-05-12,5MFzQMkrl1FOOng9tq6R9r,"8,552",165
Lush Life,Zara Larsson,2017-05-12,1rIKgCH4H52lrvDcz50hS8,"8,488",166
Ain't No Mountain High Enough,"Marvin Gaye, Tammi Terrell",2017-05-12,2H3ZUSE54pST4ubRd5FzFR,"8,486",167
Felices los 4,Maluma,2017-05-12,0qYTZCo5Bwh1nsUFGZP3zn,"8,461",168
Bad Things (with Camila Cabello),Machine Gun Kelly,2017-05-12,1PSBzsahR2AKwLJgx8ehBj,"8,436",169
Panda,Desiigner,2017-05-12,5OOkp4U9P9oL23maHFHL1h,"8,422",170
New Man,Ed Sheeran,2017-05-12,5HDPtsnyb3maFmPL8LLUTG,"8,407",171
Druhá Tvář (feat. T-Jay),"Vadak, TJay",2017-05-12,3w7JbcQtOiBmPuZ2IQc129,"8,371",172
Seven Nation Army,The White Stripes,2017-05-12,1jNOi6m3Hn8nLEeHCp5Msr,"8,296",173
Love Yourself,Justin Bieber,2017-05-12,3hB5DgAiMAQ4DzYbsMq1IT,"8,258",174
One Dance,"Drake, WizKid, Kyla",2017-05-12,1xznGGDReH1oQq0xzbwXa3,"8,248",175
Warriors,Imagine Dragons,2017-05-12,0mZriPjLPG9PExNzKQ3NVS,"8,248",176
Wonderwall - Remastered,Oasis,2017-05-12,5qqabIl2vWzo9ApSC317sa,"8,238",177
Be the One,Dua Lipa,2017-05-12,7FCfMXYTIiQ9b4hDYs4Iol,"8,180",178
Only One - Radio Edit,"Sigala, Digital Farm Animals",2017-05-12,5ev0Z2lFzmhjlQCWpRAWiG,"8,155",179
Take Me To Church,Hozier,2017-05-12,0IqKeD8ZSP72KbGYyzEcAs,"8,081",180
P.Y.T. (Pretty Young Thing),John Gibbons,2017-05-12,3Db8OhBMmNPLv2rHYoP7Wf,"8,056",181
Water Under the Bridge,Adele,2017-05-12,4vb4mFvYsr2h6enhjJsq9Y,"8,029",182
Issues - Alan Walker Remix,Julia Michaels,2017-05-12,6nlXWOyoCPLXXWaklOyQcb,"8,029",183
Numb,Linkin Park,2017-05-12,2nLtzopw4rPReszdYBJU6h,"7,988",184
Can't Hold Us - feat. Ray Dalton,Macklemore & Ryan Lewis,2017-05-12,3bidbhpOYeV4knp8AIu8Xn,"7,980",185
Sweet Home Alabama,Lynyrd Skynyrd,2017-05-12,4CJVkjo5WpmUAKp3R44LNb,"7,977",186
Riptide,Vance Joy,2017-05-12,7yq4Qj7cqayVTp3FF9CWbm,"7,975",187
Lust for Life (with The Weeknd),Lana Del Rey,2017-05-12,5LYQSNHZxEA880URXFHg6h,"7,975",188
Pumped Up Kicks,Foster The People,2017-05-12,7w87IxuO7BDcJ3YUqCyMTT,"7,974",189
Scars To Your Beautiful,Alessia Cara,2017-05-12,0prNGof3XqfTvNDxHonvdK,"7,908",190
Stronger,Kanye West,2017-05-12,6C7RJEIUDqKkJRZVWdkfkH,"7,895",191
Slovenský Klín,Chinaski,2017-05-12,0Hq2gjlbDNlrd6J5Ixfgqs,"7,883",192
Capsize,"FRENSHIP, Emily Warren",2017-05-12,2XMTqoHHSH0lvuXrvIEdco,"7,857",193
Revival,Renne Dang,2017-05-12,5kWL19nVvI06VpeGQOYvQU,"7,831",194
Counting Stars,OneRepublic,2017-05-12,5edBgVtRD0fvWk140Sl21T,"7,817",195
Každý Ráno,Chinaski,2017-05-12,2EadNtMlpFIVWvBsNASNJW,"7,793",196
Stole the Show,"Kygo, Parson James",2017-05-12,5masKPHeAOVNgxdLebIcK7,"7,753",197
This Is What You Came For (feat. Rihanna),Calvin Harris,2017-05-12,0azC730Exh71aQlOt9Zj3y,"7,748",198
Lighthouse - Andrelli Remix,Hearts & Colors,2017-05-12,04CttTezSnv71USiiG9mIo,"7,685",199
Don't Leave,"Snakehips, MØ",2017-05-12,0Zx8khUcEfCFK2AEoIhC92,"7,650",200
Despacito - Remix,"Luis Fonsi, Daddy Yankee, Justin Bieber",2017-05-19,5CtI0qwDJkDQGwXD1H1cLb,"84,893",1
Shape of You,Ed Sheeran,2017-05-19,7qiZfU4dY1lWllzX7mPBI3,"81,592",2
Thunder,Imagine Dragons,2017-05-19,0tKcYR2II1VCQWT79i5NrW,"79,195",3
"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,2017-05-19,3DXncPQOG4VBw3QHh3S817,"73,891",4
Bad Liar,Selena Gomez,2017-05-19,1sCxVKWImDZSZKvG0U9B23,"70,100",5
There's Nothing Holdin' Me Back,Shawn Mendes,2017-05-19,79cuOz3SPQTuFrp8WgftAu,"64,934",6
It Ain't Me (with Selena Gomez),Kygo,2017-05-19,3eR23VReFzcdmS7TYCrhCe,"60,423",7
Symphony (feat. Zara Larsson),Clean Bandit,2017-05-19,1x5sYLZiu9r5E43kMlt9f8,"60,189",8
Malibu,Miley Cyrus,2017-05-19,2habSXqcJGExM6JJyskY7O,"59,520",9
Stay (with Alessia Cara),Zedd,2017-05-19,0dA2Mk56wEzDgegdC6R17g,"58,671",10
Something Just Like This,"The Chainsmokers, Coldplay",2017-05-19,6RUKPb4LETWmmr3iAEQktW,"57,727",11
Attention,Charlie Puth,2017-05-19,4iLqG9SeJSnt0cSPICSjxv,"51,427",12
Believer,Imagine Dragons,2017-05-19,0CcQNd8CINkwQfe1RDtGV6,"48,920",13
Galway Girl,Ed Sheeran,2017-05-19,0afhq8XCExXpqazXczTSve,"48,712",14
Sign of the Times,Harry Styles,2017-05-19,5Ohxk2dO5COHF1krpoPigN,"47,346",15
First Time,"Kygo, Ellie Goulding",2017-05-19,2Gl0FzuLxflY6nPifJp5Dr,"46,773",16
No Promises (feat. Demi Lovato),Cheat Codes,2017-05-19,1louJpMmzEicAn7lzDalPW,"44,618",17
Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,2017-05-19,6kex4EBAj0WHXDKZMEJaaF,"42,842",18
HUMBLE.,Kendrick Lamar,2017-05-19,7KXjTSCq5nL1LoYtL7XAwS,"42,132",19
Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,2017-05-19,1NDxZ7cFAo481dtYWdrUnR,"40,783",20
No Vacancy,OneRepublic,2017-05-19,6XOYVSmNDjKUNMXooU4s4z,"39,822",21
Good Life (with G-Eazy & Kehlani),G-Eazy,2017-05-19,1Eck97uRMlprKOOJN9oO1E,"39,756",22
Despacito (Featuring Daddy Yankee),Luis Fonsi,2017-05-19,4aWmUDTfIPGksMNLV2rQP2,"38,831",23
Slow Hands,Niall Horan,2017-05-19,167NczpNbRF7oWakJaY3Hh,"37,689",24
1-800-273-8255,"Logic, Alessia Cara, Khalid",2017-05-19,5tz69p7tJuGPeMGwNTxYuV,"37,214",25
Strip That Down,"Liam Payne, Quavo",2017-05-19,6EpRaXYhGOB3fj4V2uDkMJ,"36,643",26
The Cure,Lady Gaga,2017-05-19,51PIvodunv6NmX5250zxAh,"36,532",27
Mask Off,Future,2017-05-19,3rOSwuTsUlJp0Pu0MkN8r8,"36,066",28
Whatever It Takes,Imagine Dragons,2017-05-19,4IWAyPf1KMq7JCyGeCjTeH,"35,581",29
That's What I Like,Bruno Mars,2017-05-19,0KKkJNfGyhkQ5aFogxQAPU,"35,215",30
Now Or Never,Halsey,2017-05-19,0Nhu3zSYbEz32IYiobV75e,"34,946",31
Issues,Julia Michaels,2017-05-19,1sXUWdKx03aP9Gmzft58rt,"34,674",32
Scared to Be Lonely,"Martin Garrix, Dua Lipa",2017-05-19,3ebXMykcMXOcLeJ9xZ17XH,"34,390",33
Mama,"Jonas Blue, William Singe",2017-05-19,4xlrALxuaCf9yZBHJeTSG6,"32,993",34
Unforgettable,"French Montana, Swae Lee",2017-05-19,1F2HXIJrE2Xn81OzT2zZvW,"31,399",35
Most Girls,Hailee Steinfeld,2017-05-19,2mfUa8bLs2s5N4VaqJZ4lZ,"31,299",36
Whippin (feat. Felix Snow),Kiiara,2017-05-19,3QWjljChcOMkRDYSzF33Qr,"30,526",37
SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox),Enrique Iglesias,2017-05-19,7nKBxz47S9SD79N086fuhn,"30,501",38
Paris,The Chainsmokers,2017-05-19,72jbDTw1piOOj770jWNeaG,"30,223",39
Solo Dance,Martin Jensen,2017-05-19,6HUnnBwYZqcED1eQztxMBN,"30,055",40
You Don't Know Me - Radio Edit,"Jax Jones, RAYE",2017-05-19,00lNx0OcTJrS3MKHcB80HY,"29,919",41
The Night We Met,Lord Huron,2017-05-19,6mORGLOz79w6VsCRLWYYuK,"28,759",42
Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,2017-05-19,5knuzwU65gJK7IF5yJsuaW,"27,780",43
The One,The Chainsmokers,2017-05-19,0wfbD5rAksdXUzRvMfM3x5,"27,231",44
Quit (feat. Ariana Grande),Cashmere Cat,2017-05-19,4Q5yMlwAfAoitqg4r9oZHN,"26,901",45
Call On Me - Ryan Riback Extended Remix,Starley,2017-05-19,78rIJddV4X0HkNAInEcYde,"26,889",46
"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN, Taylor Swift",2017-05-19,3NdDpSvN911VPGivFlV5d0,"26,527",47
Bon appétit,"Katy Perry, Migos",2017-05-19,61WbtB6ujkpNAsAf5LjF4b,"26,022",48
Rollin (feat. Future & Khalid),"Calvin Harris, Funk Wav",2017-05-19,0lMbuWUpfTWhEmOKxppEau,"25,860",49
Crying in the Club,Camila Cabello,2017-05-19,1SJtlNRJDeYHioymcvsqev,"25,837",50
Slide (feat. Frank Ocean & Migos),"Calvin Harris, Funk Wav",2017-05-19,7tr2za8SQg2CI8EDgrdtNl,"25,484",51
Human,Rag'n'Bone Man,2017-05-19,58zsLZPvfflaiIbNWoA22O,"24,239",52
Be Mine,Ofenbach,2017-05-19,2KklXplRtxMsBYo474Es0w,"22,700",53
OK,"Robin Schulz, James Blunt",2017-05-19,3bWAqKDWg6u1davspr5IkS,"22,551",54
September Song,JP Cooper,2017-05-19,0FuTx2s3YH1ppmtiM6l0zI,"20,699",55
Nights With You,MØ,2017-05-19,5q5gzmbBS5yQzos2BvVr1t,"20,512",56
Swish Swish,"Katy Perry, Nicki Minaj",2017-05-19,2kVHAQKVtczchKctctzbtK,"20,295",57
Obsession (feat. Jon Bellion),Vice,2017-05-19,5pvVAwQbuFoR7LkcicrKnk,"19,437",58
Passionfruit,Drake,2017-05-19,7hDc8b7IXETo14hHIHdnhd,"19,258",59
Tuesday,"Burak Yeter, Danelle Sandoval",2017-05-19,7abpmGpF7PGep2rDU68GBR,"18,629",60
XO TOUR Llif3,Lil Uzi Vert,2017-05-19,2eMwDehkIC1j68U6FA3Eiq,"18,445",61
Heavy (feat. Kiiara),Linkin Park,2017-05-19,104buTcnP2AsxqB7U1FIZ4,"18,398",62
Touch,Little Mix,2017-05-19,5Ua3GXyHwiSfpNTMjq6m2z,"18,370",63
Still Got Time (feat. PARTYNEXTDOOR),ZAYN,2017-05-19,000xQL6tZNLJzIrtIgxqSl,"18,066",64
Bad Bitch (feat. Ty Dolla $ign),Bebe Rexha,2017-05-19,4ZJPwET9Jrgpkqi4Vo3Yg8,"17,868",65
Castle on the Hill,Ed Sheeran,2017-05-19,6PCUP3dWmTjcTtXY02oFdT,"17,833",66
I Feel It Coming,"The Weeknd, Daft Punk",2017-05-19,5GXAXm5YOmYT0kL5jHvYBt,"17,482",67
Location,Khalid,2017-05-19,152lZdxL1OR0ZMW6KquMif,"17,410",68
Holly Molly (feat. Lvcas Dope),Yzomandias,2017-05-19,1kt4DlkW0BbgAXIVCeDg8o,"17,201",69
Tired,"Alan Walker, Gavin James",2017-05-19,3b5Li4QKDVBx1x7fQuu54a,"17,041",70
Closer,"The Chainsmokers, Halsey",2017-05-19,7BKLCZ1jbUBVqRi2FVlTVw,"15,867",71
Selfish (feat. Rihanna),Future,2017-05-19,2Ce5IyMlVRVvN997ZJjJJA,"15,730",72
TG4M,Zara Larsson,2017-05-19,4uoumbAMEMaKdtiv763jKz,"15,639",73
All Night,"The Vamps, Matoma",2017-05-19,1yNyoWWWikbLhwIGWjZuDW,"15,584",74
