Song,Artist,Date,Song ID,Streams,Rank
Olha a Explosão,MC Kevinho,2017-05-12,6m2LNopVJKsvBB9l7Z1rwn,"1,163,604",20
Raspão (feat. Simone & Simaria) - Ao Vivo,Henrique & Diego,2017-05-12,6gquljDBW7rE6mCBzmTRxo,"1,070,186",21
Malbec (Part. DENNIS) (feat. DENNIS) - Ao Vivo,Henrique & Diego,2017-05-12,5SnQDj5REQVvAdSlhqkEcE,"1,031,169",22
K.O.,Pabllo Vittar,2017-05-12,1J0iYsJuVhqfDhBoSLuO9A,"1,029,815",23
Open The Tcheka,MC Lan,2017-05-12,77TElJdpImw8cSv6t4mCIr,"1,005,978",24
That's What I Like,Bruno Mars,2017-05-12,0KKkJNfGyhkQ5aFogxQAPU,"1,001,944",25
Medida Certa,Jorge & Mateus,2017-05-12,44mr3ypWNHa0inr3heiOb2,"994,823",26
Sign of the Times,Harry Styles,2017-05-12,5Ohxk2dO5COHF1krpoPigN,"986,292",27
Trevo (Tu),"ANAVITÓRIA, Tiago Iorc",2017-05-12,6bgQIw80xWC3MPZX4kVYGw,"982,124",28
Fica,"ANAVITÓRIA, Matheus & Kauan",2017-05-12,0lwrkYbCwtAWTI0OIWEnd6,"980,395",29
Paredes - Ao Vivo,Jorge & Mateus,2017-05-12,2GfxgssRHvY1azHtaRqKoK,"956,812",30
E Essa Boca Aí? - Ao Vivo,Bruninho & Davi,2017-05-12,6vve9WKW5I7fQzkU8dNsUE,"945,267",31
It Ain't Me (with Selena Gomez),Kygo,2017-05-12,3eR23VReFzcdmS7TYCrhCe,"944,828",32
Exclusividade - Ao Vivo,Matheus & Kauan,2017-05-12,1Bq86AS6wf5a5cEB8CM6dZ,"938,840",33
Stay (with Alessia Cara),Zedd,2017-05-12,0dA2Mk56wEzDgegdC6R17g,"917,585",34
Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,2017-05-12,6kex4EBAj0WHXDKZMEJaaF,"877,354",35
Fuego,"Alok, Bhaskar",2017-05-12,61GiOLLEn0LcavpVu1my6Q,"870,749",36
Se o Amor Tiver Lugar,Jorge & Mateus,2017-05-12,4sFVdIwmVj2y87qqOWwSU3,"869,105",37
Automaticamente,"DENNIS, Mc Leléto, Mc Maromba",2017-05-12,6AaoEX192rJ6o3UFwG43sV,"865,725",38
Como Faz Com Ela - Ao Vivo,Marília Mendonça,2017-05-12,2Gvn46nwyQhUnQiFhlP7WX,"863,135",39
Raplord,"Haikaiss, Jonas Bento",2017-05-12,3YSagrvQP9x32rAjEI48PL,"862,446",40
Decide Aí - Na Praia / Ao Vivo,Matheus & Kauan,2017-05-12,0jIitZeIQRTaZgFQf2WpGK,"862,367",41
There's Nothing Holdin' Me Back,Shawn Mendes,2017-05-12,79cuOz3SPQTuFrp8WgftAu,"845,984",42
De Quem É a Culpa? - Ao Vivo,Marília Mendonça,2017-05-12,4YhPcVIxIAJrLhFVPGbJkE,"829,088",43
Quem Mando Tu Terminar? (To Bonito To Né?),MC Kekel,2017-05-12,56gpstNB96id9ngmImIkaH,"822,141",44
Ciumento Eu (feat. Matheus & Kauan) - Ao Vivo,Henrique & Diego,2017-05-12,3LFG5DqNQRK0yL6WNMw99P,"821,518",45
Chantaje (feat. Maluma),Shakira,2017-05-12,6mICuAdrwEjh6Y6lroV2Kg,"795,321",46
Pra Sempre Com Você - Ao Vivo,Jorge & Mateus,2017-05-12,2KGv51jgAz8OTjNPyRryfq,"782,755",47
10% - Ao Vivo,Maiara & Maraisa,2017-05-12,2wFnRPjuqwNySFiK0Qfg8L,"782,348",48
Oh Novinha,Mc Don Juan,2017-05-12,2PS6YQ9jMpm0uCg4sQ1ygm,"777,784",49
Cold,"Maroon 5, Future",2017-05-12,5NNlUMcOEOdoOIwwaWXv0k,"765,505",50
Galway Girl,Ed Sheeran,2017-05-12,0afhq8XCExXpqazXczTSve,"712,216",51
Eu Sei de Cor - Ao Vivo | Acústico,Marília Mendonça,2017-05-12,45wqPwIH4A5cr2IyyD4WKf,"699,177",52
Starboy,"The Weeknd, Daft Punk",2017-05-12,5aAx2yezTd8zXrkmtKl66Z,"694,087",53
The Cure,Lady Gaga,2017-05-12,51PIvodunv6NmX5250zxAh,"683,562",54
Meu Coração Deu PT - Ao Vivo,"Wesley Safadão, Matheus & Kauan",2017-05-12,6zCqeUUqLb2CapBmVwAHll,"683,257",55
Cheguei,Ludmilla,2017-05-12,6cbZb9mVAc5s8HtwklLoI0,"675,642",56
Medo Bobo - Ao Vivo,Maiara & Maraisa,2017-05-12,2CW04trIoYMbroZWDzPAjs,"663,741",57
Homem de Família - Ao Vivo,Gusttavo Lima,2017-05-12,12wiyBZqQ3mOU7AfygXJCw,"658,727",58
Papel Amassado - Ao Vivo,Matheus & Kauan,2017-05-12,2lLOaRPi8yQxQ8BlFZBLOl,"631,779",59
Believer,Imagine Dragons,2017-05-12,0CcQNd8CINkwQfe1RDtGV6,"630,500",60
Bon appétit,"Katy Perry, Migos",2017-05-12,61WbtB6ujkpNAsAf5LjF4b,"628,889",61
O Nosso Santo Bateu - Na Praia / Ao Vivo,Matheus & Kauan,2017-05-12,6SwI4OplF8m5NH8wHKIps8,"624,391",62
"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN, Taylor Swift",2017-05-12,3NdDpSvN911VPGivFlV5d0,"622,744",63
Tumbalatum,MC Kevinho,2017-05-12,4aAq1afusFG6jRiOSHQZvN,"613,582",64
Regime Fechado - Ao Vivo,Simone & Simaria,2017-05-12,6UZJOc2HBrTp9DYfir9N8n,"611,827",65
Eu Sei de Cor - Ao Vivo,Marília Mendonça,2017-05-12,4SjkLzyFBVXaxuB6SbJyJN,"610,993",66
Chained To The Rhythm,"Katy Perry, Skip Marley",2017-05-12,6520aj0B4FSKGVuKNsOCOi,"604,823",67
Sim ou não (participação especial Maluma),Anitta,2017-05-12,4FxumkF81ICxITeqxx4nK9,"602,913",68
HUMBLE.,Kendrick Lamar,2017-05-12,7KXjTSCq5nL1LoYtL7XAwS,"598,917",69
Na Hora da Raiva - Ao Vivo,Henrique & Juliano,2017-05-12,0Zu7NVn4IvfYuEIrD11UVr,"595,322",70
Nada Nada - Ao Vivo,Henrique & Juliano,2017-05-12,0GR7ZABhVF9GbxghIx2RRv,"579,619",71
First Time,"Kygo, Ellie Goulding",2017-05-12,2Gl0FzuLxflY6nPifJp5Dr,"578,079",72
Deu Onda,MC G15,2017-05-12,0EPxmvsG1BY5td4aTOkWBF,"573,004",73
No Promises (feat. Demi Lovato),Cheat Codes,2017-05-12,1louJpMmzEicAn7lzDalPW,"569,027",74
Scared to Be Lonely,"Martin Garrix, Dua Lipa",2017-05-12,3ebXMykcMXOcLeJ9xZ17XH,"564,138",75
Closer,"The Chainsmokers, Halsey",2017-05-12,7BKLCZ1jbUBVqRi2FVlTVw,"562,763",76
O Verão Está Chegando,Mc Davi,2017-05-12,4jswhbcaGqFe8v5uSHlqyb,"561,036",77
Let Me Love You,"DJ Snake, Justin Bieber",2017-05-12,4pdPtRcBmOSQDlJ3Fk945m,"559,569",78
Eu Era,Marcos & Belutti,2017-05-12,5hkjlU7sUcZb9wOYd1eRBE,"559,368",79
Thunder,Imagine Dragons,2017-05-12,0tKcYR2II1VCQWT79i5NrW,"559,313",80
Paris,The Chainsmokers,2017-05-12,72jbDTw1piOOj770jWNeaG,"557,749",81
Sua Amiga Vou Pegar,"MC WM, MC Lan",2017-05-12,2Q4zHSJgtlc9mWoWQXpSJX,"548,299",82
Hard Times,Paramore,2017-05-12,0w5Bdu51Ka25Pf3hojsKHh,"536,342",83
I Feel It Coming,"The Weeknd, Daft Punk",2017-05-12,5GXAXm5YOmYT0kL5jHvYBt,"524,208",84
Passionfruit,Drake,2017-05-12,7hDc8b7IXETo14hHIHdnhd,"512,382",85
Sweet Creature,Harry Styles,2017-05-12,5kRPPEWFJIMox5qIkQkiz5,"506,816",86
Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,2017-05-12,5knuzwU65gJK7IF5yJsuaW,"503,585",87
Felices los 4,Maluma,2017-05-12,0qYTZCo5Bwh1nsUFGZP3zn,"503,490",88
Attention,Charlie Puth,2017-05-12,4iLqG9SeJSnt0cSPICSjxv,"502,582",89
Now Or Never,Halsey,2017-05-12,0Nhu3zSYbEz32IYiobV75e,"502,277",90
Oitava Dose - Ao Vivo,Matheus & Kauan,2017-05-12,5kXgLlxHMv3aP7xLxMrjiV,"495,124",91
Side To Side,"Ariana Grande, Nicki Minaj",2017-05-12,4pLwZjInHj3SimIyN9SnOz,"491,614",92
Grave Faz Bum,"MC WM, MC Lan",2017-05-12,0tnkjhlQ1mBg8s5guCo9fs,"472,493",93
Ou Some Ou Soma - Ao Vivo,Jorge & Mateus,2017-05-12,3dRBzTOu9polrH9U6Vh2zw,"457,028",94
Trem-Bala - Acústico,"Ana Vilela, Luan Santana",2017-05-12,66O1SfDryBYk9i3RcV5AXq,"448,893",95
Como É Que a Gente Fica - Ao Vivo,Henrique & Juliano,2017-05-12,41mt7YrfLrIc4EQJZFCJtw,"447,535",96
Singular,ANAVITÓRIA,2017-05-12,3eGK0WFi6ISJ9UZA6Za4HX,"447,323",97
Sorte Que Cê Beija Bem - Ao Vivo,Maiara & Maraisa,2017-05-12,4YV827A7aWVswtyt0eWoWM,"443,920",98
Do Teto Ao Chão - Ao Vivo,Matheus & Kauan,2017-05-12,5bm2GTEiU87Z95jX03y2Qk,"424,262",99
Oh Meu Deus,Projota,2017-05-12,6TmmyW0fR8mo3ACj07lGmO,"422,184",100
Symphony (feat. Zara Larsson),Clean Bandit,2017-05-12,1x5sYLZiu9r5E43kMlt9f8,"419,758",101
Don't Let Me Down (feat. Daya),The Chainsmokers,2017-05-12,0QsvXIfqM0zZoerQfsI9lm,"416,169",102
A Nossa Praia - Ao Vivo,Matheus & Kauan,2017-05-12,4BQMlG5VKApk9AdIsjxDqx,"413,301",103
Ficadinha - Ao Vivo,Henrique & Diego,2017-05-12,5Bc53chGSf3AoJRbB5mzR6,"404,016",104
Cold Water (feat. Justin Bieber & MØ),Major Lazer,2017-05-12,6DNtNfH8hXkqOX1sjqmI7p,"401,849",105
Partiu,MC Kekel,2017-05-12,1LTxGBL6yKtfmW3K8EvbSY,"401,238",106
In the Name of Love,"Martin Garrix, Bebe Rexha",2017-05-12,04DwTuZ2VBdJCCC5TROn7L,"393,299",107
Green Light,Lorde,2017-05-12,0gbBzIqrECJOEPvQJIBFs5,"392,173",108
Bad Liar,Selena Gomez,2017-05-12,1sCxVKWImDZSZKvG0U9B23,"391,877",109
Até Ex Duvida (feat. Maiara & Maraisa) - Ao Vivo,Day e Lara,2017-05-12,3twpVbHfTCpgHNlStxfpzx,"391,649",110
Xanaína / Boga na Linguiça / Vem Cá Xaninha,MC Lan,2017-05-12,5E7ZTCsfsWr1Jlr6VK1AHu,"391,630",111
A Mala É Falsa - Ao Vivo,"Felipe Araújo, Henrique & Juliano",2017-05-12,6BPt2sVRvE41rUixcCAHY6,"386,575",112
Suíte 14 (feat. Mc Guimê) - Ao Vivo,"Henrique & Diego, MC Guime",2017-05-12,4lbPwb1Beo7JU2VwuJRTeR,"384,780",113
Mask Off,Future,2017-05-12,3rOSwuTsUlJp0Pu0MkN8r8,"381,978",114
Agora Eu Quero Ir,ANAVITÓRIA,2017-05-12,2yGnStdGP0V45lPXAJpmDb,"381,961",115
Just Hold On,"Steve Aoki, Louis Tomlinson",2017-05-12,3EmmCZoqpWOTY1g2GBwJoR,"376,313",116
Photograph,Ed Sheeran,2017-05-12,6fxVffaTuwjgEk5h9QyRjy,"375,496",117
O Mar Parou,Michel Teló,2017-05-12,5NH1hgZbrQGXMMZKcBQV3l,"375,071",118
Vou Voando - Ao Vivo,Jorge & Mateus,2017-05-12,1WCn5QBp0Kl9uHrR0J02GS,"374,610",119
One Dance,"Drake, WizKid, Kyla",2017-05-12,1xznGGDReH1oQq0xzbwXa3,"367,615",120
This Girl (Kungs Vs. Cookin' On 3 Burners),Kungs,2017-05-12,0tICYNayWWhH9GPeFrfjfD,"367,283",121
Carolina,Harry Styles,2017-05-12,3Dwq1oiOFys6Sxr5SslmXw,"365,326",122
Treat You Better,Shawn Mendes,2017-05-12,4Hf7WnR761jpxPr5D46Bcd,"364,908",123
Turutum,MC Kevinho,2017-05-12,3pM81OKNrV6d2zJb76nQ6M,"364,219",124
Deixa a Gente Quieto - Ao Vivo,"João Bosco & Vinicius, Henrique & Juliano",2017-05-12,4PNi30UilK0CZi2z9wegMQ,"362,448",125
Don't Wanna Know,"Maroon 5, Kendrick Lamar",2017-05-12,5MFzQMkrl1FOOng9tq6R9r,"359,286",126
Mercy,Shawn Mendes,2017-05-12,4TZy1wLyHec06pwgFYDh1a,"356,361",127
Todo Dia,"Pabllo Vittar, Rico Dalasam",2017-05-12,3iDY4SzUHPkC3WTXpfxXJG,"356,154",128
Chave Cópia - Ao Vivo,"Felipe Araújo, Jorge & Mateus",2017-05-12,0YK4RDyccDYO5aWQGKMZ2h,"354,624",129
Avisa Que Eu Cheguei,"Naiara Azevedo, Ivete Sangalo",2017-05-12,6arll1Y1aPC7FZqZsHnSsP,"353,359",130
24K Magic,Bruno Mars,2017-05-12,6b8Be6ljOzmkOmFslEb23P,"353,305",131
Você Merece Cachê - Ao Vivo,"Israel Novaes, Wesley Safadão",2017-05-12,1ypcU9264wnBwPvmrIy4fx,"352,797",132
Remexe mexe,Delano,2017-05-12,3E9s5Feisg3xmzzAHdq4aa,"351,212",133
Living On The Outside,Bruno Martini,2017-05-12,75r8bI2MTVDwgIKJplD5LS,"350,584",134
Sorry,Justin Bieber,2017-05-12,69bp2EbF7Q2rqc5N3ylezZ,"349,693",135
Issues,Julia Michaels,2017-05-12,1sXUWdKx03aP9Gmzft58rt,"348,802",136
Still Got Time (feat. PARTYNEXTDOOR),ZAYN,2017-05-12,000xQL6tZNLJzIrtIgxqSl,"344,843",137
Ela Só Quer Paz,Projota,2017-05-12,3mTUqLbtWm2DAEwvQTyu4d,"339,532",138
The Night We Met,Lord Huron,2017-05-12,6mORGLOz79w6VsCRLWYYuK,"338,573",139
Estaca Zero,"Luan Santana, Ivete Sangalo",2017-05-12,5OZqnhkGUxuSuW2P7CzH7y,"335,702",140
My Way,Calvin Harris,2017-05-12,1vvNmPOiUuyCbgWmtc6yfm,"335,314",141
Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),Major Lazer,2017-05-12,0fg8CqpjdojMyXLNzM2PaJ,"333,113",142
Cheap Thrills,Sia,2017-05-12,27SdWb2rFzO6GWiYDBTD9j,"332,894",143
Elas Gostam,"MC Kevinho, Mc Davi",2017-05-12,5j0tH4MzB4QyJLX8Ys9ofG,"331,764",144
Cheia de Marra,Mc Livinho,2017-05-12,4gvePWCd0GfkC40QshflUy,"331,284",145
"Mordida, Beijo e Tapa",Naiara Azevedo,2017-05-12,5mR5GuercvLXgx4TPnGl9k,"330,438",146
Infiel - Ao Vivo,Marília Mendonça,2017-05-12,38MpAndIjGAyVdcC6npX95,"330,143",147
We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,2017-05-12,68EMU2RD1ECNeOeJ5qAXCV,"329,517",148
"Vish, Aff, Putz, Nossa","Pedro Paulo & Alex, Lucas Lucco",2017-05-12,4RiawNnc4pew07pvV69ksg,"324,358",149
"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,2017-05-12,6JV2JOEocMgcZxYSZelKcc,"323,133",150
Antídoto - Ao Vivo,Matheus & Kauan,2017-05-12,2dvyNlZ8jkLq4DMzVVyXQH,"321,868",151
Love Yourself,Justin Bieber,2017-05-12,3hB5DgAiMAQ4DzYbsMq1IT,"321,777",152
Million Reasons,Lady Gaga,2017-05-12,50PWlIBU7PlGGwzgN8TiFJ,"320,221",153
Até Você Voltar,Henrique & Juliano,2017-05-12,4ksSf8cL3VlUvQSkFcRHy3,"318,341",154
Whatever It Takes,Imagine Dragons,2017-05-12,4IWAyPf1KMq7JCyGeCjTeH,"318,132",155
Shed a Light,"Robin Schulz, David Guetta, Cheat Codes",2017-05-12,1cG0umU5TKStygKsPFZ9pY,"317,066",156
Amante Não Tem Lar - Ao Vivo,Marília Mendonça,2017-05-12,1t0EUDKUR1F5911t7eh3Wi,"315,375",157
Meet Me in the Hallway,Harry Styles,2017-05-12,4u9Y4Z9i9VaAbBK7rW1Rha,"313,328",158
Sou eu,Ludmilla,2017-05-12,1Tn0msQvQMbD6woO9VnEG3,"311,911",159
Louca de Saudade - Ao Vivo,Jorge & Mateus,2017-05-12,2InJDvDcA4RXEeA9njdibl,"310,634",160
Stressed Out,Twenty One Pilots,2017-05-12,3CRDbSIZ4r5MsZ0YwxuEkn,"306,879",161
This Is What You Came For (feat. Rihanna),Calvin Harris,2017-05-12,0azC730Exh71aQlOt9Zj3y,"306,688",162
Me & You (feat. IRO),Alok,2017-05-12,2WTCoQLkQ9FPdvThkf8nN1,"306,348",163
All I Want (feat. Stonefox) - Edit,"Alok, Liu",2017-05-12,5mWbOKfRxcS5iv32amTHPe,"305,746",164
SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox),Enrique Iglesias,2017-05-12,7nKBxz47S9SD79N086fuhn,"305,492",165
I Took A Pill In Ibiza - Seeb Remix,Mike Posner,2017-05-12,17Fd6Yb7mSbinKG8LoWfFl,"303,235",166
DNA.,Kendrick Lamar,2017-05-12,6HZILIRieu8S0iqY8kIKhj,"302,939",167
Flor e o Beija-Flor - Ao Vivo,"Henrique & Juliano, Marília Mendonça",2017-05-12,0phVJ23NJlruwtt1XCm94N,"302,676",168
I Got You,Bebe Rexha,2017-05-12,1FUViuNSldssMIawrOXF2i,"302,432",169
Our Way,"FTampa, Kamatos",2017-05-12,7hA7pMp2Vr1OCC4sWYwaMG,"299,403",170
De Tanto Te Querer - Ao Vivo,Jorge & Mateus,2017-05-12,3HrvG1d9OZpg6eV4A1dcSk,"298,882",171
Você Foi Diferente,MC G15,2017-05-12,716p41p4BQQuUMgOP8ucpF,"298,574",172
Solteiro Apaixonado,Marcos & Belutti,2017-05-12,1n8MLpbFR0fuCjNnlyuHxS,"298,087",173
Congratulations,"Post Malone, Quavo",2017-05-12,3a1lNhkSLSkpJE4MSHpDu9,"294,100",174
Minha Ex,MC Bin Laden,2017-05-12,7syZTLPzfZN9rYbQBtYmVB,"290,978",175
Work from Home (feat. Ty Dolla $ign),Fifth Harmony,2017-05-12,4tCtwWceOPWzenK2HAIJSb,"290,783",176
Amante Não Tem Lar - Ao Vivo,Marília Mendonça,2017-05-12,6P8v1a8jyfwG5kc7Si1kUp,"290,710",177
Solo Dance,Martin Jensen,2017-05-12,6HUnnBwYZqcED1eQztxMBN,"290,315",178
Two Ghosts,Harry Styles,2017-05-12,4B1rpPmQXwj78wk6aIGwwU,"289,651",179
Weak,AJR,2017-05-12,3E2Zh20GDCR9B1EYjfXWyv,"289,347",180
"i hate u, i love u (feat. olivia o'brien)",gnash,2017-05-12,7vRriwrloYVaoAe3a9wJHe,"283,396",181
Fumaça Ninja - Ao Vivo,Henrique & Diego,2017-05-12,2uZXycmB2DFpJTNl6qmeF4,"281,813",182
Told You So,Paramore,2017-05-12,7BpYWzZwrsljT1eIjb0TqR,"281,202",183
Me Espera,"Sandy, Tiago Iorc",2017-05-12,4xHkRNzzHtj3O3Z1pjYWRC,"278,873",184
Trem-Bala,Ana Vilela,2017-05-12,05QeyKGAn4TZrv41tMiD1A,"278,059",185
Rollin (feat. Future & Khalid),"Calvin Harris, Funk Wav",2017-05-12,0lMbuWUpfTWhEmOKxppEau,"274,947",186
Pé Direito,Mc Davi,2017-05-12,6V3J5pbU5yBvB5zxPSyP5v,"274,919",187
A Gente Tá Se Amando - Ao Vivo,Henrique & Diego,2017-05-12,3DxMZGUDd6e3I37WM7IaMK,"274,650",188
Sosseguei - Ao Vivo,Jorge & Mateus,2017-05-12,1xFgXCY8Zvo76gHg4RgUaU,"273,167",189
Cake By The Ocean,DNCE,2017-05-12,2aFiaMXmWsM3Vj72F9ksBl,"272,623",190
Scars To Your Beautiful,Alessia Cara,2017-05-12,0prNGof3XqfTvNDxHonvdK,"271,658",191
"Eu, Você, O Mar e Ela",Luan Santana,2017-05-12,000xYdQfIZ4pDmBGzQalKU,"271,016",192
XO TOUR Llif3,Lil Uzi Vert,2017-05-12,2eMwDehkIC1j68U6FA3Eiq,"270,418",193
Slide (feat. Frank Ocean & Migos),"Calvin Harris, Funk Wav",2017-05-12,7tr2za8SQg2CI8EDgrdtNl,"266,207",194
50 Reais,"Naiara Azevedo, Maiara & Maraisa",2017-05-12,2DAGCHu5aoo2FOjmtU9ojo,"264,318",195
Parece Piada - Ao Vivo,Henrique & Juliano,2017-05-12,3cS6YsU197mrdPTyR7nbp7,"264,203",196
Say You Won't Let Go,James Arthur,2017-05-12,5uCax9HTNlzGybIStD3vDh,"262,697",197
Faded,Alan Walker,2017-05-12,7gHs73wELdeycvS48JfIos,"262,153",198
Seu Polícia - Ao Vivo,Zé Neto & Cristiano,2017-05-12,7CmuLM2vfzA78iHeqastoP,"261,521",199
Love On The Brain,Rihanna,2017-05-12,2aksifNn5ph8igDOkPBA02,"259,924",200
Despacito - Remix,"Luis Fonsi, Daddy Yankee, Justin Bieber",2017-05-19,5CtI0qwDJkDQGwXD1H1cLb,"3,292,378",1
Shape of You,Ed Sheeran,2017-05-19,7qiZfU4dY1lWllzX7mPBI3,"2,416,297",2
Switch,"Iggy Azalea, Anitta",2017-05-19,02LZ1fGJE8fB56yTlCVMEV,"2,127,337",3
Despacito (Featuring Daddy Yankee),Luis Fonsi,2017-05-19,4aWmUDTfIPGksMNLV2rQP2,"1,964,532",4
Vai Embrazando,"Mc Zaac, MC Vigary",2017-05-19,1zhfU6YXa2pXUAQdG1NvBZ,"1,825,514",5
Never Let Me Go,"Alok, Bruno Martini, Zeeba",2017-05-19,06ZpMjkNdIDKVf3mK29UiC,"1,783,348",6
Crying in the Club,Camila Cabello,2017-05-19,1SJtlNRJDeYHioymcvsqev,"1,736,747",7
Bad Liar,Selena Gomez,2017-05-19,1sCxVKWImDZSZKvG0U9B23,"1,634,602",8
Hear Me Now,"Alok, Bruno Martini, Zeeba",2017-05-19,1a5Yu5L18qNxVhXx38njON,"1,608,507",9
Bum Bum Tam Tam,MC Fioti,2017-05-19,7KBfjlQ85Fqs2MCCvXSW0c,"1,557,554",10
O Grave Bater,MC Kevinho,2017-05-19,1bUazU9SSOh02AdlOPeTvm,"1,495,570",11
Rabetão,MC Lan,2017-05-19,2evRcqkyzWqaD9DJtP2oaU,"1,434,573",12
Te Assumi Pro Brasil - Ao Vivo,Matheus & Kauan,2017-05-19,2d3TbSkAscvT3QRQalq6uT,"1,403,681",13
Você Partiu Meu Coração (feat. Anitta & Wesley Safadão),Nego do Borel,2017-05-19,0u8aj0c4IxeVSLTUuuq9V5,"1,380,208",14
"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,2017-05-19,3DXncPQOG4VBw3QHh3S817,"1,380,035",15
Swish Swish,"Katy Perry, Nicki Minaj",2017-05-19,2kVHAQKVtczchKctctzbtK,"1,375,332",16
Ninguém É de Ferro,"Wesley Safadão, Marília Mendonça",2017-05-19,1e315r3zQjsng2z952ePQ1,"1,286,557",17
Vidinha de Balada - Ao Vivo,Henrique & Juliano,2017-05-19,4FHw39Ke6pVt5tNKvLr4r3,"1,258,677",18
Acordando o Prédio,Luan Santana,2017-05-19,40bK2uosUmAS92c17n98xd,"1,243,387",19
Loka,"Simone & Simaria, Anitta",2017-05-19,257tme6AhneIKAqVF1HTH4,"1,232,108",20
"Qual Bumbum Mais Bate, Qual Bumbum Mais Pula","MC WM, Os Cretinos",2017-05-19,4eZg3l8x5aMvgwsRHcZuIC,"1,175,103",21
Malibu,Miley Cyrus,2017-05-19,2habSXqcJGExM6JJyskY7O,"1,122,580",22
Something Just Like This,"The Chainsmokers, Coldplay",2017-05-19,6RUKPb4LETWmmr3iAEQktW,"1,118,543",23
Raspão (feat. Simone & Simaria) - Ao Vivo,Henrique & Diego,2017-05-19,6gquljDBW7rE6mCBzmTRxo,"1,073,838",24
Olha a Explosão,MC Kevinho,2017-05-19,6m2LNopVJKsvBB9l7Z1rwn,"1,057,845",25
K.O.,Pabllo Vittar,2017-05-19,1J0iYsJuVhqfDhBoSLuO9A,"1,048,577",26
Open The Tcheka,MC Lan,2017-05-19,77TElJdpImw8cSv6t4mCIr,"1,041,441",27
Medida Certa,Jorge & Mateus,2017-05-19,44mr3ypWNHa0inr3heiOb2,"1,028,201",28
That's What I Like,Bruno Mars,2017-05-19,0KKkJNfGyhkQ5aFogxQAPU,"983,771",29
Fica,"ANAVITÓRIA, Matheus & Kauan",2017-05-19,0lwrkYbCwtAWTI0OIWEnd6,"979,845",30
Malbec (Part. DENNIS) (feat. DENNIS) - Ao Vivo,Henrique & Diego,2017-05-19,5SnQDj5REQVvAdSlhqkEcE,"978,052",31
Trevo (Tu),"ANAVITÓRIA, Tiago Iorc",2017-05-19,6bgQIw80xWC3MPZX4kVYGw,"953,254",32
Stay (with Alessia Cara),Zedd,2017-05-19,0dA2Mk56wEzDgegdC6R17g,"953,070",33
Exclusividade - Ao Vivo,Matheus & Kauan,2017-05-19,1Bq86AS6wf5a5cEB8CM6dZ,"939,706",34
Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,2017-05-19,6kex4EBAj0WHXDKZMEJaaF,"936,495",35
It Ain't Me (with Selena Gomez),Kygo,2017-05-19,3eR23VReFzcdmS7TYCrhCe,"918,205",36
Paredes - Ao Vivo,Jorge & Mateus,2017-05-19,2GfxgssRHvY1azHtaRqKoK,"911,090",37
Cheguei,Ludmilla,2017-05-19,6cbZb9mVAc5s8HtwklLoI0,"903,795",38
There's Nothing Holdin' Me Back,Shawn Mendes,2017-05-19,79cuOz3SPQTuFrp8WgftAu,"902,030",39
E Essa Boca Aí? - Ao Vivo,Bruninho & Davi,2017-05-19,6vve9WKW5I7fQzkU8dNsUE,"895,278",40
Se o Amor Tiver Lugar,Jorge & Mateus,2017-05-19,4sFVdIwmVj2y87qqOWwSU3,"854,381",41
Sign of the Times,Harry Styles,2017-05-19,5Ohxk2dO5COHF1krpoPigN,"840,378",42
Decide Aí - Na Praia / Ao Vivo,Matheus & Kauan,2017-05-19,0jIitZeIQRTaZgFQf2WpGK,"838,088",43
Como Faz Com Ela - Ao Vivo,Marília Mendonça,2017-05-19,2Gvn46nwyQhUnQiFhlP7WX,"828,915",44
Regime Fechado - Ao Vivo,Simone & Simaria,2017-05-19,6UZJOc2HBrTp9DYfir9N8n,"827,062",45
Fuego,"Alok, Bhaskar",2017-05-19,61GiOLLEn0LcavpVu1my6Q,"820,424",46
Ciumento Eu (feat. Matheus & Kauan) - Ao Vivo,Henrique & Diego,2017-05-19,3LFG5DqNQRK0yL6WNMw99P,"806,550",47
De Quem É a Culpa? - Ao Vivo,Marília Mendonça,2017-05-19,4YhPcVIxIAJrLhFVPGbJkE,"804,641",48
Attention,Charlie Puth,2017-05-19,4iLqG9SeJSnt0cSPICSjxv,"790,734",49
Galway Girl,Ed Sheeran,2017-05-19,0afhq8XCExXpqazXczTSve,"777,322",50
Raplord,"Haikaiss, Jonas Bento",2017-05-19,3YSagrvQP9x32rAjEI48PL,"765,069",51
Automaticamente,"DENNIS, Mc Leléto, Mc Maromba",2017-05-19,6AaoEX192rJ6o3UFwG43sV,"721,509",52
Quem Mando Tu Terminar? (To Bonito To Né?),MC Kekel,2017-05-19,56gpstNB96id9ngmImIkaH,"714,733",53
