Song,Artist,Date,Song ID,Streams,Rank
Closer,"The Chainsmokers, Halsey",2017-05-19,7BKLCZ1jbUBVqRi2FVlTVw,"2,387",110
Black Hole Sun,Soundgarden,2017-05-19,7fURZRPkB2S70sYR1naKTK,"2,345",111
Starving,"Hailee Steinfeld, Grey, Zedd",2017-05-19,1qOLh0tI7trd1zdDKxYZTe,"2,325",112
Tunnel Vision,Kodak Black,2017-05-19,4Q3N4Ct4zCuIHuZ65E3BD4,"2,314",113
All Night,"The Vamps, Matoma",2017-05-19,1yNyoWWWikbLhwIGWjZuDW,"2,280",114
Felices los 4,Maluma,2017-05-19,0qYTZCo5Bwh1nsUFGZP3zn,"2,279",115
Heathens,Twenty One Pilots,2017-05-19,6i0V12jOa3mr6uu4WYhUBr,"2,264",116
Redbone,Childish Gambino,2017-05-19,3kxfsdsCpFgN412fpnW85Y,"2,261",117
Galway Girl - Martin Jensen Remix,Ed Sheeran,2017-05-19,2A17f6I4fh6GqYX0J8noGr,"2,260",118
Treat You Better,Shawn Mendes,2017-05-19,4Hf7WnR761jpxPr5D46Bcd,"2,255",119
Let Me Love You,"DJ Snake, Justin Bieber",2017-05-19,4pdPtRcBmOSQDlJ3Fk945m,"2,233",120
Don't Let Me Down (feat. Daya),The Chainsmokers,2017-05-19,0QsvXIfqM0zZoerQfsI9lm,"2,233",121
Get Right Witcha,Migos,2017-05-19,76Y0gxtTxN0FyDCYh5qYQj,"2,209",122
ELEMENT.,Kendrick Lamar,2017-05-19,1EaKU4dMbesXXd3BrLCtYG,"2,193",123
Carolina,Harry Styles,2017-05-19,3Dwq1oiOFys6Sxr5SslmXw,"2,189",124
Cheap Thrills,Sia,2017-05-19,27SdWb2rFzO6GWiYDBTD9j,"2,164",125
Gyalchester,Drake,2017-05-19,6UjfByV1lDLW0SOVQA4NAi,"2,162",126
No Lie,"Sean Paul, Dua Lipa",2017-05-19,3cFsmM51N5zMAuu1nNY4Tw,"2,155",127
Radioactive,Imagine Dragons,2017-05-19,6Ep6BzIOB9tz3P4sWqiiAB,"2,136",128
"Sucker for Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)",Lil Wayne,2017-05-19,4dASQiO1Eoo3RJvt74FtXB,"2,131",129
Best Behaviour,Louisa,2017-05-19,2JCxYaz4o7pSXrT1ZMBWOZ,"2,126",130
Break Up Every Night,The Chainsmokers,2017-05-19,6cPyTS0Kk2sc4xQwC93kOg,"2,124",131
Fake Love,Drake,2017-05-19,343YBumqHu19cGoGARUTsd,"2,121",132
Love On The Brain,Rihanna,2017-05-19,2aksifNn5ph8igDOkPBA02,"2,103",133
Lean On (feat. MØ & DJ Snake),Major Lazer,2017-05-19,4WjH9Bzt3kx7z8kl0awxh4,"2,093",134
Say You Won't Let Go,James Arthur,2017-05-19,5uCax9HTNlzGybIStD3vDh,"2,076",135
I Took A Pill In Ibiza - Seeb Remix,Mike Posner,2017-05-19,17Fd6Yb7mSbinKG8LoWfFl,"2,074",136
Six Feet Under,The Weeknd,2017-05-19,4mU5iXHeLgbR94siF7p1sY,"2,065",137
Tired,"Alan Walker, Gavin James",2017-05-19,3b5Li4QKDVBx1x7fQuu54a,"2,059",138
'Till I Collapse,"Eminem, Nate Dogg",2017-05-19,6yr8GiTHWvFfi4o6Q5ebdT,"2,057",139
We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,2017-05-19,68EMU2RD1ECNeOeJ5qAXCV,"2,054",140
Low Life (feat. The Weeknd),Future,2017-05-19,7EiZI6JVHllARrX9PUvAdX,"2,049",141
Swang,Rae Sremmurd,2017-05-19,6mapJIPnQ23RTAevUoE0DL,"2,020",142
Good Goodbye (feat. Pusha T and Stormzy),Linkin Park,2017-05-19,650OeHTLxZAQmb4aEbGmaA,"2,020",143
The Hills,The Weeknd,2017-05-19,25khomWgBVamSdKw7hzm3l,"2,016",144
Be Mine,Ofenbach,2017-05-19,2KklXplRtxMsBYo474Es0w,"2,012",145
Shed a Light,"Robin Schulz, David Guetta, Cheat Codes",2017-05-19,1cG0umU5TKStygKsPFZ9pY,"1,998",146
Everyday,"Ariana Grande, Future",2017-05-19,3FiE2d325mIOc4YjkSLVJR,"1,997",147
Perfect,Ed Sheeran,2017-05-19,0tgVpDi06FyKpA1z0VMD4v,"1,991",148
Cocoon,Milky Chance,2017-05-19,0L87MffumRNWrY2SNUFcvs,"1,989",149
Vente Pa' Ca (feat. Maluma),Ricky Martin,2017-05-19,7DM4BPaS7uofFul3ywMe46,"1,983",150
Dive,Ed Sheeran,2017-05-19,51ChrwmUPDJvedPQnIU8Ls,"1,960",151
Do I Wanna Know?,Arctic Monkeys,2017-05-19,3rq5w4bQGigXOfdN30ATJt,"1,953",152
Photograph,Ed Sheeran,2017-05-19,6fxVffaTuwjgEk5h9QyRjy,"1,946",153
Hot2Touch,"Felix Jaehn, Hight, Alex Aiono",2017-05-19,1sBhJGPUKrdRycgKxve70v,"1,936",154
Gold,Kiiara,2017-05-19,6WhzFzROw3aq3rPWjgYlxr,"1,933",155
Dig Down,Muse,2017-05-19,7JhTr0G0gr3ESY3B9uqPi4,"1,927",156
Like a Stone,Audioslave,2017-05-19,2xt2piJx6jlFkjS77YiqpL,"1,920",157
BUTTERFLY EFFECT,Travis Scott,2017-05-19,1yxgsra98r3qAtxqiGZPiX,"1,919",158
Be the One,Dua Lipa,2017-05-19,7FCfMXYTIiQ9b4hDYs4Iol,"1,907",159
History,Olivia Holt,2017-05-19,0WCEaydwN65cvwaW8aqptF,"1,895",160
In the Name of Love,"Martin Garrix, Bebe Rexha",2017-05-19,04DwTuZ2VBdJCCC5TROn7L,"1,894",161
"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,2017-05-19,5Z01UMMf7V1o0MzF86s6WJ,"1,892",162
Demons,Imagine Dragons,2017-05-19,2Oehrcv4Kov0SuIgWyQY9e,"1,859",163
Work from Home (feat. Ty Dolla $ign),Fifth Harmony,2017-05-19,4tCtwWceOPWzenK2HAIJSb,"1,852",164
Light My Body Up (feat. Nicki Minaj & Lil Wayne),David Guetta,2017-05-19,3vgNmjuRDnGLxUFGCLkwpm,"1,845",165
Last Resort,Papa Roach,2017-05-19,5eek2X5459T1HoYJk2CKXv,"1,838",166
Stressed Out,Twenty One Pilots,2017-05-19,3CRDbSIZ4r5MsZ0YwxuEkn,"1,832",167
Cold Water (feat. Justin Bieber & MØ),Major Lazer,2017-05-19,6DNtNfH8hXkqOX1sjqmI7p,"1,829",168
Skin,Rag'n'Bone Man,2017-05-19,6y2Kaz9QI01XBKJ8mTb7Pf,"1,797",169
24K Magic,Bruno Mars,2017-05-19,6b8Be6ljOzmkOmFslEb23P,"1,792",170
Magnolia,Playboi Carti,2017-05-19,1e1JKLEDKP7hEQzJfNAgPl,"1,791",171
Battle Symphony,Linkin Park,2017-05-19,3FQCJI2t5LTbsRPfYVBSVB,"1,779",172
I Have Questions,Camila Cabello,2017-05-19,3NgCzSW98SsqBdpYcnm4kv,"1,778",173
Numb,Linkin Park,2017-05-19,2nLtzopw4rPReszdYBJU6h,"1,768",174
Sunset Lover,Petit Biscuit,2017-05-19,0hNduWmlWmEmuwEFcYvRu1,"1,763",175
No More Sad Songs,"Little Mix, Machine Gun Kelly",2017-05-19,5ZnJsoJGkQ5K15W7Rcr5JO,"1,755",176
The Way I Are (Dance with Somebody) (feat. Lil Wayne) - Spotify Version,Bebe Rexha,2017-05-19,6Pw3Gvw4wNMZfTYZa6IQal,"1,753",177
Body Like A Back Road,Sam Hunt,2017-05-19,7mldq42yDuxiUNn08nvzHO,"1,749",178
Rap God,Eminem,2017-05-19,6sDQ4uiWw9OdVrCXFLSlZt,"1,746",179
Way down We Go,KALEO,2017-05-19,0y1QJc3SJVPKJ1OvFmFqe6,"1,744",180
Into You,Ariana Grande,2017-05-19,7yHEDfrJNd0zWOfXwydNH0,"1,742",181
Seven Nation Army,The White Stripes,2017-05-19,1jNOi6m3Hn8nLEeHCp5Msr,"1,736",182
Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),Major Lazer,2017-05-19,0fg8CqpjdojMyXLNzM2PaJ,"1,730",183
Meet Me in the Hallway,Harry Styles,2017-05-19,4u9Y4Z9i9VaAbBK7rW1Rha,"1,724",184
"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,2017-05-19,6JV2JOEocMgcZxYSZelKcc,"1,723",185
Blow Your Mind (Mwah),Dua Lipa,2017-05-19,2eAAEa8pxKF7My0EO4rFgR,"1,717",186
Jumpman,"Drake, Future",2017-05-19,27GmP9AWRs744SzKcpJsTZ,"1,715",187
Done Da Da,Massari,2017-05-19,1smPDicHsGAhxsXy1vLFFv,"1,699",188
Needed Me,Rihanna,2017-05-19,1Tt4sE4pXi57mTD1GCzsqm,"1,698",189
Take Me To Church,Hozier,2017-05-19,0IqKeD8ZSP72KbGYyzEcAs,"1,688",190
Middle Of The Night,"The Vamps, Martin Jensen",2017-05-19,5dQJKDx0x73seZbwSORa1T,"1,680",191
Thinking out Loud,Ed Sheeran,2017-05-19,1Slwb6dOYkBlWal1PGtnNg,"1,678",192
The Chain - 2004 Remaster,Fleetwood Mac,2017-05-19,7Dm3dV3WPNdTgxoNY7YFnc,"1,675",193
Replay,SkandaU,2017-05-19,2BeTcHTVW77AEeegPyUbUn,"1,669",194
"Gang Up (with Young Thug, 2 Chainz & Wiz Khalifa feat. PnB Rock)",Young Thug,2017-05-19,5PfTI3zrQbZEWcQdycMqJM,"1,668",195
I Love You,"Axwell /\ Ingrosso, Kid Ink",2017-05-19,11Fo4dAH31K7UZHGqCkCmE,"1,657",196
Woman,Harry Styles,2017-05-19,33bURv895AN4FkBvgFo2dx,"1,650",197
Feel Good (feat. Daya),"Gryffin, ILLENIUM",2017-05-19,0NyOeqzqjVM9j7IuWp2oJ6,"1,649",198
Two Ghosts,Harry Styles,2017-05-19,4B1rpPmQXwj78wk6aIGwwU,"1,646",199
Like It Like It,"Marcus & Martinus, Silentó",2017-05-19,56fCI6qlI3HOE2rjp9SKAm,"1,635",200
Despacito - Remix,"Luis Fonsi, Daddy Yankee, Justin Bieber",2017-05-26,5CtI0qwDJkDQGwXD1H1cLb,"13,904",1
HUMBLE.,Kendrick Lamar,2017-05-26,7KXjTSCq5nL1LoYtL7XAwS,"13,469",2
Despacito (Featuring Daddy Yankee),Luis Fonsi,2017-05-26,4aWmUDTfIPGksMNLV2rQP2,"12,741",3
Shape of You,Ed Sheeran,2017-05-26,7qiZfU4dY1lWllzX7mPBI3,"12,168",4
I'm the One,"DJ Khaled, Justin Bieber, Quavo, Chance the Rapper, Lil Wayne",2017-05-26,72Q0FQQo32KJloivv5xge2,"12,076",5
Attention,Charlie Puth,2017-05-26,4iLqG9SeJSnt0cSPICSjxv,"11,822",6
Mask Off,Future,2017-05-26,3rOSwuTsUlJp0Pu0MkN8r8,"11,575",7
Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,2017-05-26,6kex4EBAj0WHXDKZMEJaaF,"10,968",8
There's Nothing Holdin' Me Back,Shawn Mendes,2017-05-26,79cuOz3SPQTuFrp8WgftAu,"9,898",9
Bad Liar,Selena Gomez,2017-05-26,1sCxVKWImDZSZKvG0U9B23,"9,890",10
Thunder,Imagine Dragons,2017-05-26,56lBX2WHqfGuoeZxZvUnVj,"9,378",11
There for You,"Martin Garrix, Troye Sivan",2017-05-26,6jA8HL9i4QGzsj6fjoxp8Y,"9,202",12
Unforgettable,"French Montana, Swae Lee",2017-05-26,1F2HXIJrE2Xn81OzT2zZvW,"9,053",13
XO TOUR Llif3,Lil Uzi Vert,2017-05-26,2eMwDehkIC1j68U6FA3Eiq,"8,532",14
Crying in the Club,Camila Cabello,2017-05-26,1SJtlNRJDeYHioymcvsqev,"8,484",15
Symphony (feat. Zara Larsson),Clean Bandit,2017-05-26,1x5sYLZiu9r5E43kMlt9f8,"8,467",16
It Ain't Me (with Selena Gomez),Kygo,2017-05-26,3eR23VReFzcdmS7TYCrhCe,"8,345",17
Strip That Down,"Liam Payne, Quavo",2017-05-26,6EpRaXYhGOB3fj4V2uDkMJ,"8,259",18
No Vacancy,OneRepublic,2017-05-26,6XOYVSmNDjKUNMXooU4s4z,"8,102",19
Stay (with Alessia Cara),Zedd,2017-05-26,0dA2Mk56wEzDgegdC6R17g,"8,029",20
No Promises (feat. Demi Lovato),Cheat Codes,2017-05-26,1louJpMmzEicAn7lzDalPW,"7,639",21
DNA.,Kendrick Lamar,2017-05-26,6HZILIRieu8S0iqY8kIKhj,"7,089",22
Mama,"Jonas Blue, William Singe",2017-05-26,4xlrALxuaCf9yZBHJeTSG6,"6,971",23
Malibu,Miley Cyrus,2017-05-26,2habSXqcJGExM6JJyskY7O,"6,923",24
Something Just Like This,"The Chainsmokers, Coldplay",2017-05-26,6RUKPb4LETWmmr3iAEQktW,"6,259",25
First Time,"Kygo, Ellie Goulding",2017-05-26,2Gl0FzuLxflY6nPifJp5Dr,"6,124",26
Bon Appétit,"Katy Perry, Migos",2017-05-26,14oOKFGuXu8DqvOe1W8vao,"6,017",27
That's What I Like,Bruno Mars,2017-05-26,0KKkJNfGyhkQ5aFogxQAPU,"5,868",28
Now Or Never,Halsey,2017-05-26,1mDGDb2fUmUMdqV3tb8VKQ,"5,772",29
The Cure,Lady Gaga,2017-05-26,51PIvodunv6NmX5250zxAh,"5,770",30
SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox),Enrique Iglesias,2017-05-26,7nKBxz47S9SD79N086fuhn,"5,744",31
Your Song,Rita Ora,2017-05-26,4c2W3VKsOFoIg2SFaO6DY5,"5,727",32
Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,2017-05-26,1NDxZ7cFAo481dtYWdrUnR,"5,716",33
Swish Swish,"Katy Perry, Nicki Minaj",2017-05-26,3VRk65lHSwqd90TAkQqhvB,"5,706",34
Sign of the Times,Harry Styles,2017-05-26,5Ohxk2dO5COHF1krpoPigN,"5,521",35
1-800-273-8255,"Logic, Alessia Cara, Khalid",2017-05-26,5tz69p7tJuGPeMGwNTxYuV,"5,381",36
Believer,Imagine Dragons,2017-05-26,6VRghJeP6I0w1KxkdWFfIh,"5,277",37
Strangers,"Halsey, Lauren Jauregui",2017-05-26,4C5ewaZ05vyXM23jFJdwd4,"5,184",38
Quit (feat. Ariana Grande),Cashmere Cat,2017-05-26,4Q5yMlwAfAoitqg4r9oZHN,"5,153",39
Whippin (feat. Felix Snow),Kiiara,2017-05-26,3QWjljChcOMkRDYSzF33Qr,"5,082",40
Galway Girl,Ed Sheeran,2017-05-26,0afhq8XCExXpqazXczTSve,"5,009",41
Slow Hands,Niall Horan,2017-05-26,167NczpNbRF7oWakJaY3Hh,"4,746",42
Issues,Julia Michaels,2017-05-26,1sXUWdKx03aP9Gmzft58rt,"4,683",43
Starboy,"The Weeknd, Daft Punk",2017-05-26,5aAx2yezTd8zXrkmtKl66Z,"4,672",44
Good Life (with G-Eazy & Kehlani),G-Eazy,2017-05-26,1Eck97uRMlprKOOJN9oO1E,"4,650",45
Most Girls,Hailee Steinfeld,2017-05-26,2mfUa8bLs2s5N4VaqJZ4lZ,"4,625",46
Whatever It Takes,Imagine Dragons,2017-05-26,4izg6Hydc6XGErWW6nbdsV,"4,597",47
You Don't Know Me - Radio Edit,"Jax Jones, RAYE",2017-05-26,4WrS6vezaPwOafKJmHqMEU,"4,550",48
Scared to Be Lonely,"Martin Garrix, Dua Lipa",2017-05-26,3ebXMykcMXOcLeJ9xZ17XH,"4,251",49
Rollin (feat. Future & Khalid),Calvin Harris,2017-05-26,3FDrI0FLKzrYQiWxPhqV2W,"4,215",50
Beautiful Mess,Kristian Kostov,2017-05-26,5YCqzqb6yN6TsMOHb4FSVw,"4,171",51
"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN, Taylor Swift",2017-05-26,3NdDpSvN911VPGivFlV5d0,"4,120",52
Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,2017-05-26,5knuzwU65gJK7IF5yJsuaW,"4,084",53
Slide (feat. Frank Ocean & Migos),Calvin Harris,2017-05-26,6gpcs5eMhJwax4mIfKDYQk,"4,041",54
Congratulations,"Post Malone, Quavo",2017-05-26,3a1lNhkSLSkpJE4MSHpDu9,"4,028",55
Mask Off (feat. Kendrick Lamar) - Remix,Future,2017-05-26,6DB2KOEwHnjkgEnBt5SdeJ,"3,837",56
Късай,Tita,2017-05-26,5crFXFRhTSQzdEkRyYXsUZ,"3,821",57
goosebumps,Travis Scott,2017-05-26,6gBFPUFcJLzWGx4lenP6h2,"3,809",58
Bad Bitch (feat. Ty Dolla $ign),Bebe Rexha,2017-05-26,4ZJPwET9Jrgpkqi4Vo3Yg8,"3,756",59
Bad and Boujee (feat. Lil Uzi Vert),Migos,2017-05-26,4Km5HrUvYTaSUfiSGPJeQR,"3,753",60
Nights With You,MØ,2017-05-26,5q5gzmbBS5yQzos2BvVr1t,"3,705",61
Passionfruit,Drake,2017-05-26,7hDc8b7IXETo14hHIHdnhd,"3,678",62
Slippery (feat. Gucci Mane),Migos,2017-05-26,6p8NuHm8uCGnn2Dtbtf7zE,"3,609",63
Redbone,Childish Gambino,2017-05-26,3kxfsdsCpFgN412fpnW85Y,"3,580",64
Call On Me - Ryan Riback Extended Remix,Starley,2017-05-26,78rIJddV4X0HkNAInEcYde,"3,575",65
Tuesday,"Burak Yeter, Danelle Sandoval",2017-05-26,5c4tB0saSkNHX5CyDosuF7,"3,501",66
Human,Rag'n'Bone Man,2017-05-26,58zsLZPvfflaiIbNWoA22O,"3,483",67
Still Got Time (feat. PARTYNEXTDOOR),ZAYN,2017-05-26,000xQL6tZNLJzIrtIgxqSl,"3,473",68
Selfish (feat. Rihanna),Future,2017-05-26,2Ce5IyMlVRVvN997ZJjJJA,"3,409",69
The Night We Met,Lord Huron,2017-05-26,6mORGLOz79w6VsCRLWYYuK,"3,405",70
I Feel It Coming,"The Weeknd, Daft Punk",2017-05-26,5GXAXm5YOmYT0kL5jHvYBt,"3,374",71
Paris,The Chainsmokers,2017-05-26,72jbDTw1piOOj770jWNeaG,"3,338",72
do re mi,blackbear,2017-05-26,6CUBgX8bXC5YQCkdgRHqyg,"3,333",73
Location,Khalid,2017-05-26,152lZdxL1OR0ZMW6KquMif,"3,263",74
The One,The Chainsmokers,2017-05-26,0wfbD5rAksdXUzRvMfM3x5,"3,154",75
LOYALTY. FEAT. RIHANNA.,Kendrick Lamar,2017-05-26,6SwRhMLwNqEi6alNPVG00n,"3,150",76
One Dance,"Drake, WizKid, Kyla",2017-05-26,1xznGGDReH1oQq0xzbwXa3,"3,075",77
Call Me,"NEIKED, MIMI",2017-05-26,458ESscRcqCVX1xbllEmPn,"3,043",78
iSpy (feat. Lil Yachty),KYLE,2017-05-26,2EEeOnHehOozLq4aS0n6SL,"2,961",79
Portland,"Drake, Quavo, Travis Scott",2017-05-26,2bjwRfXMk4uRgOD9IBYl9h,"2,961",80
Solo Dance,Martin Jensen,2017-05-26,6HUnnBwYZqcED1eQztxMBN,"2,961",81
Bounce Back,Big Sean,2017-05-26,0SGkqnVQo9KPytSri1H6cF,"2,921",82
Look At Me!,XXXTENTACION,2017-05-26,4ARPvK8DHLwt4oX65ZAFMw,"2,914",83
Reminding Me,"Shawn Hook, Vanessa Hudgens",2017-05-26,7DQXiMeLqiQsy1uqHSk0xc,"2,902",84
Chantaje (feat. Maluma),Shakira,2017-05-26,6mICuAdrwEjh6Y6lroV2Kg,"2,896",85
Cold,"Maroon 5, Future",2017-05-26,5NNlUMcOEOdoOIwwaWXv0k,"2,891",86
Places,"Martin Solveig, Ina Wroldsen",2017-05-26,6O85MfGECKBqAK2MgSbCaj,"2,852",87
Лош или добър,Krisko,2017-05-26,2CLzpljGsOPW7GyWyPRRP9,"2,822",88
Holdin' On,Pascal Junior,2017-05-26,1LK51iiEOv49Cd10APam1o,"2,814",89
Touch,Little Mix,2017-05-26,5Ua3GXyHwiSfpNTMjq6m2z,"2,802",90
Reminder,The Weeknd,2017-05-26,37F0uwRSrdzkBiuj0D5UHI,"2,772",91
Gyalchester,Drake,2017-05-26,6UjfByV1lDLW0SOVQA4NAi,"2,755",92
No Frauds,"Nicki Minaj, Drake, Lil Wayne",2017-05-26,7KcGEssn7BnJdTgildK5y0,"2,742",93
Obsession (feat. Jon Bellion),Vice,2017-05-26,542Xd5qDeLBvgXZXhfW7LE,"2,718",94
Ciao Adios,Anne-Marie,2017-05-26,3EfugazgSddQvzZpkof5I4,"2,708",95
Party Monster,The Weeknd,2017-05-26,4F7A0DXBrmUAkp32uenhZt,"2,699",96
I Got You,Bebe Rexha,2017-05-26,1FUViuNSldssMIawrOXF2i,"2,693",97
September Song,JP Cooper,2017-05-26,0FuTx2s3YH1ppmtiM6l0zI,"2,679",98
Side To Side,"Ariana Grande, Nicki Minaj",2017-05-26,4pLwZjInHj3SimIyN9SnOz,"2,673",99
Panda,Desiigner,2017-05-26,5OOkp4U9P9oL23maHFHL1h,"2,659",100
BUTTERFLY EFFECT,Travis Scott,2017-05-26,1yxgsra98r3qAtxqiGZPiX,"2,642",101
Sunset Lover,Petit Biscuit,2017-05-26,0hNduWmlWmEmuwEFcYvRu1,"2,619",102
Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version,Pitbull,2017-05-26,2Vdub5mY4lad7w64bFPUez,"2,598",103
Me Enamoré,Shakira,2017-05-26,4qknM1pQz53QOyfDVTjcM9,"2,586",104
T-Shirt,Migos,2017-05-26,7KOlJ92bu51cltsD9KU5I7,"2,573",105
Felices los 4,Maluma,2017-05-26,0qYTZCo5Bwh1nsUFGZP3zn,"2,554",106
Rodena takava,DARA,2017-05-26,5ymrrBUMiijvGVfscZ5ljd,"2,542",107
Chained To The Rhythm,"Katy Perry, Skip Marley",2017-05-26,5ndfVSDyPq90jaIUhNPeby,"2,533",108
Remember I Told You,"Nick Jonas, Anne-Marie, Mike Posner",2017-05-26,42NpUvd0I2kdIuMXX4nobE,"2,508",109
Lust for Life (with The Weeknd),Lana Del Rey,2017-05-26,5LYQSNHZxEA880URXFHg6h,"2,486",110
OK,"Robin Schulz, James Blunt",2017-05-26,3bWAqKDWg6u1davspr5IkS,"2,477",111
Tired,"Alan Walker, Gavin James",2017-05-26,3b5Li4QKDVBx1x7fQuu54a,"2,427",112
Closer,"The Chainsmokers, Halsey",2017-05-26,7BKLCZ1jbUBVqRi2FVlTVw,"2,369",113
Tunnel Vision,Kodak Black,2017-05-26,4Q3N4Ct4zCuIHuZ65E3BD4,"2,342",114
Hunter,Galantis,2017-05-26,3caMfJGFp53NAH2TuigdNj,"2,339",115
Best Behaviour,Louisa,2017-05-26,2JCxYaz4o7pSXrT1ZMBWOZ,"2,331",116
Castle on the Hill,Ed Sheeran,2017-05-26,6PCUP3dWmTjcTtXY02oFdT,"2,328",117
Met Gala (feat. Offset),Gucci Mane,2017-05-26,2XaInsPPUkZRkY4uFJ3AHK,"2,322",118
No Lie,"Sean Paul, Dua Lipa",2017-05-26,3cFsmM51N5zMAuu1nNY4Tw,"2,315",119
Two High,Moon Taxi,2017-05-26,3sJHkcxojoJD2Ytbo1yLLF,"2,305",120
All Night,"The Vamps, Matoma",2017-05-26,1yNyoWWWikbLhwIGWjZuDW,"2,294",121
Hot2Touch,"Felix Jaehn, Hight, Alex Aiono",2017-05-26,1sBhJGPUKrdRycgKxve70v,"2,283",122
Black Beatles,"Rae Sremmurd, Gucci Mane",2017-05-26,6fujklziTHa8uoM5OQSfIo,"2,274",123
Treat You Better,Shawn Mendes,2017-05-26,4Hf7WnR761jpxPr5D46Bcd,"2,227",124
TG4M,Zara Larsson,2017-05-26,4uoumbAMEMaKdtiv763jKz,"2,221",125
I Have Questions,Camila Cabello,2017-05-26,3NgCzSW98SsqBdpYcnm4kv,"2,221",126
Eyes Closed,Halsey,2017-05-26,1xa5pXOwLoxHuBDU0JiUdn,"2,220",127
Swang,Rae Sremmurd,2017-05-26,6mapJIPnQ23RTAevUoE0DL,"2,220",128
Let Me Love You,"DJ Snake, Justin Bieber",2017-05-26,4pdPtRcBmOSQDlJ3Fk945m,"2,219",129
Love On The Brain,Rihanna,2017-05-26,2aksifNn5ph8igDOkPBA02,"2,207",130
Don't Let Me Down (feat. Daya),The Chainsmokers,2017-05-26,0QsvXIfqM0zZoerQfsI9lm,"2,150",131
Better,"Lil Yachty, Stefflon Don",2017-05-26,49EgauTc1cGkHwPGCaHh1f,"2,142",132
Be Mine,Ofenbach,2017-05-26,2KklXplRtxMsBYo474Es0w,"2,133",133
'Till I Collapse,"Eminem, Nate Dogg",2017-05-26,6yr8GiTHWvFfi4o6Q5ebdT,"2,128",134
Get Right Witcha,Migos,2017-05-26,76Y0gxtTxN0FyDCYh5qYQj,"2,127",135
Starving,"Hailee Steinfeld, Grey, Zedd",2017-05-26,1qOLh0tI7trd1zdDKxYZTe,"2,126",136
LOVE. FEAT. ZACARI.,Kendrick Lamar,2017-05-26,6PGoSes0D9eUDeeAafB2As,"2,090",137
Do I Wanna Know?,Arctic Monkeys,2017-05-26,3rq5w4bQGigXOfdN30ATJt,"2,089",138
Drowning (feat. Kodak Black),A Boogie Wit da Hoodie,2017-05-26,3LnOF5n1GOs01siYZXzS3p,"2,081",139
Low Life (feat. The Weeknd),Future,2017-05-26,7EiZI6JVHllARrX9PUvAdX,"2,070",140
Magnolia,Playboi Carti,2017-05-26,1e1JKLEDKP7hEQzJfNAgPl,"2,036",141
Say You Won't Let Go,James Arthur,2017-05-26,5uCax9HTNlzGybIStD3vDh,"2,035",142
Everyday,"Ariana Grande, Future",2017-05-26,6yL2kTsdVwYnGwPkKGtMd5,"2,035",143
We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,2017-05-26,68EMU2RD1ECNeOeJ5qAXCV,"2,000",144
Fake Love,Drake,2017-05-26,343YBumqHu19cGoGARUTsd,"1,987",145
Skin,Rag'n'Bone Man,2017-05-26,6y2Kaz9QI01XBKJ8mTb7Pf,"1,977",146
Cheap Thrills,Sia,2017-05-26,27SdWb2rFzO6GWiYDBTD9j,"1,973",147
The Hills,The Weeknd,2017-05-26,25khomWgBVamSdKw7hzm3l,"1,943",148
More Than You Know,Axwell /\ Ingrosso,2017-05-26,4q8PHoRsPUB52LFylX8Ulz,"1,928",149
Heathens,Twenty One Pilots,2017-05-26,6i0V12jOa3mr6uu4WYhUBr,"1,927",150
History,Olivia Holt,2017-05-26,0WCEaydwN65cvwaW8aqptF,"1,919",151
Lean On (feat. MØ & DJ Snake),Major Lazer,2017-05-26,4WjH9Bzt3kx7z8kl0awxh4,"1,911",152
Dive,Ed Sheeran,2017-05-26,51ChrwmUPDJvedPQnIU8Ls,"1,910",153
I Took A Pill In Ibiza - Seeb Remix,Mike Posner,2017-05-26,17Fd6Yb7mSbinKG8LoWfFl,"1,899",154
Perfect,Ed Sheeran,2017-05-26,0tgVpDi06FyKpA1z0VMD4v,"1,894",155
"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,2017-05-26,5Z01UMMf7V1o0MzF86s6WJ,"1,882",156
Done Da Da,Massari,2017-05-26,1smPDicHsGAhxsXy1vLFFv,"1,870",157
"Sucker for Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)",Lil Wayne,2017-05-26,4dASQiO1Eoo3RJvt74FtXB,"1,857",158
Vente Pa' Ca (feat. Maluma),Ricky Martin,2017-05-26,7DM4BPaS7uofFul3ywMe46,"1,852",159
Gold,Kiiara,2017-05-26,6WhzFzROw3aq3rPWjgYlxr,"1,825",160
